group,ph,temperature,activity
5,7,30,0.0515
6,9,40,0.0503
1,7,40,
1,5,20,0.0468
2,9,20,0.0297
5,7,40,0.0394
7,5,20,0.0534
7,9,30,0.0453
6,9,40,0.0532
4,5,40,0.0311
4,7,20,0.0456
4,7,40,-1
10,5,20,0.0581
10,7,30,0.04
9,5,40,0.0321
10,9,40,ERROR
2,7,40,0.0444
5,7,40,0.0504
1,5,20,0.0535
1,7,40,0.0458
5,5,30,0.0394
8,9,40,0.0632
10,5,20,0.062
3,7,20,0.0457
10,7,40,-1
9,9,30,0.0474
10,9,20,0.0313
2,7,30,ERROR
9,9,30,ERROR
10,9,40,-1
10,9,30,0.0431
6,5,40,0.0392
10,7,30,0.0398
3,9,40,0.057
9,5,30,0.0332
10,7,20,
4,7,40,0.04
6,9,40,0.052
9,5,30,0.041
8,7,30,0.044
10,5,20,0.0552
3,5,20,0.0574
5,5,20,0.0478
1,5,30,0.0411
7,7,30,
5,5,20,0.0491
6,5,20,-1
10,9,30,0.0389
8,5,20,0.0441
10,9,40,0.0562
8,7,30,0.0456
2,9,20,0.0338
7,7,20,
3,7,20,0.0419
2,5,40,0.0351
9,7,20,0.0418
9,9,20,0.0254
9,7,20,0.0419
1,9,30,0.0504
6,9,20,0.0232
2,5,20,0.0659
1,5,40,0.0308
1,7,20,-1
10,7,40,0.0427
1,5,40,0.0331
2,9,40,0.065
3,9,30,0.0379
7,9,40,0.0546
2,5,20,0.0532
2,9,20,0.0328
10,5,40,0.0281
7,7,20,ERROR
4,5,30,0.0386
4,7,20,0.0372
9,9,20,0.0335
5,9,30,0.0384
2,9,30,0.0398
8,5,40,0.0324
7,9,30,0.0434
10,5,30,0.0459
3,7,40,0.0436
2,7,30,0.048
10,9,20,
1,7,20,0.0452
3,9,20,0.0302
8,7,20,0.0423
3,9,30,-1
4,5,40,0.0284
2,5,30,0.0331
6,5,40,0.0357
9,7,20,
1,9,40,0.0589
2,9,20,0.0237
2,9,40,0.0571
10,7,40,0.0404
9,7,20,ERROR
8,7,40,
8,5,20,0.0632
7,9,20,0.0287
4,9,30,-1
9,7,30,0.0402
8,5,40,0.0312
7,5,40,0.0349
10,9,20,0.0333
9,9,20,0.0294
5,5,30,
7,9,20,0.0305
7,9,40,0.0547
9,7,30,0.0513
3,5,20,ERROR
2,5,40,0.0284
8,7,30,0.0497
9,9,40,0.0543
7,9,20,0.0332
5,7,40,0.0538
4,7,20,0.0422
5,7,30,0.0357
4,5,40,0.0353
9,7,40,ERROR
2,5,40,0.034
7,5,20,0.0664
7,5,40,-1
10,5,20,ERROR
8,7,40,0.0384
2,7,30,ERROR
7,7,30,0.0478
7,5,40,0.036
3,5,30,0.0334
6,9,30,0.0427
1,9,40,0.0534
5,5,40,0.0345
6,9,30,0.042
7,5,40,0.029
4,5,20,0.0639
9,9,40,0.0425
6,7,30,-1
1,7,40,0.0404
7,7,30,-1
10,7,20,0.0448
4,7,30,0.0493
7,7,40,ERROR
3,7,40,0.0418
10,7,20,
3,5,40,0.0294
9,9,30,0.0422
1,9,30,0.0416
2,7,20,ERROR
3,5,40,
6,7,20,0.0433
6,7,20,0.043
10,7,40,
8,7,30,0.0481
1,7,20,0.039
3,5,30,0.0338
2,9,20,0.0263
4,9,30,
8,5,30,0.0381
6,7,20,0.0401
3,9,40,0.0603
1,7,30,0.05
4,7,30,0.0443
7,9,20,0.0293
5,5,20,0.0553
3,9,40,0.0491
9,9,40,0.0558
4,9,20,0.0356
7,9,30,0.0483
9,5,20,0.0499
6,5,40,0.0327
1,7,40,0.0466
9,9,20,0.0293
1,5,40,0.0335
4,9,30,0.0394
6,7,20,0.0449
3,9,20,0.0283
6,7,30,0.0413
2,7,20,0.0478
4,5,20,0.0547
10,7,40,0.0501
8,9,30,0.0402
6,5,30,0.0373
3,5,30,0.0381
1,5,40,0.0335
4,9,20,0.0359
3,5,30,0.0338
7,9,40,0.0569
9,7,40,0.044
6,7,40,0.0425
1,7,30,0.037
9,5,20,ERROR
5,9,40,0.0599
9,5,40,0.0337
5,7,20,0.048
5,7,20,0.043
6,9,30,
8,7,40,0.0434
9,5,30,0.0325
8,7,40,0.0447
9,9,30,0.0377
8,5,40,0.0317
3,9,20,0.0285
3,9,30,0.0449
1,5,20,0.0493
3,5,30,0.0444
2,7,30,0.047
1,5,40,0.0339
9,7,30,-1
8,5,20,0.0599
3,7,20,0.0498
3,5,40,0.0357
10,9,40,0.0468
7,5,30,0.0423
10,5,40,0.035
6,5,30,0.0392
1,5,20,0.0605
5,7,20,0.0465
1,7,40,0.0424
7,9,40,0.0504
6,9,30,0.0366
5,7,30,0.0456
4,5,20,0.0633
1,9,20,0.0303
1,7,30,0.0464
5,9,20,-1
4,5,30,0.0373
9,9,30,0.0477
1,5,20,ERROR
6,5,30,0.038
2,5,30,0.0408
5,9,30,0.0384
2,5,40,0.0303
2,7,40,0.0521
8,7,30,0.0461
5,9,40,ERROR
7,9,40,0.0592
8,5,30,0.0342
2,9,30,0.0423
2,9,30,0.0509
9,7,30,0.0461
8,5,30,0.0384
1,5,30,0.0391
8,7,20,0.0463
3,5,20,0.052
9,7,40,0.0473
8,9,40,-1
3,7,30,0.0525
1,9,20,0.0305
6,9,20,-1
9,5,40,0.0328
7,7,30,0.0453
1,9,20,0.0267
2,7,20,0.0516
8,5,20,ERROR
6,7,40,0.0436
1,9,30,0.0408
6,7,40,0.0506
8,7,40,0.0501
4,9,30,0.0466
10,9,30,0.0537
5,7,30,0.0426
10,7,30,0.0442
3,9,40,0.0633
9,7,40,
3,5,20,0.0631
8,9,30,0.0415
8,9,20,0.0287
8,7,20,0.0426
4,9,30,0.0484
6,7,40,0.0441
2,9,40,0.0601
5,9,20,0.0231
5,9,30,
1,9,40,0.0504
5,9,30,0.043
2,5,30,0.0368
2,7,40,0.0397
3,7,40,0.0425
10,9,40,0.0621
5,9,30,0.0418
9,7,20,ERROR
5,5,20,0.0563
7,7,20,0.0519
5,7,30,0.042
4,9,40,0.0535
7,5,30,0.0456
1,9,20,0.0307
2,5,20,0.0462
4,7,20,0.0401
5,9,20,0.03
2,7,30,0.048
6,9,40,0.0448
3,7,30,0.0429
8,7,20,0.0426
4,5,40,0.0271
6,5,30,0.0333
7,5,40,0.0351
7,7,30,0.0421
5,5,30,ERROR
10,5,30,0.0362
7,7,20,0.0461
