group,ph,temperature,activity
8,5,40,0.0312
9,7,20,0.0418
4,7,30,0.0434
10,5,30,0.0459
5,7,20,0.048
1,5,20,0.0468
10,9,30,0.0389
10,7,20,0.0448
4,9,30,0.0484
2,9,20,0.0237
8,5,30,0.0384
1,9,40,0.0629
5,7,20,0.0465
7,9,20,0.0256
7,7,30,0.0478
5,9,30,0.0384
9,5,20,0.0489
6,5,20,0.0479
10,7,20,
7,5,20,
1,7,40,0.0404
9,7,40,ERROR
10,9,20,0.0305
2,5,30,0.0389
8,7,20,0.0413
5,5,40,0.0323
5,9,30,0.043
7,9,40,0.0547
6,7,30,0.0501
9,7,40,
3,9,40,0.0633
10,7,40,0.0427
5,7,30,0.0456
4,9,20,0.0302
1,7,20,0.039
2,9,30,0.0477
6,7,20,0.0449
10,5,40,
10,9,40,-1
3,7,30,0.0429
5,5,20,0.0563
4,7,20,0.0434
8,9,40,0.0599
10,7,20,0.0587
3,5,20,ERROR
4,9,20,0.0309
10,5,30,0.0292
6,5,20,0.043
7,5,20,0.0534
2,5,30,0.0368
10,7,40,
6,5,30,0.0322
2,7,30,0.048
1,5,30,0.0391
1,7,30,0.037
1,9,40,0.0534
10,9,40,0.0468
6,5,20,0.0559
9,9,30,0.0422
3,5,20,0.0631
9,9,30,ERROR
9,9,40,0.0561
1,7,20,0.0401
10,7,30,0.0371
7,9,30,0.0464
5,9,40,0.0599
6,7,20,0.0433
3,7,30,0.0525
9,5,20,0.0499
3,9,20,0.0247
10,7,30,0.0522
4,5,20,0.0565
4,9,40,0.0571
6,9,40,0.0503
4,5,20,0.0547
5,5,30,0.0401
9,7,30,
7,7,40,0.0451
7,5,20,ERROR
3,5,40,
6,9,40,0.052
6,9,20,0.0303
8,9,20,0.0317
3,7,40,0.0418
9,5,40,0.0328
8,7,30,0.0461
3,9,30,0.0415
9,9,20,0.0294
6,7,40,0.0441
5,5,20,
7,5,30,0.0425
10,9,30,0.0537
7,9,20,0.0332
7,7,40,0.0512
5,5,40,0.0337
8,7,30,0.0497
7,9,40,0.0504
8,7,20,0.0426
1,9,40,0.0589
5,9,30,
9,9,40,0.0425
1,7,20,0.0452
7,9,30,0.0434
1,9,20,0.0307
8,9,30,0.0417
9,9,30,0.0474
4,7,40,0.0526
10,9,30,0.0431
9,7,20,ERROR
9,5,20,ERROR
4,7,40,
5,5,40,0.0285
5,9,30,0.0384
10,5,20,ERROR
2,9,30,0.0509
10,7,20,
2,5,40,0.0305
3,7,20,0.0378
1,9,30,0.0416
8,7,40,0.0501
8,5,20,0.0635
4,7,30,0.0493
6,7,20,0.0401
2,7,30,0.047
10,9,20,0.0333
10,7,30,0.0442
1,5,30,0.0411
2,9,30,0.0398
10,7,20,0.0434
8,5,30,0.0321
3,7,30,0.0486
6,9,20,0.0232
2,5,30,0.0331
3,7,40,-1
9,5,30,0.0379
4,9,30,0.0394
2,5,40,0.0351
3,7,40,0.0425
3,7,20,0.0476
9,5,40,0.0314
4,5,30,0.0372
5,5,20,0.0553
1,5,20,ERROR
8,9,20,0.0298
4,5,30,0.0373
6,9,30,0.0366
6,7,30,0.0395
4,9,40,0.0535
6,7,20,0.0422
7,5,40,-1
7,7,20,0.0411
5,7,30,0.0515
9,9,20,0.0335
1,9,30,0.0408
2,7,30,ERROR
5,5,40,0.0345
4,7,20,0.0401
6,7,30,-1
5,7,40,0.0538
2,5,20,0.0659
1,5,30,0.0401
2,7,20,0.0516
3,5,20,0.0574
8,7,30,0.0481
8,7,30,0.0456
10,7,40,0.0404
4,7,20,0.0456
9,5,30,0.0332
8,5,40,0.0317
1,7,20,-1
3,7,40,0.0393
1,5,30,-1
2,7,40,0.0397
2,9,20,0.0263
8,9,30,0.0415
4,5,30,0.0435
9,7,20,
7,5,40,0.036
8,5,40,0.0324
8,7,30,0.044
2,7,20,0.0413
1,9,20,-1
9,5,40,0.0327
1,7,30,0.0412
5,5,20,0.0478
7,7,40,-1
6,5,30,0.0373
6,7,40,0.045
3,5,30,0.0444
2,7,40,0.0521
2,9,40,0.065
3,7,40,0.0436
8,9,40,0.0551
2,7,20,0.0495
6,5,40,0.0357
10,9,40,ERROR
7,9,30,0.0483
9,9,20,0.0352
7,5,30,0.0374
1,5,20,0.0605
6,9,40,0.0525
3,9,20,0.0285
1,5,40,0.0339
2,5,20,0.05
3,5,20,0.052
8,9,40,0.0593
6,7,20,0.043
5,5,30,ERROR
3,5,40,0.0294
8,5,40,0.0315
2,5,40,0.034
2,7,40,0.0481
7,7,30,
6,7,30,0.0498
6,9,20,-1
10,5,20,0.0552
1,5,30,0.0428
9,5,20,0.0625
4,5,40,0.0353
5,7,30,0.0357
8,9,40,0.0632
2,5,20,0.0532
5,9,40,0.0529
7,5,40,0.029
6,7,40,0.0436
4,5,30,0.0386
1,5,20,0.0493
9,7,40,0.0473
3,9,30,0.0379
9,9,20,0.0254
8,5,20,0.0441
1,7,40,
9,7,30,0.0513
1,9,20,0.0305
9,9,40,0.0543
3,9,40,
4,9,20,0.0261
3,5,30,0.0338
5,9,20,0.0308
1,7,30,0.0423
8,5,20,0.0632
2,9,40,0.055
7,9,20,0.0305
6,5,20,-1
3,9,30,0.0449
5,5,20,0.0491
5,7,20,0.0423
8,5,30,0.0342
10,5,40,0.0278
5,9,20,-1
7,9,30,0.0421
4,9,30,
8,5,30,0.0347
4,7,30,ERROR
1,9,20,0.0267
9,5,30,0.041
4,5,40,0.0271
7,7,20,0.0461
10,5,40,0.0281
10,5,40,0.035
5,9,40,0.057
3,7,30,0.044
