group,ph,temperature,activity
1,7,20,0.0452
2,7,20,ERROR
2,7,20,0.0478
4,7,30,0.0493
10,7,40,-1
3,9,30,-1
4,7,20,0.0434
9,9,20,0.0254
4,5,30,0.0435
2,5,30,0.0389
7,7,20,0.0461
6,5,30,0.0333
1,5,40,0.0331
9,7,20,ERROR
7,9,40,0.0546
3,7,20,0.0498
6,9,40,0.0503
7,9,40,0.0569
1,5,20,0.0493
8,7,40,0.0447
7,7,30,0.0421
1,5,30,-1
9,5,40,0.0337
4,7,40,
2,7,40,0.0397
7,7,40,0.0395
1,9,40,0.0589
2,9,20,0.0263
9,5,20,0.0585
4,5,30,0.0373
10,9,30,0.0537
4,5,20,0.0498
5,5,20,
4,7,20,0.0422
10,5,40,0.035
10,9,20,
2,5,20,0.05
1,9,20,0.0307
10,9,40,0.0621
9,9,20,0.0352
9,7,30,0.0513
7,5,30,0.0374
8,5,40,0.0317
8,7,30,0.0461
5,7,20,0.043
7,7,20,
3,9,30,0.0437
7,9,20,0.0293
6,5,40,0.0346
8,7,40,0.0501
3,7,30,0.0486
10,9,20,0.0313
9,7,40,0.0473
10,5,40,0.0281
6,7,20,0.0449
2,7,20,0.0495
4,7,30,0.0443
1,9,40,0.0629
3,7,30,0.0525
8,7,30,0.0497
6,7,40,0.0425
8,5,40,0.0315
5,9,20,0.0309
5,9,40,0.057
6,5,20,0.0479
2,9,40,0.0571
7,5,40,-1
1,7,30,0.037
7,5,30,0.0298
10,9,40,-1
10,7,20,
9,5,40,0.0327
7,5,40,0.0349
7,9,20,0.0332
6,5,40,0.0338
9,7,20,ERROR
4,5,20,0.0547
4,7,40,-1
9,5,30,0.0332
5,9,30,0.0384
9,9,30,0.0422
5,5,20,0.0478
10,5,20,0.0581
2,9,30,0.0423
10,7,20,0.0587
4,9,20,0.0356
7,5,40,0.0351
9,5,40,0.0328
4,9,20,0.0359
1,7,30,0.0464
10,5,20,0.0547
10,7,40,
2,5,40,0.0305
1,9,20,0.0305
6,9,40,0.052
8,5,40,0.0324
6,9,30,0.042
8,9,30,0.0402
6,7,30,0.0413
6,5,20,0.043
1,9,30,0.0455
6,7,40,0.0441
10,9,20,0.0305
3,9,30,0.0415
4,9,20,0.0309
8,9,20,0.0317
2,9,30,0.0477
9,7,20,
2,9,40,0.065
5,5,20,0.0491
6,7,30,0.0501
3,9,20,0.0283
9,5,30,0.0325
8,9,30,0.0415
3,7,20,0.0419
10,7,30,0.0398
8,5,20,0.0635
3,9,40,0.057
10,5,30,0.0459
1,7,30,0.0423
5,7,40,0.0464
6,5,20,0.0472
6,9,40,0.0448
8,5,20,0.0599
5,5,40,0.0337
6,7,40,0.0436
2,9,40,0.064
6,9,40,0.0532
6,7,30,-1
1,9,30,0.0408
8,5,30,0.0347
9,9,20,0.0293
1,7,30,0.0412
8,5,30,0.0321
4,5,40,0.0271
7,5,30,0.0456
1,5,40,0.0335
9,7,30,
10,5,20,0.062
4,9,40,0.0466
4,5,30,0.0372
1,9,40,0.0671
2,5,20,0.0659
6,9,20,0.0232
10,9,40,0.0562
10,5,30,0.0326
1,9,20,0.0303
7,5,40,0.029
9,5,30,0.0379
1,7,20,0.039
4,9,30,0.0394
1,7,30,0.05
3,7,40,0.0436
1,9,20,-1
7,5,20,0.0534
4,7,40,0.0446
10,5,30,0.0292
7,7,30,0.0478
9,7,30,-1
2,7,20,0.0516
9,5,40,0.0321
3,5,20,0.0574
10,5,40,0.0278
4,5,20,0.0633
9,7,40,0.0461
7,9,30,0.0453
6,7,20,0.0401
9,7,40,0.044
2,7,40,0.0408
6,9,20,0.0288
8,7,20,0.0426
5,9,30,
8,9,30,0.0421
4,7,40,0.04
10,7,20,0.0448
4,9,20,0.0261
10,5,20,ERROR
5,7,20,0.0425
4,7,30,ERROR
3,9,20,0.0247
7,5,20,ERROR
8,5,40,0.0317
4,9,40,0.0535
5,7,20,0.0423
5,7,40,0.0504
5,5,20,0.0563
3,9,40,0.0633
10,5,40,0.0388
2,5,40,0.034
8,9,20,0.0317
5,9,30,0.0384
10,7,30,0.0522
7,7,30,
8,5,30,0.0342
3,7,40,0.0393
6,5,40,0.0327
6,9,20,0.0303
4,5,20,0.0639
6,7,40,0.045
7,9,30,0.0464
4,7,30,0.0507
1,9,40,0.0504
3,5,30,0.0444
10,7,20,0.0434
1,7,40,0.0404
3,9,30,0.0449
6,9,30,0.0366
8,7,20,0.0423
4,9,40,0.0571
6,9,40,0.0525
10,9,40,ERROR
10,7,40,0.0501
3,9,40,0.0603
8,9,20,0.0323
3,5,40,0.0357
3,9,40,0.0491
5,7,30,0.0357
8,7,40,0.0384
4,9,20,0.0302
3,5,40,0.0294
6,5,30,0.0392
8,9,40,0.0551
7,9,30,0.0421
8,5,30,0.0381
3,7,30,0.0429
4,7,20,0.0401
8,9,30,0.0417
2,5,30,0.0408
10,7,30,0.04
7,7,40,-1
6,9,30,
5,9,40,0.0529
1,5,20,0.0605
6,7,20,0.0422
5,9,40,ERROR
10,5,30,0.0362
5,9,20,-1
8,9,40,0.0593
1,5,30,0.0401
9,7,40,ERROR
7,9,40,0.0547
3,7,20,0.0457
4,9,30,0.0484
4,5,30,0.0386
7,9,20,0.0256
7,5,30,0.0423
2,5,30,0.0331
8,9,20,0.0287
5,7,40,0.0538
6,7,20,0.0433
8,7,40,
10,9,30,0.0463
6,5,20,-1
2,9,40,0.0601
6,9,20,-1
10,7,40,0.0427
4,5,40,0.0355
10,7,40,0.0404
2,9,40,0.055
1,5,40,0.0308
6,7,30,0.0395
8,7,30,0.0481
2,9,20,0.0237
5,7,30,0.0426
6,5,40,0.0357
2,7,40,0.0481
9,7,40,
9,9,40,0.0561
3,9,40,
5,7,40,0.0394
5,7,30,0.0515
3,7,40,-1
2,7,30,0.047
6,9,20,0.0273
1,7,40,0.0424
9,9,40,0.0425
3,7,30,0.044
5,9,20,0.03
9,5,40,0.0314
5,5,40,0.0345
8,9,40,0.0599
1,5,30,0.0428
9,7,20,0.0419
7,7,40,0.0451
1,7,20,0.0401
5,9,40,0.0599
2,9,30,0.0398
9,9,20,0.0294
1,9,30,0.0416
2,7,40,0.0521
2,9,20,0.0297
5,5,20,0.0553
6,5,30,0.0373
5,9,30,0.0418
2,7,40,0.0444
5,5,40,0.0279
9,9,40,0.0501
9,7,30,0.0402
2,5,40,0.0303
7,5,20,-1
