group,ph,temperature,activity
2,7,30,ERROR
3,7,20,0.0378
2,5,30,0.0408
3,9,40,
1,9,20,0.0307
1,7,40,0.0404
5,7,40,0.047
1,9,30,0.0455
5,5,40,0.0323
4,5,20,0.0565
10,9,20,0.0313
2,5,30,0.0303
2,5,40,0.0305
7,9,40,0.0592
10,7,30,0.0371
7,9,20,0.0332
2,9,40,0.0601
7,5,30,0.0298
2,7,40,0.0481
1,9,30,0.0416
6,7,30,0.0413
10,5,30,0.0326
10,7,30,0.0442
5,9,20,-1
7,9,40,0.0504
7,5,40,0.036
8,9,20,0.0287
8,5,40,0.0317
1,5,40,0.0335
5,5,20,0.0563
5,7,20,0.0423
9,7,40,0.0473
2,5,30,0.0389
8,5,30,0.0384
5,7,20,0.0465
5,5,20,
3,5,30,0.0381
5,5,40,0.0337
8,9,20,0.0323
1,5,20,0.0605
1,9,20,0.0267
1,7,30,0.0423
5,7,30,0.042
5,5,20,0.0553
1,5,40,0.0331
10,9,30,0.0537
8,5,20,ERROR
9,5,30,0.0398
5,9,30,0.0384
4,7,40,0.04
9,9,40,0.0425
10,5,30,0.0362
10,7,20,
4,5,20,0.0498
5,7,40,0.0394
4,7,20,0.0456
2,7,40,0.0444
4,7,30,0.0443
2,9,30,0.0509
2,5,40,0.0303
7,5,40,0.0349
2,7,30,0.048
8,9,40,0.0599
5,5,20,0.0478
7,5,40,-1
7,5,40,0.029
8,7,20,0.0413
7,9,30,0.0453
2,9,40,0.065
4,5,40,0.0353
7,7,40,0.0512
4,9,40,0.0558
3,7,30,0.0462
9,7,20,ERROR
2,7,30,0.047
9,5,20,0.0489
10,5,20,0.062
6,5,40,0.0346
1,9,20,0.0303
6,7,30,0.0501
9,5,40,0.0328
5,7,30,0.0357
4,5,20,0.0547
6,9,40,0.0503
6,5,20,-1
6,5,30,0.0392
4,5,40,0.0284
4,9,40,0.0535
6,5,30,0.0373
6,7,30,0.0498
10,9,20,
4,7,40,0.0446
3,9,40,0.0603
5,7,20,0.043
5,9,20,0.0309
5,5,40,0.0345
10,9,40,ERROR
9,5,20,0.0499
8,9,40,0.0593
4,9,30,0.0484
8,9,20,0.0317
3,7,20,0.0498
9,5,40,0.0321
5,7,40,0.0538
8,5,20,0.0632
3,9,40,0.0633
8,7,30,0.0456
7,7,20,0.0519
1,9,30,0.047
2,5,40,0.034
10,5,20,0.0547
8,5,40,0.0312
7,7,40,-1
6,9,20,0.0303
10,7,40,0.0404
1,7,30,0.037
1,9,40,0.0671
8,7,40,0.0447
6,9,40,0.0525
2,9,20,0.0237
2,5,20,0.0462
7,7,40,ERROR
6,9,40,0.0532
9,9,20,0.0293
8,9,30,0.0379
4,9,30,0.0466
10,9,20,0.0333
7,7,40,0.0451
6,5,30,0.0322
2,9,20,0.0338
5,5,30,ERROR
3,5,40,0.0294
9,7,40,0.044
3,5,20,0.052
7,7,20,
10,5,40,0.035
8,7,30,0.0461
4,9,20,0.0261
1,5,30,0.0401
10,7,30,0.0398
7,5,20,0.0664
1,5,40,0.0335
8,5,30,0.0381
3,7,20,0.0457
1,9,40,0.0589
4,7,30,0.0434
5,9,40,ERROR
6,7,40,0.0506
4,5,30,0.0372
5,7,20,0.0425
7,5,30,0.0423
6,7,20,0.0401
4,5,40,0.0271
8,9,40,0.0632
6,5,40,0.0357
10,5,20,ERROR
2,7,20,0.0516
10,5,40,
7,5,40,0.0351
6,9,20,0.0232
3,5,20,0.0631
9,9,40,0.0561
10,9,30,0.0395
2,5,30,0.0331
9,5,20,0.0625
4,5,30,0.0435
8,7,20,0.0426
1,9,40,0.0534
6,5,20,0.043
2,7,40,0.0397
7,9,20,0.0305
6,9,40,0.052
6,9,20,0.0273
8,5,40,0.0317
2,9,30,0.0477
3,9,30,0.0379
7,7,40,0.0395
4,5,30,0.0386
5,9,20,0.0231
5,7,40,0.0464
4,7,20,0.0434
10,7,40,0.0427
3,5,20,ERROR
8,7,30,0.044
10,7,40,
3,9,20,0.0302
10,7,20,0.0434
7,5,30,0.0456
9,7,40,ERROR
3,7,30,0.0525
2,5,40,0.0284
2,7,20,0.0478
2,9,30,0.0423
9,9,30,ERROR
1,7,20,-1
9,9,20,0.0335
5,5,30,
9,9,30,0.0474
2,7,20,0.0495
1,7,20,0.0462
4,5,20,0.0633
7,5,30,0.0425
5,7,40,0.0504
9,5,40,0.0327
9,5,20,0.0585
5,9,30,
10,7,40,-1
10,9,30,0.0431
1,9,40,0.0629
3,7,20,0.0419
4,7,30,0.0507
4,7,20,0.0372
2,9,30,0.0398
2,9,20,0.0328
9,9,20,0.0254
2,7,20,0.0413
4,7,30,0.0493
8,7,30,0.0481
2,7,30,0.048
8,5,30,0.0321
7,9,40,0.0547
4,9,30,
10,9,30,0.0389
2,5,20,ERROR
8,7,20,0.0426
6,7,20,0.0449
3,9,20,0.0306
1,5,20,ERROR
9,5,20,ERROR
10,5,40,0.0281
5,7,20,0.048
8,7,40,
3,7,40,0.0425
9,9,40,0.0501
7,7,30,0.0478
1,9,40,0.0504
3,7,30,0.0429
7,7,20,0.0461
2,9,40,0.064
7,7,30,0.0453
6,5,20,0.0479
8,7,40,0.0384
2,7,20,ERROR
6,7,30,-1
7,9,20,0.0256
1,7,30,0.0412
3,5,40,0.0362
3,9,30,0.0437
10,9,20,0.0305
1,7,20,0.0452
9,9,40,0.0558
7,9,30,0.0464
6,7,40,0.0441
7,9,20,0.0293
3,9,20,0.0283
4,5,30,0.0373
1,7,30,0.0464
9,9,20,0.0352
3,7,40,0.0418
8,9,30,0.0402
9,7,30,0.0461
8,9,20,0.0317
8,5,20,0.0635
10,7,30,0.0522
8,5,30,0.0347
10,5,30,0.0292
8,9,30,0.0417
5,5,30,0.0357
8,9,20,0.0298
6,7,40,0.045
3,9,40,0.0491
4,7,40,-1
4,5,30,0.0377
5,9,30,0.043
9,7,30,0.0402
9,7,40,0.0461
4,9,40,-1
6,5,30,0.0333
4,9,30,-1
6,9,30,0.0366
7,7,30,
1,5,40,0.0339
6,5,40,0.0392
7,7,30,0.0421
4,9,20,0.0302
10,5,30,0.0409
10,9,40,0.0562
6,9,20,0.0288
3,9,20,0.0247
10,5,20,0.0552
1,7,40,0.0458
9,7,30,0.0513
6,9,30,0.042
5,7,30,0.0515
2,9,40,0.0571
8,5,40,0.0324
3,5,30,0.0334
3,9,30,0.0415
5,9,40,0.057
8,9,30,0.0421
