group,ph,temperature,activity
8,9,40,0.0593
2,9,30,0.0423
7,9,30,0.0434
3,7,20,0.0457
1,9,40,0.0629
2,9,40,0.055
4,7,20,0.0434
10,5,30,0.0409
1,9,20,0.0307
9,9,40,0.0543
10,9,20,0.0305
5,5,20,0.0563
5,7,20,0.0425
9,9,20,0.0293
8,5,30,0.0342
5,7,30,0.0456
5,9,30,0.043
1,5,40,0.0335
7,5,30,0.0374
7,7,30,
1,7,20,-1
2,5,30,0.0331
2,5,20,0.05
1,7,40,0.0466
2,7,20,0.0413
10,7,40,0.0501
3,5,30,0.0338
1,9,40,0.0589
3,9,20,0.0302
1,9,30,0.0408
8,5,30,0.0347
8,5,40,0.0317
4,5,40,0.0355
4,9,40,0.0558
9,7,40,0.044
2,5,30,0.0303
3,5,20,0.0574
7,9,30,0.0453
4,5,20,0.0565
6,7,40,0.045
3,7,30,0.0462
2,5,20,ERROR
4,5,40,0.0284
9,5,20,0.0499
6,9,30,
7,7,40,0.0512
5,5,40,0.0279
4,7,40,0.0526
3,5,20,ERROR
6,5,40,0.0346
8,9,30,0.0402
1,5,30,0.0428
5,9,20,0.03
7,7,30,0.0421
2,7,20,0.0478
3,7,40,0.0418
6,7,40,0.0436
6,5,20,0.043
7,7,40,-1
6,9,30,0.0427
9,7,40,ERROR
5,9,30,0.0384
10,7,30,0.0398
4,9,40,-1
6,9,40,0.0448
4,7,40,
10,5,20,0.0552
10,9,30,0.0431
10,9,20,
1,5,20,0.0468
6,7,30,0.0413
2,7,20,ERROR
4,5,20,0.0639
3,7,20,0.0476
5,7,40,0.0394
2,7,30,0.048
3,9,40,0.0633
7,9,20,0.0332
2,5,40,0.0284
8,7,20,0.0426
1,7,20,0.0462
1,9,30,0.0504
7,7,20,0.0519
4,7,20,0.0456
10,9,40,0.0621
4,7,30,0.0434
9,5,40,0.0328
2,5,40,0.0303
10,5,40,0.0388
4,9,20,0.0356
6,9,30,0.042
4,9,40,0.0535
