group,ph,temperature,activity
8,7,30,0.0456
10,7,30,0.0398
8,5,30,0.0347
2,5,20,ERROR
6,5,30,0.0322
10,9,40,0.0621
4,5,30,0.0373
1,5,40,0.0335
1,7,30,0.037
3,5,20,0.0543
6,5,40,0.0338
6,9,20,0.0232
1,9,40,0.0629
10,9,20,0.0288
6,7,40,0.0506
9,5,20,ERROR
4,5,30,0.0372
8,9,20,0.0323
8,9,40,0.0593
5,9,30,0.0384
6,9,20,0.0273
7,7,30,0.0453
1,7,30,0.05
3,9,40,0.057
6,7,40,0.0425
7,7,30,-1
10,7,20,
7,7,20,ERROR
2,7,40,0.0408
9,7,20,ERROR
6,5,40,0.0327
6,7,30,0.0498
10,7,20,0.0587
1,7,40,
5,7,30,0.0426
5,7,20,0.048
5,7,30,0.0515
10,9,40,-1
4,7,20,0.0456
7,5,40,0.029
4,9,40,0.0558
10,9,30,0.0389
7,5,40,0.0351
10,5,30,0.0326
7,7,20,0.0411
6,5,40,0.0392
8,9,30,0.0379
10,9,30,0.0463
8,7,30,0.0461
8,9,20,0.0287
4,7,40,-1
3,7,30,0.0462
10,5,40,0.035
6,9,40,0.0525
1,9,40,0.0504
3,9,20,0.0306
3,5,20,0.0574
1,9,20,0.0267
10,5,20,0.0581
10,7,20,0.0434
3,7,20,0.0476
5,9,40,0.0529
3,5,40,
8,7,20,0.0426
9,5,40,0.0314
6,9,20,0.0303
7,9,30,0.0434
10,9,30,0.0537
2,5,20,0.0532
8,5,40,0.0324
5,9,30,0.0384
4,9,20,0.0359
5,5,40,0.0279
1,7,30,0.0423
1,5,20,ERROR
10,5,30,0.0362
6,5,30,0.0392
8,5,20,ERROR
4,7,20,0.0401
8,9,20,0.0317
10,5,40,0.0281
9,7,40,
1,7,20,0.0401
1,7,20,0.0462
1,7,20,0.0452
4,7,40,0.0446
3,5,30,0.0338
1,7,20,0.039
5,9,40,0.0582
8,7,20,0.0413
2,9,30,0.0477
3,9,30,0.0449
6,7,30,0.0413
6,5,20,-1
8,9,30,0.0415
3,5,40,0.0294
10,7,20,
6,9,40,0.0532
8,7,30,0.0497
3,5,20,0.0631
10,7,40,0.0404
5,7,40,0.0504
2,5,40,0.0303
5,7,30,0.0456
8,7,40,0.0501
2,5,40,0.0305
6,9,40,0.0448
7,5,30,0.0374
5,7,30,0.042
5,5,20,0.0478
1,7,40,0.0466
7,9,40,0.0504
2,5,20,0.05
5,7,40,0.0464
8,5,40,0.0317
3,9,30,0.0379
4,5,20,0.0547
8,5,40,0.0315
3,5,40,0.0286
6,7,30,0.0395
2,5,40,0.0351
3,5,30,0.0381
1,9,40,0.0671
8,7,20,0.0426
4,9,20,0.0309
9,7,40,0.0461
6,7,30,0.0501
1,5,30,0.0401
9,9,40,0.0425
2,5,30,0.0389
8,7,40,
8,5,30,0.0342
1,5,30,0.0411
