group,ph,temperature,activity
10,9,20,0.0313
5,7,40,0.0394
9,9,40,0.0501
7,9,30,0.0464
3,5,20,0.052
7,5,30,0.0425
4,7,40,0.04
8,5,20,0.0599
10,7,40,0.0501
7,7,40,0.0451
6,7,40,0.0441
1,9,30,0.0416
10,7,30,0.0371
7,9,40,0.0504
1,7,20,-1
5,9,30,0.0384
5,5,30,0.0394
2,7,30,ERROR
6,9,30,0.042
1,5,20,ERROR
8,5,30,0.0342
3,9,20,0.0283
2,5,30,0.0303
5,5,20,
1,5,40,0.0339
10,5,30,0.0362
7,9,30,0.0434
8,5,20,ERROR
9,7,20,0.0419
7,9,40,0.0547
5,5,40,0.0345
1,5,20,0.0468
9,7,30,0.0461
10,9,30,0.0395
8,7,40,
9,9,30,ERROR
10,7,20,0.0587
2,9,20,0.0338
8,7,20,0.0426
6,5,20,0.0479
9,5,20,0.0585
10,5,20,0.0581
3,5,20,0.0631
3,7,40,0.0436
3,9,20,0.0285
6,5,30,0.0333
1,5,30,0.0428
6,9,20,0.0303
3,7,40,0.0393
2,9,20,0.0237
2,7,40,0.0408
5,5,30,0.0357
2,5,40,0.0351
8,9,30,0.0402
5,9,20,0.03
1,9,40,0.0671
9,7,20,ERROR
8,5,20,0.0632
8,7,20,0.0413
2,7,20,0.0516
7,7,20,0.0411
3,7,30,0.0429
2,7,40,0.0444
4,5,20,0.0498
4,9,20,0.0359
10,7,20,
9,5,40,0.0337
6,7,30,-1
6,7,20,0.0433
7,7,40,0.0512
4,5,30,0.0386
4,9,30,
5,5,40,0.0285
7,7,20,
7,5,40,0.029
8,5,40,0.0317
8,9,20,0.0317
4,5,40,0.0355
10,5,20,0.0552
6,9,20,0.0288
2,5,40,0.0303
1,7,40,
9,7,20,ERROR
3,5,20,0.0574
9,5,20,ERROR
4,5,20,0.0547
4,9,40,0.0466
4,5,30,0.0373
1,9,40,0.0629
4,9,30,0.0466
7,5,20,0.0664
2,5,20,0.0659
10,7,40,0.0404
7,5,40,0.0351
4,7,30,ERROR
4,5,20,0.0565
5,9,20,-1
2,5,40,0.0284
5,9,40,ERROR
4,9,40,-1
9,5,40,0.0321
6,7,40,0.0436
4,9,40,0.0571
1,7,30,0.0464
2,9,40,0.0571
1,9,20,-1
8,7,40,0.0434
3,7,20,0.0457
2,5,30,0.0389
7,7,30,0.0421
1,7,40,0.0466
2,7,40,0.0521
1,5,30,0.0391
5,5,20,0.0478
9,9,40,0.0561
3,5,40,
2,7,30,0.047
9,5,20,0.0499
9,9,30,0.0377
2,7,40,0.0397
9,9,20,0.0335
5,5,40,0.0323
5,5,40,0.0337
7,9,20,0.0332
7,7,30,
9,5,20,0.0489
10,7,30,0.0398
8,9,40,0.0599
2,5,40,0.034
8,9,40,0.0632
2,7,20,0.0495
3,5,20,0.0543
6,5,40,0.0346
4,9,30,-1
5,9,40,0.0582
2,7,30,ERROR
9,7,20,0.0418
7,7,20,0.0519
6,5,30,0.0322
3,5,40,0.0357
8,9,30,0.0421
4,7,20,0.0401
5,5,30,ERROR
6,7,20,0.0401
3,5,40,0.0286
7,7,40,0.0395
10,5,40,0.0278
8,9,40,0.0593
1,5,30,-1
8,5,30,0.0381
3,9,40,
1,9,40,0.0534
6,7,30,0.0501
9,5,30,0.0379
3,9,20,0.0302
8,5,30,0.0321
10,9,40,0.0562
2,9,20,0.0297
1,5,30,0.0401
6,7,30,0.0413
10,9,30,0.0537
1,7,20,0.0452
6,5,40,0.0392
7,7,30,0.0453
5,9,30,
2,5,30,0.0368
9,9,30,0.0474
8,7,20,0.0463
7,9,30,0.0483
5,9,40,0.057
5,7,40,0.0464
9,7,40,
2,9,20,0.0328
2,7,30,0.048
4,5,40,0.0271
1,7,30,0.037
9,7,40,0.0461
7,5,40,0.036
6,7,40,0.045
6,7,20,0.0422
9,5,20,0.0625
6,5,20,0.0472
8,5,20,0.0635
3,7,40,0.0418
10,5,20,0.0547
4,5,30,0.0377
8,5,40,0.0317
9,7,30,-1
9,9,40,0.0425
7,5,30,0.0456
1,9,40,0.0589
10,5,30,0.0326
2,9,40,0.064
7,5,30,0.0374
9,5,40,0.0328
8,5,40,0.0312
1,9,20,0.0267
6,7,30,0.0498
10,9,40,0.0621
9,7,40,0.0473
2,7,40,0.0481
10,9,20,0.0333
10,7,30,0.0442
5,9,30,0.0384
10,9,20,0.0288
2,5,40,0.0305
9,7,40,0.044
6,7,40,0.0506
8,9,20,0.0287
5,7,20,0.0425
8,7,30,0.0456
2,5,20,0.0532
5,5,30,0.0401
9,9,30,0.0422
1,9,20,0.0307
1,5,20,0.0535
2,9,40,0.065
8,9,20,0.0317
8,9,40,0.0551
10,9,40,0.0468
3,5,40,0.0294
10,5,30,0.0409
2,9,30,0.0529
3,7,20,0.0476
10,7,20,0.0434
7,5,20,
6,5,20,0.0559
8,9,20,0.0323
5,7,30,0.0426
2,5,30,0.0331
6,5,30,0.038
1,7,30,0.0412
6,9,30,
6,9,30,0.0461
10,7,20,0.0448
1,7,40,0.0424
9,5,30,0.041
7,5,20,-1
8,7,30,0.0497
2,9,40,0.0601
9,9,20,0.0293
4,5,40,0.0311
6,9,40,0.0503
6,5,40,0.0327
4,7,20,0.0434
1,5,40,0.0335
1,7,40,0.0458
5,7,40,0.0538
7,7,30,0.0478
9,7,30,0.0402
8,5,30,0.0384
7,5,30,0.0423
9,7,30,
2,9,20,0.0263
6,5,40,0.0338
4,5,20,0.0633
1,5,40,0.0308
2,7,20,0.0413
1,5,20,0.0493
4,9,30,0.0394
6,9,30,0.0366
3,9,40,0.0633
6,9,20,0.0273
9,9,20,0.0254
1,7,30,0.0423
3,7,30,0.0525
5,7,30,0.0515
6,9,40,0.0532
7,5,20,0.0534
2,5,30,0.0408
7,5,20,ERROR
5,9,20,0.0309
7,9,40,0.0592
8,7,20,0.0423
9,7,30,0.0513
5,9,40,0.0529
3,9,40,0.0491
6,5,40,0.0357
2,5,20,ERROR
9,9,40,0.0558
