group,ph,temperature,activity
6,9,20,0.0288
10,9,30,0.0463
1,5,40,0.0308
3,5,20,ERROR
5,5,30,0.0401
1,9,40,0.0589
9,7,30,0.0513
3,5,30,0.0338
3,7,40,-1
5,9,40,0.0582
6,5,20,0.0479
4,9,30,
5,7,20,0.0423
1,9,30,0.047
3,7,30,0.0462
3,5,20,0.0631
7,7,30,-1
4,5,40,0.0311
10,7,30,0.0442
1,9,20,0.0307
4,5,30,0.0386
4,9,40,0.0571
6,9,20,0.0303
1,9,20,-1
10,9,20,
4,9,40,-1
2,9,30,0.0477
7,7,40,0.0451
1,5,20,0.0605
5,9,30,0.043
5,5,30,
9,9,30,ERROR
7,7,30,0.0478
1,9,20,0.0267
7,5,40,0.0351
9,5,40,0.0328
6,5,40,0.0346
5,7,40,0.047
8,9,20,0.0323
3,9,40,0.0491
9,9,20,0.0294
5,5,40,0.0345
6,5,20,0.043
1,5,40,0.0331
9,7,30,
2,7,30,0.048
3,7,20,0.0457
7,5,30,0.0423
1,7,20,0.039
1,7,30,0.0464
10,7,30,0.0522
8,5,20,0.0599
5,5,20,0.0478
9,9,30,0.0477
5,5,30,0.0394
7,7,20,0.0461
3,9,20,0.0283
2,5,20,0.0532
5,9,30,0.0384
2,5,40,0.0305
4,7,40,0.0446
8,5,30,0.0381
7,7,40,0.0395
5,7,40,0.0464
6,7,40,0.045
2,7,20,0.0478
7,9,30,0.0453
5,5,20,0.0563
6,9,20,0.0232
6,9,40,0.0532
7,9,30,0.0421
5,7,30,0.0426
1,5,30,-1
9,5,30,0.041
4,7,30,0.0493
6,9,40,0.0448
2,5,20,0.05
8,7,40,0.0384
2,9,20,0.0328
5,5,40,0.0337
2,9,20,0.0338
7,5,40,0.036
5,9,40,0.057
7,9,20,0.0293
4,9,20,0.0302
10,7,30,0.0398
9,5,30,0.0325
5,7,30,0.0456
8,5,40,0.0312
6,9,20,-1
3,9,20,0.0302
7,9,40,0.0546
9,9,20,0.0254
9,9,30,0.0474
6,7,30,0.0498
9,9,40,0.0425
3,5,40,0.0286
6,9,40,0.0525
4,5,20,0.0633
2,9,20,0.0237
4,9,40,0.0535
8,5,30,0.0321
10,7,20,0.0448
7,9,20,0.0256
6,5,30,0.0333
7,9,40,0.0547
2,9,30,0.0509
3,9,40,0.057
6,5,40,0.0392
10,5,20,ERROR
9,9,30,0.0377
3,5,30,0.0444
2,7,20,ERROR
3,5,40,0.0357
4,5,20,0.0498
10,5,40,0.0278
5,7,20,0.0465
6,7,30,0.0413
3,5,20,0.052
8,9,40,-1
6,7,40,0.0436
1,5,20,0.0468
1,9,40,0.0534
10,7,30,0.0371
3,9,30,0.0449
5,5,20,0.0491
7,5,40,0.0349
3,7,30,0.0486
1,7,30,0.0423
5,9,20,0.0309
3,9,30,0.0437
7,5,40,0.029
4,5,20,0.0639
6,5,30,0.038
7,7,20,ERROR
3,9,20,0.0247
10,7,40,
10,5,20,0.062
4,9,30,0.0394
6,5,30,0.0373
3,5,30,0.0338
1,5,40,0.0335
9,5,40,0.0337
1,9,20,0.0305
5,7,40,0.0538
9,5,40,0.0314
6,5,20,0.0559
9,9,30,0.0422
5,7,40,0.0504
8,7,20,0.0463
1,9,30,0.0455
10,5,40,0.0281
5,9,20,0.0231
8,9,20,0.0287
10,5,30,0.0326
1,5,20,ERROR
6,9,30,0.0366
3,7,20,0.0498
8,5,20,0.0441
10,7,40,0.0404
7,9,40,0.0504
10,7,20,
8,5,40,0.0324
8,5,20,0.0632
6,7,30,0.0501
4,5,40,0.0271
10,5,30,0.0459
10,5,30,0.0362
9,7,20,ERROR
2,7,40,0.0521
6,9,20,0.0273
2,9,30,0.0423
3,5,30,0.0381
3,7,40,0.0425
1,9,30,0.0416
3,7,30,0.044
4,7,20,0.0422
6,7,20,0.0401
3,9,20,0.0285
10,5,30,0.0409
8,5,30,0.0342
9,7,40,
8,7,40,0.0501
4,5,30,0.0372
5,7,40,0.0394
2,5,20,0.0659
10,5,40,
2,7,20,0.0516
4,7,40,0.0526
4,7,20,0.0372
2,7,30,ERROR
10,9,30,0.0395
7,7,20,0.0519
7,5,20,0.0534
9,7,40,0.044
7,9,30,0.0464
4,7,20,0.0401
4,5,30,0.0373
4,7,40,
8,9,40,0.0551
5,7,20,0.048
8,9,30,0.0415
10,9,30,0.0537
1,9,30,0.0408
3,9,30,0.0415
6,7,40,0.0441
10,9,40,0.0468
9,5,20,0.0489
8,7,20,0.0426
10,9,40,0.0621
2,5,40,0.0284
3,9,40,0.0603
8,7,40,
4,9,20,0.0261
10,9,40,0.0562
5,5,20,
5,7,30,0.042
8,7,20,0.0413
7,7,40,0.0512
9,7,40,0.0461
4,7,30,0.0434
2,7,30,0.047
7,5,20,ERROR
3,5,40,0.0294
9,7,40,ERROR
3,7,40,0.0436
8,7,40,0.0447
8,7,30,0.0461
10,9,20,0.0288
2,9,40,0.0601
4,9,20,0.0356
5,9,40,0.0529
2,5,40,0.0303
10,5,40,0.035
1,9,30,0.0504
8,7,30,0.0497
1,7,20,0.0462
4,7,40,0.04
8,5,40,0.0317
1,9,20,0.0303
4,9,30,0.0466
5,9,30,0.0384
4,7,20,0.0456
6,7,40,0.0506
10,5,20,0.0581
2,7,20,0.0495
2,9,20,0.0297
9,7,30,0.0402
3,5,40,0.0362
2,9,40,0.064
7,7,40,-1
1,7,30,0.0412
4,9,20,0.0309
9,7,20,ERROR
6,5,40,0.0338
2,7,30,0.048
4,9,30,0.0484
9,7,30,-1
9,9,40,0.0543
6,5,30,0.0322
7,9,20,0.0287
10,7,40,-1
5,7,20,0.043
10,7,40,0.0427
8,5,20,0.0635
10,9,20,0.0305
3,7,40,0.0393
9,5,20,0.0585
