group,ph,temperature,activity
5,5,20,0.0491
6,5,20,0.0559
3,5,40,0.0286
8,9,40,0.0551
1,7,40,
3,9,30,0.0415
5,5,40,0.0323
8,9,30,0.0379
5,7,20,0.043
7,5,40,-1
7,5,30,0.0456
8,7,20,0.0413
9,9,30,0.0474
10,7,40,0.0501
1,9,30,0.0416
1,5,40,0.0331
7,9,20,0.0293
9,9,20,0.0335
9,7,30,0.0402
2,9,40,0.0601
4,5,40,0.0284
7,9,30,0.0464
3,7,40,0.0393
10,7,30,0.0371
2,7,30,0.048
3,5,30,0.0381
10,7,30,0.0442
10,7,20,0.0448
5,7,20,0.048
4,5,30,0.0435
8,7,20,0.0463
9,9,40,0.0561
5,9,20,0.0231
8,9,20,0.0287
4,9,30,0.0466
1,5,30,0.0391
2,7,40,0.0481
6,5,30,0.0333
1,5,30,0.0428
7,5,20,-1
2,7,40,0.0408
9,7,40,0.0473
5,7,40,0.0504
10,7,40,
3,5,20,ERROR
7,7,20,0.0461
6,9,30,0.042
1,7,30,0.0464
5,5,20,0.0478
6,9,20,0.0232
8,5,40,0.0317
9,7,40,0.0461
3,7,40,0.0418
4,9,40,-1
5,7,30,0.0357
9,9,30,0.0477
1,9,20,-1
9,5,20,0.0585
10,5,40,0.0278
6,7,40,0.0425
9,7,30,
4,7,20,0.0434
5,7,40,0.0538
10,9,30,0.0537
5,9,40,0.0582
4,7,40,0.0526
9,5,30,0.0332
6,9,40,0.052
3,9,20,0.0283
4,5,40,0.0355
5,7,30,0.0515
5,9,30,0.0384
1,5,40,0.0335
9,7,30,0.0513
2,5,20,ERROR
9,7,20,ERROR
8,9,30,0.0417
8,9,20,0.0298
9,7,40,0.044
7,9,40,0.0504
9,9,20,0.0293
9,5,40,0.0328
6,9,40,0.0532
1,9,40,0.0589
8,5,20,0.0632
3,5,40,0.0357
5,9,40,ERROR
6,9,20,0.0288
1,9,40,0.0534
9,5,20,ERROR
1,9,40,0.0504
4,5,20,0.0639
10,9,20,0.0333
6,5,40,0.0327
10,9,30,0.0389
3,9,40,
6,5,40,0.0357
2,7,40,0.0444
10,7,30,0.0522
3,9,40,0.0491
7,9,20,0.0305
1,9,30,0.0455
5,9,30,0.0418
5,5,40,0.0279
5,9,20,-1
5,9,40,0.0529
7,5,30,0.0374
3,5,30,0.0444
10,5,30,0.0459
6,9,20,0.0303
1,9,20,0.0307
4,9,30,0.0394
1,7,40,0.0424
6,5,30,0.0392
3,9,40,0.0633
6,9,40,0.0525
7,7,30,0.0421
5,7,40,0.047
7,7,30,-1
8,7,30,0.0456
3,7,30,0.0462
10,9,40,ERROR
7,9,30,0.0434
2,5,40,0.0284
9,5,30,0.0398
5,5,40,0.0345
1,9,20,0.0305
6,9,20,-1
10,7,20,
4,7,30,ERROR
3,5,40,
2,7,20,0.0516
2,9,40,0.065
2,5,40,0.0303
3,9,20,0.0302
1,9,30,0.0504
10,5,30,0.0362
9,9,20,0.0294
3,9,30,0.0437
4,7,30,0.0443
2,9,20,0.0328
3,7,30,0.044
10,9,40,0.0621
6,7,20,0.0449
4,5,30,0.0373
2,5,30,0.0303
6,7,20,0.0422
1,7,40,0.0404
8,9,40,0.0599
2,7,30,ERROR
9,9,40,0.0501
10,9,20,
10,5,40,0.035
9,5,40,0.0327
1,5,20,0.0535
6,7,30,0.0501
2,5,30,0.0331
5,5,20,0.0563
6,5,20,0.043
7,5,20,0.0534
9,5,40,0.0337
7,5,40,0.0351
5,7,20,0.0465
4,5,40,0.0353
8,5,40,0.0317
7,9,20,0.0256
1,7,40,0.0466
4,5,20,0.0498
7,7,30,0.0478
2,7,30,ERROR
1,7,20,0.0452
7,9,40,0.0546
6,7,40,0.045
9,5,20,0.0489
4,7,20,0.0401
5,9,20,0.0308
8,7,40,0.0501
4,9,40,0.0466
4,7,40,-1
9,9,30,0.0422
1,9,40,0.0671
1,5,40,0.0335
3,5,20,0.0631
2,9,20,0.0237
1,7,40,0.0458
10,7,40,-1
5,5,30,
9,7,20,0.0418
3,7,20,0.0457
10,5,40,
2,5,30,0.0368
1,9,30,0.0408
8,5,20,0.0635
5,9,30,
10,5,20,0.0581
10,9,30,0.0431
7,5,20,
2,9,30,0.0477
9,7,40,
6,5,40,0.0346
5,7,30,0.0456
8,5,30,0.0342
7,7,40,-1
3,5,20,0.052
1,5,40,0.0339
6,7,30,-1
2,5,40,0.0351
2,9,30,0.0423
8,9,20,0.0323
2,5,40,0.0305
5,5,30,0.0394
1,5,20,0.0493
10,9,30,0.0395
10,5,30,0.0409
7,9,40,0.0547
3,9,30,-1
10,5,40,0.0388
5,7,20,0.0423
6,7,20,0.043
10,9,40,0.0562
9,9,30,0.0377
3,9,40,0.057
6,7,30,0.0395
3,7,20,0.0378
2,7,30,0.048
3,5,30,0.0334
5,5,20,
2,7,20,0.0495
1,7,20,0.0462
7,7,40,0.0451
5,9,20,0.0309
8,9,30,0.0421
6,9,30,0.0366
7,7,30,
8,7,30,0.0461
7,7,20,0.0411
4,5,40,0.0311
10,9,20,0.0288
10,9,40,0.0468
9,7,30,0.0461
2,9,30,0.0529
3,7,30,0.0525
10,7,30,0.0398
2,9,20,0.0263
9,7,20,0.0419
6,5,40,0.0338
10,7,20,0.0587
5,5,20,0.0553
4,7,40,
4,7,20,0.0456
10,9,30,0.0463
1,7,30,0.05
2,9,30,0.0398
8,7,40,0.0384
3,5,30,0.0338
3,9,20,0.0306
8,9,30,0.0402
10,5,30,0.0292
7,5,30,0.0425
1,7,20,0.0401
3,7,40,0.0425
1,9,20,0.0267
8,9,20,0.0317
3,7,40,0.0436
2,9,20,0.0297
9,9,40,0.0425
6,9,40,0.0448
8,9,40,0.0632
8,9,30,0.0415
1,9,30,0.047
9,9,20,0.0352
5,7,30,0.042
2,5,20,0.0462
5,9,30,0.043
7,7,40,0.0395
9,9,40,0.0558
10,7,20,
10,7,20,0.0434
7,7,40,0.0512
7,7,20,ERROR
5,5,30,ERROR
4,9,30,-1
1,5,20,0.0468
4,5,20,0.0547
9,7,30,-1
8,9,40,0.0593
7,9,30,0.0453
10,7,40,0.0404
3,7,20,0.0419
2,5,30,0.0408
8,5,20,ERROR
6,7,30,0.0413
9,5,20,0.0499
8,7,30,0.044
2,9,20,0.0338
1,5,30,0.0401
5,7,20,0.0425
7,9,40,0.0569
3,7,40,-1
8,5,40,0.0312
