group,ph,temperature,activity
5,9,30,0.0384
2,9,40,0.065
7,5,30,0.0456
7,9,30,0.0464
4,5,40,0.0271
3,5,40,
10,5,20,0.0581
9,5,20,0.0625
7,9,30,0.0453
2,7,20,0.0516
4,9,30,0.0484
9,5,30,0.041
4,5,30,0.0435
9,5,30,0.0332
10,9,40,0.0468
5,7,20,0.0425
6,9,40,0.0448
1,9,20,0.0303
3,7,40,-1
2,7,40,0.0521
1,9,30,0.047
10,7,40,0.0501
3,7,20,0.0419
10,7,30,0.0522
3,9,20,0.0247
7,7,40,ERROR
3,5,40,0.0362
1,5,20,0.0493
9,5,20,0.0489
2,5,20,0.0462
4,9,20,0.0302
2,5,20,0.0532
8,7,40,0.0434
10,5,40,0.0281
3,9,30,0.0437
4,9,20,0.0356
5,7,20,0.048
9,5,40,0.0321
4,5,30,0.0377
2,7,40,0.0444
9,5,40,0.0314
3,5,20,0.0543
7,5,30,0.0425
5,5,40,0.0323
5,7,20,0.043
2,7,30,0.048
6,7,30,0.0395
2,5,30,0.0331
6,9,20,0.0303
3,9,30,0.0449
1,7,20,0.0452
10,5,20,0.062
9,5,30,0.0379
10,9,30,0.0537
7,5,20,ERROR
1,7,20,-1
1,5,20,0.0605
2,9,20,0.0297
4,9,30,
9,9,40,0.0543
4,5,30,0.0373
2,7,20,ERROR
6,7,40,0.0441
7,5,20,
4,7,30,0.0434
8,7,30,0.0461
1,5,30,0.0428
4,9,20,0.0309
3,7,40,0.0436
8,9,30,0.0415
10,9,30,0.0389
1,9,30,0.0416
1,9,30,0.0408
6,7,30,0.0501
8,5,20,0.0632
2,9,40,0.055
2,7,40,0.0481
6,5,30,0.0392
4,5,40,0.0284
10,9,40,ERROR
10,9,40,-1
5,5,40,0.0279
8,7,30,0.0497
8,7,40,0.0384
10,7,40,
10,7,30,0.0398
9,7,30,0.0513
6,7,30,0.0413
4,7,30,0.0493
10,7,30,0.04
10,5,40,0.0278
1,7,40,0.0404
9,9,20,0.0293
5,9,20,0.0231
8,5,30,0.0347
1,7,30,0.0412
9,5,30,0.0398
2,9,30,0.0423
2,5,20,ERROR
7,7,30,0.0421
9,7,40,0.0473
10,7,20,0.0587
6,9,30,
8,7,20,0.0426
1,5,30,0.0401
9,5,40,0.0337
10,7,20,0.0448
7,9,20,0.0305
9,9,20,0.0335
9,7,40,ERROR
6,5,30,0.0333
6,9,20,0.0288
6,7,20,0.0433
3,9,40,0.0633
10,7,40,0.0427
10,7,20,0.0434
7,7,20,ERROR
2,9,30,0.0398
2,7,30,ERROR
9,5,40,0.0328
3,7,30,0.0429
4,5,40,0.0311
4,7,40,-1
3,9,40,
5,7,30,0.042
4,5,20,0.0547
1,9,20,0.0267
6,7,30,0.0498
1,7,40,0.0424
9,5,20,ERROR
5,9,20,0.03
3,9,20,0.0283
4,9,40,0.0558
3,5,20,0.0574
2,9,30,0.0477
3,9,30,-1
8,9,40,0.0632
3,7,30,0.0486
2,7,20,0.0495
8,7,30,0.0456
5,5,20,0.0491
7,7,30,
1,5,20,0.0468
4,7,40,0.04
10,9,20,0.0313
2,5,20,0.0659
2,7,30,ERROR
6,9,40,0.0532
6,7,20,0.0401
1,5,30,0.0391
6,7,20,0.043
1,7,20,0.0462
10,9,30,0.0463
7,9,40,0.0547
6,7,20,0.0449
6,9,30,0.0366
6,9,30,0.0427
4,7,20,0.0401
3,7,20,0.0457
10,9,20,0.0305
5,9,30,0.0384
1,5,20,ERROR
7,9,30,0.0483
7,5,30,0.0298
1,9,30,0.0504
6,5,40,0.0338
8,5,20,0.0441
10,9,30,0.0395
6,9,40,0.0525
9,7,30,
10,9,20,0.0333
6,9,20,-1
1,7,40,0.0466
10,5,40,
10,7,20,
6,5,20,0.0479
5,9,40,0.0599
7,5,40,0.0349
4,5,20,0.0633
2,7,30,0.048
9,9,40,0.0558
9,7,40,
3,5,30,0.0338
3,7,30,0.0462
8,5,30,0.0321
1,5,40,0.0335
8,7,40,0.0501
3,5,40,0.0294
6,9,40,0.052
8,5,30,0.0342
5,7,20,0.0423
8,7,20,0.0423
4,9,30,0.0466
8,5,20,0.0635
10,7,30,0.0442
7,7,40,-1
5,9,30,0.0418
10,5,30,0.0292
10,9,40,0.0621
5,5,30,
1,9,30,0.0455
5,7,40,0.0504
4,9,40,0.0466
4,7,40,0.0526
3,5,30,0.0334
7,9,20,0.0293
8,9,20,0.0287
4,9,20,0.0261
1,9,40,0.0504
5,9,40,0.057
4,5,20,0.0565
8,9,20,0.0317
6,5,40,0.0327
2,9,20,0.0263
5,5,30,ERROR
5,5,20,0.0553
9,9,40,0.0425
3,5,30,0.0444
3,5,20,0.052
1,9,40,0.0629
8,9,30,0.0402
8,5,40,0.0317
3,5,20,0.0631
5,9,20,0.0308
5,5,20,0.0563
2,9,40,0.0601
5,9,30,0.043
3,7,40,0.0425
7,7,20,
5,7,40,0.0464
3,9,40,0.0603
4,7,40,0.0446
4,7,30,0.0507
1,5,20,0.0535
5,5,30,0.0401
4,9,40,0.0535
2,5,40,0.034
2,5,20,0.05
9,5,40,0.0327
4,9,40,-1
10,5,40,0.035
9,5,20,0.0499
2,7,40,0.0408
7,7,20,0.0519
2,5,40,0.0305
5,5,20,0.0478
1,7,40,0.0458
5,5,20,
6,7,30,-1
9,7,20,ERROR
2,9,20,0.0338
9,5,20,0.0585
1,9,40,0.0671
8,7,20,0.0413
9,9,40,0.0501
3,9,40,0.0491
7,5,40,0.0351
8,7,40,
4,9,40,0.0571
1,7,30,0.05
8,5,30,0.0381
6,9,30,0.0461
4,5,40,0.0355
2,5,40,0.0303
2,9,20,0.0237
3,7,20,0.0476
5,7,30,0.0515
6,5,40,0.0392
3,5,30,0.0381
8,9,20,0.0323
3,7,20,0.0378
8,9,30,0.0379
3,7,30,0.0525
6,5,30,0.0322
7,5,20,0.0534
5,7,30,0.0357
9,9,30,0.0474
1,9,20,-1
7,7,30,0.0453
6,5,30,0.038
1,5,40,0.0339
5,7,40,0.047
4,7,30,0.0443
8,5,40,0.0317
10,5,40,0.0388
8,7,40,0.0447
8,5,20,ERROR
1,7,30,0.0423
3,5,40,0.0286
10,7,40,0.0404
3,5,30,0.0338
7,7,40,0.0395
10,9,20,
2,5,30,0.0368
7,7,40,0.0451
6,9,20,0.0232
6,5,40,0.0357
3,5,20,ERROR
6,9,20,0.0273
8,5,40,0.0315
