group,ph,temperature,activity
5,5,40,0.0345
4,9,40,0.0558
4,5,40,0.0284
4,5,30,0.0386
5,9,20,0.0308
2,9,40,0.065
2,7,40,0.0481
1,7,20,0.0452
8,9,30,0.0415
3,7,20,0.0457
5,7,30,0.0357
2,5,20,ERROR
9,5,40,0.0327
2,7,30,ERROR
6,9,40,0.0532
2,7,20,0.0495
9,9,20,0.0335
3,5,40,0.0357
8,9,20,0.0317
7,7,30,
6,5,20,0.0559
6,7,40,0.0425
3,9,30,0.0449
4,7,40,
5,9,40,0.0582
9,9,20,0.0352
2,7,20,ERROR
6,5,40,0.0338
7,5,20,0.0664
9,9,30,0.0474
3,9,40,
8,9,30,0.0379
3,7,20,0.0419
10,5,30,0.0292
4,7,40,0.0446
3,5,40,
5,5,30,
2,5,40,0.0284
5,5,20,0.0553
10,7,40,-1
10,7,30,0.04
7,7,30,-1
8,9,40,0.0551
5,9,30,0.0384
6,9,20,0.0273
1,9,20,-1
10,9,30,0.0389
6,5,30,0.0322
1,7,40,0.0458
1,9,20,0.0303
2,5,40,0.0303
4,7,20,0.0434
3,7,20,0.0476
10,7,30,0.0522
6,7,40,0.0436
10,7,20,
9,9,40,0.0558
10,7,30,0.0442
9,5,30,0.0325
5,7,20,0.0465
6,5,20,0.0479
5,7,40,0.0464
7,7,40,0.0512
4,7,40,-1
3,7,30,0.0462
4,9,40,0.0535
10,7,40,0.0404
3,9,30,0.0437
7,5,30,0.0374
7,7,20,0.0411
4,9,20,0.0309
7,7,30,0.0453
7,5,20,0.0534
8,5,20,0.0632
1,9,30,0.0416
10,7,30,0.0371
9,9,40,0.0501
4,7,20,0.0372
4,5,20,0.0565
8,5,20,0.0599
8,7,20,0.0463
8,9,30,0.0402
9,7,30,0.0513
1,9,30,0.0408
1,5,20,0.0535
8,7,20,0.0413
1,7,40,
10,9,40,0.0562
8,9,40,0.0632
10,9,20,0.0313
7,5,20,ERROR
3,7,30,0.0429
6,5,30,0.0392
8,7,40,0.0434
8,7,30,0.0497
3,5,30,0.0444
5,7,20,0.043
7,9,20,0.0287
9,5,30,0.0332
5,7,20,0.048
9,9,20,0.0293
7,7,40,0.0451
8,7,30,0.0456
1,9,40,0.0534
1,5,30,0.0411
7,7,40,ERROR
9,9,30,0.0477
1,5,40,0.0339
2,7,40,0.0408
2,5,30,0.0408
7,7,30,0.0421
7,5,30,0.0425
1,5,30,0.0428
2,9,30,0.0477
5,9,20,-1
3,5,20,0.052
2,7,20,0.0516
3,9,30,-1
2,9,40,0.0601
10,9,40,0.0468
1,7,20,0.0401
9,7,30,0.0461
2,5,40,0.0351
5,9,40,0.057
8,7,20,0.0423
2,5,20,0.0462
4,5,20,0.0639
10,9,30,0.0431
3,9,20,0.0285
5,7,20,0.0425
1,5,30,0.0391
9,9,20,0.0294
8,5,30,0.0347
2,7,40,0.0397
10,7,30,0.0398
3,7,40,-1
5,7,40,0.0394
1,9,40,0.0589
3,7,40,0.0418
10,5,20,ERROR
10,5,30,0.0362
3,5,20,0.0574
3,7,20,0.0498
7,5,30,0.0456
2,5,40,0.034
8,9,40,-1
6,7,30,-1
2,7,30,0.047
8,5,30,0.0321
4,5,40,0.0353
9,7,30,-1
2,7,40,0.0521
4,7,30,0.0507
6,5,20,0.0472
5,5,20,0.0491
9,7,40,
6,9,40,0.052
7,5,40,0.0349
10,7,40,0.0427
7,5,40,0.0351
5,9,40,ERROR
10,9,20,0.0305
4,5,30,0.0377
2,9,20,0.0338
6,9,30,0.0461
9,5,20,0.0489
9,7,30,
8,7,30,0.0481
9,9,30,0.0377
3,9,20,0.0283
7,9,40,0.0504
2,9,20,0.0263
5,5,20,0.0478
6,9,30,0.0427
