group,ph,temperature,activity
9,5,30,0.0379
6,5,20,0.0479
4,9,30,0.0466
10,5,30,0.0362
4,5,30,0.0435
2,7,30,ERROR
1,7,30,0.0412
2,9,40,0.055
5,5,20,0.0563
6,9,30,0.0427
3,9,30,0.0415
2,7,20,0.0495
8,9,40,0.0599
6,7,30,0.0413
4,9,30,0.0394
4,5,30,0.0372
10,7,30,0.0398
7,9,40,0.0547
7,9,30,0.0421
3,5,40,0.0294
4,7,20,0.0456
5,5,40,0.0279
4,7,40,0.0446
8,7,30,0.044
9,7,20,ERROR
7,5,30,0.0423
8,9,30,0.0415
9,9,20,0.0254
6,9,40,0.052
5,5,30,
3,9,20,0.0285
7,7,40,ERROR
9,5,20,0.0585
2,5,40,0.034
9,9,20,0.0294
7,9,30,0.0453
9,5,30,0.041
1,7,40,0.0424
4,5,30,0.0386
3,9,20,0.0283
5,7,20,0.048
2,7,20,0.0478
4,7,40,-1
4,9,30,0.0484
9,9,30,0.0477
8,7,40,0.0447
6,9,30,
1,5,40,0.0339
9,9,30,0.0422
9,9,30,0.0377
1,9,30,0.0416
4,7,30,0.0507
2,7,40,0.0408
4,7,30,0.0434
2,9,40,0.0601
3,7,40,0.0425
1,9,40,0.0629
5,9,20,-1
3,5,30,0.0334
5,5,30,0.0357
7,9,40,0.0569
9,9,20,0.0293
6,7,40,0.0436
10,7,40,
2,9,20,0.0297
7,9,20,0.0293
7,9,30,0.0464
3,7,20,0.0378
2,7,20,0.0516
8,9,40,-1
4,7,30,0.0493
10,9,20,0.0313
10,7,20,
1,9,20,0.0267
7,7,30,0.0453
6,9,20,0.0303
1,5,30,0.0401
3,7,20,0.0457
10,5,20,0.0581
10,9,30,0.0431
5,7,20,0.043
2,9,30,0.0477
8,7,30,0.0461
3,9,20,0.0302
7,5,20,0.0664
2,9,20,0.0237
3,9,40,0.057
7,7,20,0.0411
8,5,30,0.0381
3,5,40,0.0362
2,9,20,0.0338
1,9,30,0.047
2,9,30,0.0529
10,5,40,0.0388
4,5,40,0.0311
2,5,30,0.0389
7,9,40,0.0504
6,5,20,0.043
7,5,40,-1
7,5,30,0.0298
7,5,20,0.0534
3,5,20,0.0631
6,7,30,0.0395
5,9,20,0.0231
3,5,40,0.0286
4,9,20,0.0309
5,7,30,0.0357
1,7,20,0.039
3,7,20,0.0419
9,9,40,0.0561
9,7,30,0.0461
4,5,30,0.0377
7,9,30,0.0483
10,7,30,0.0522
5,5,20,0.0491
3,5,30,0.0338
10,5,20,0.062
3,9,30,0.0379
7,9,40,0.0546
3,5,40,
9,7,20,ERROR
7,5,20,ERROR
2,5,20,0.0532
6,9,20,-1
1,7,20,0.0462
5,5,30,ERROR
3,7,20,0.0498
3,5,20,ERROR
6,5,20,0.0559
10,7,20,0.0448
10,5,30,0.0409
8,5,40,0.0312
6,9,30,0.0366
8,7,40,0.0501
4,5,40,0.0353
8,7,40,0.0384
8,5,30,0.0347
4,9,20,0.0356
6,9,40,0.0532
2,7,40,0.0397
6,5,20,0.0472
8,5,20,0.0441
1,7,40,
4,9,40,0.0466
6,5,40,0.0346
5,9,30,0.043
9,5,20,0.0499
3,9,40,0.0603
5,7,30,0.0515
10,5,30,0.0292
8,5,40,0.0317
1,5,40,0.0331
3,9,40,0.0633
5,7,30,0.0456
5,7,30,0.042
9,7,40,
9,5,20,ERROR
9,5,40,0.0321
2,9,40,0.065
9,5,40,0.0337
10,5,30,0.0459
5,9,30,
10,7,40,0.0501
4,9,30,-1
4,9,20,0.0261
2,9,20,0.0263
1,5,20,0.0605
8,9,30,0.0421
2,5,30,0.0408
4,7,20,0.0372
5,5,40,0.0285
9,5,30,0.0325
6,5,40,0.0338
6,9,20,0.0232
1,5,30,0.0428
4,9,20,0.0359
4,5,40,0.0271
3,7,30,0.0429
9,5,30,0.0332
5,7,30,0.0426
10,9,40,0.0562
5,9,40,0.0582
7,5,40,0.036
2,7,30,0.047
9,7,30,0.0513
4,9,30,
4,9,40,0.0535
5,7,20,0.0465
10,5,40,
7,5,30,0.0374
10,5,40,0.035
6,7,20,0.0433
9,5,40,0.0327
9,7,20,0.0419
4,7,20,0.0401
1,5,20,0.0493
9,9,20,0.0352
8,7,20,0.0426
9,9,40,0.0501
6,7,40,0.0425
6,5,40,0.0327
1,9,40,0.0589
6,7,40,0.0506
6,5,30,0.038
6,9,30,0.042
10,7,30,0.0442
7,9,40,0.0592
8,7,20,0.0413
9,7,20,0.0418
2,5,40,0.0351
3,5,40,0.0357
1,5,20,0.0535
1,5,20,0.0468
7,7,20,0.0519
2,9,30,0.0398
1,9,20,0.0303
1,7,20,-1
7,9,20,0.0256
2,7,40,0.0444
3,7,40,0.0436
9,9,40,0.0425
8,9,30,0.0402
8,5,30,0.0384
9,7,30,
2,7,40,0.0481
10,7,40,0.0404
4,5,20,0.0498
10,9,30,0.0389
8,7,40,0.0434
7,9,30,0.0434
2,9,40,0.0571
1,7,40,0.0458
7,7,40,0.0451
8,7,40,
4,7,20,0.0422
7,7,20,0.0461
5,7,20,0.0425
9,7,40,0.044
5,5,40,0.0323
8,5,20,ERROR
1,9,30,0.0408
4,5,20,0.0547
1,9,40,0.0534
10,9,30,0.0537
3,7,40,0.0393
6,5,30,0.0322
5,9,30,0.0418
8,5,40,0.0317
2,9,30,0.0509
8,7,30,0.0481
9,7,30,-1
7,7,40,0.0395
5,5,40,0.0345
2,5,20,ERROR
9,7,40,0.0461
8,5,20,0.0635
3,5,30,0.0338
3,7,20,0.0476
2,5,30,0.0368
3,9,30,0.0437
9,7,30,0.0402
10,7,20,0.0434
6,7,20,0.0401
5,5,30,0.0394
8,9,20,0.0287
8,9,40,0.0632
1,7,20,0.0452
1,9,20,0.0305
4,7,30,ERROR
5,9,40,0.057
10,9,40,0.0468
4,9,20,0.0302
1,7,20,0.0401
2,7,30,0.048
7,9,20,0.0305
5,9,20,0.0309
4,9,40,-1
10,9,30,0.0395
2,9,30,0.0423
5,5,20,0.0478
2,9,40,0.064
10,7,30,0.0371
8,9,30,0.0417
10,7,30,0.04
3,9,40,0.0491
10,9,40,ERROR
2,7,30,ERROR
9,9,40,0.0543
6,5,30,0.0333
6,9,40,0.0448
2,7,40,0.0521
10,9,40,0.0621
3,7,40,0.0418
7,5,30,0.0425
10,9,20,0.0305
4,5,40,0.0284
1,9,40,0.0671
6,5,30,0.0373
4,7,40,
3,5,20,0.052
