group,ph,temperature,activity
2,7,30,0.047
5,9,30,0.0418
10,7,20,0.0448
5,9,40,ERROR
10,5,30,0.0292
1,5,20,0.0535
6,9,30,
2,9,30,0.0423
4,7,40,0.0446
6,7,40,0.0425
2,7,40,0.0444
5,9,40,0.0582
1,7,40,0.0404
9,5,20,0.0625
9,7,40,0.0473
8,7,20,0.0413
3,7,40,-1
2,9,20,0.0297
3,5,30,0.0338
5,5,20,0.0478
1,9,20,0.0305
3,7,40,0.0436
8,5,40,0.0315
8,7,40,0.0434
5,9,40,0.057
7,5,20,-1
2,5,40,0.0303
7,9,30,0.0464
7,5,40,0.0349
7,5,30,0.0298
2,7,40,0.0481
7,5,30,0.0456
6,9,40,0.052
5,9,30,
6,7,30,0.0498
10,9,20,0.0333
2,9,20,0.0263
10,5,20,0.0552
6,5,40,0.0346
4,5,30,0.0377
3,7,20,0.0476
10,5,20,0.0581
8,9,30,0.0415
3,9,40,0.0603
6,9,20,-1
3,7,20,0.0498
1,9,30,0.0408
3,9,20,0.0283
8,9,40,0.0599
7,9,40,0.0569
8,9,20,0.0298
5,5,20,0.0563
3,5,20,0.0574
7,9,20,0.0305
10,9,20,
1,5,40,0.0308
6,5,30,0.0322
4,5,30,0.0435
7,9,40,0.0547
10,7,30,0.0522
2,9,40,0.065
9,9,20,0.0335
2,5,20,ERROR
4,7,20,0.0401
4,5,40,0.0271
6,5,20,0.043
7,7,40,ERROR
6,5,40,0.0357
6,7,40,0.0506
8,7,30,0.0497
3,5,40,0.0294
3,5,20,0.0631
1,7,40,0.0458
6,9,40,0.0503
5,7,20,0.048
9,9,40,0.0543
4,9,20,0.0356
2,9,30,0.0477
6,7,30,0.0395
6,7,40,0.045
1,7,40,0.0424
9,7,30,-1
2,5,40,0.034
4,7,30,0.0507
8,7,30,0.0481
10,5,30,0.0326
7,9,40,0.0546
5,9,30,0.0384
8,9,30,0.0379
1,7,30,0.037
7,9,40,0.0592
1,9,40,0.0671
7,7,40,-1
2,5,20,0.0462
3,9,20,0.0302
3,5,40,0.0286
9,5,20,0.0489
4,9,40,0.0571
9,7,30,0.0513
1,5,30,0.0411
2,7,40,0.0408
9,9,30,0.0477
7,9,30,0.0434
4,5,20,0.0547
8,5,40,0.0312
5,5,30,0.0357
8,5,40,0.0317
9,7,40,0.0461
10,9,20,0.0288
10,7,30,0.0442
1,9,30,0.0416
6,9,30,0.0366
1,5,20,0.0605
7,9,20,0.0293
3,9,30,0.0437
5,9,20,0.0231
9,9,30,ERROR
5,7,30,0.0515
7,7,30,-1
8,9,40,0.0632
10,9,30,0.0463
9,9,20,0.0352
2,9,20,0.0237
2,5,30,0.0303
10,5,20,0.0547
5,5,20,
10,9,40,ERROR
4,5,30,0.0386
3,7,30,0.0525
7,9,30,0.0453
10,7,30,0.0398
1,5,30,0.0391
3,9,30,0.0415
4,7,40,
6,7,30,0.0413
1,9,40,0.0504
7,9,20,0.0332
2,7,20,0.0478
6,5,40,0.0338
2,9,20,0.0338
7,5,20,
4,5,40,0.0311
10,7,20,0.0434
7,5,40,0.036
3,7,30,0.0486
2,9,30,0.0509
7,7,20,
10,9,30,0.0389
3,9,40,
2,9,40,0.064
10,5,40,
1,7,30,0.0423
1,7,30,0.05
5,7,40,0.0394
4,5,40,0.0355
4,9,40,0.0466
1,7,20,0.039
7,7,40,0.0451
1,7,20,0.0462
1,5,20,0.0493
1,5,40,0.0331
3,7,30,0.0462
1,7,30,0.0412
7,7,20,0.0519
9,7,40,ERROR
5,7,20,0.043
3,7,20,0.0378
5,5,30,0.0401
8,7,20,0.0426
5,7,40,0.0464
9,5,40,0.0314
10,5,30,0.0409
10,7,40,0.0427
4,7,30,ERROR
4,9,40,0.0558
9,9,30,0.0377
3,9,20,0.0247
6,5,30,0.038
4,9,20,0.0261
2,7,30,ERROR
9,7,20,ERROR
9,5,30,0.0332
5,5,20,0.0491
10,7,40,
4,5,20,0.0633
9,5,30,0.041
1,9,30,0.0504
3,9,30,0.0449
1,7,20,0.0401
10,7,30,0.04
1,5,40,0.0335
5,7,30,0.042
1,9,30,0.047
7,7,20,ERROR
5,5,30,
1,9,40,0.0589
8,5,40,0.0324
9,7,20,0.0418
2,5,20,0.0659
8,9,40,0.0551
10,7,40,0.0404
9,7,20,ERROR
9,5,40,0.0328
5,5,30,ERROR
10,7,40,0.0501
9,9,30,0.0422
