group,ph,temperature,activity
1,5,20,0.0535
4,5,20,0.0633
9,5,20,ERROR
9,7,30,0.0402
8,5,40,0.0315
9,7,40,0.044
8,7,40,0.0384
10,5,40,0.0281
7,7,30,0.0478
1,5,30,0.0401
10,7,30,0.0442
8,7,30,0.0497
7,5,30,0.0423
6,9,20,0.0288
5,5,30,0.0357
6,7,30,-1
6,7,30,0.0498
8,9,20,0.0287
7,9,30,0.0434
7,9,30,0.0421
9,9,20,0.0335
6,7,40,0.0436
9,5,40,0.0314
1,5,40,0.0308
1,7,30,0.0464
2,9,30,0.0529
10,7,20,0.0434
1,5,30,-1
7,5,40,0.0349
10,7,30,0.04
6,9,30,0.0461
5,5,30,ERROR
2,9,20,0.0328
1,9,20,0.0303
1,7,30,0.0412
5,7,30,0.0515
2,9,40,0.055
6,5,20,0.0559
5,7,30,0.0456
7,5,30,0.0298
6,7,20,0.0449
4,5,30,0.0435
2,7,40,0.0408
3,9,30,-1
3,5,30,0.0338
2,7,40,0.0521
4,5,20,0.0547
3,9,40,0.0491
6,9,40,0.0525
3,5,30,0.0334
2,7,20,0.0516
10,7,20,
3,5,40,0.0357
4,9,20,0.0356
4,9,20,0.0309
10,5,20,0.0552
9,9,40,0.0561
2,9,20,0.0263
4,5,30,0.0372
5,9,30,0.0384
4,7,30,0.0434
8,5,30,0.0321
6,5,30,0.0373
5,9,30,0.043
3,9,30,0.0449
4,5,40,0.0353
10,5,30,0.0459
10,5,40,
10,5,30,0.0409
9,5,40,0.0337
1,7,40,
4,7,20,0.0422
5,7,20,0.043
7,5,20,-1
4,9,40,0.0535
1,9,30,0.0408
1,7,20,-1
7,7,40,0.0395
7,9,30,0.0453
8,7,20,0.0426
4,9,40,0.0466
8,9,20,0.0323
1,5,40,0.0339
2,5,40,0.0303
6,5,30,0.0333
1,7,30,0.0423
5,9,30,
4,5,20,0.0639
1,5,30,0.0428
1,7,30,0.05
8,9,40,-1
7,9,40,0.0546
3,7,30,0.0462
9,7,40,
6,9,40,0.0448
8,7,40,0.0501
10,5,40,0.0388
10,7,40,0.0427
3,7,20,0.0476
1,5,40,0.0331
4,7,20,0.0434
7,7,20,
4,5,20,0.0565
4,7,40,0.0446
1,9,30,0.0416
3,9,30,0.0379
1,9,40,0.0534
5,5,30,0.0394
3,9,40,0.0603
10,5,30,0.0326
3,9,30,0.0437
3,9,20,0.0306
4,7,40,0.0526
8,5,30,0.0347
5,7,40,0.0394
3,5,20,ERROR
2,5,40,0.034
2,9,40,0.0601
10,7,40,0.0501
8,7,40,
4,5,40,0.0271
9,9,40,0.0558
8,9,30,0.0379
10,7,30,0.0398
7,7,20,ERROR
7,5,40,0.036
7,9,20,0.0305
6,9,20,0.0232
4,9,30,0.0394
1,7,20,0.0452
8,9,40,0.0593
7,7,20,0.0461
7,7,20,0.0519
2,7,20,0.0495
9,9,40,0.0425
10,9,30,0.0389
8,7,20,0.0413
3,5,20,0.052
5,9,40,0.0529
