group,ph,temperature,activity
2,9,40,0.064
7,7,20,0.0411
8,9,20,0.0317
1,7,40,
10,5,40,
3,9,40,0.0603
3,9,30,0.0449
4,7,20,0.0434
3,9,30,-1
2,7,20,0.0478
3,5,40,
9,7,40,0.0473
9,5,20,0.0585
9,5,30,0.0398
8,7,20,0.0426
5,7,20,0.0425
2,7,20,0.0516
1,5,30,0.0391
6,7,30,0.0501
2,9,20,0.0237
3,7,40,0.0436
6,7,40,0.045
6,5,30,0.038
4,9,30,-1
4,5,30,0.0373
5,5,40,0.0323
7,9,40,0.0546
9,7,40,0.044
6,7,30,0.0413
1,7,20,-1
8,5,20,0.0441
7,9,30,0.0421
8,5,30,0.0381
9,7,30,0.0461
5,7,30,0.0426
3,5,20,0.0543
4,9,30,0.0394
10,5,20,0.0581
5,7,40,0.0504
3,5,40,0.0362
3,5,20,0.052
6,5,40,0.0338
5,7,30,0.0456
5,5,20,0.0553
6,5,40,0.0392
1,9,40,0.0629
9,5,40,0.0327
5,7,30,0.0357
8,9,30,0.0379
4,9,40,0.0535
6,9,40,0.0448
2,9,20,0.0263
7,7,30,0.0478
10,7,20,
5,7,40,0.0464
8,7,40,0.0384
5,7,40,0.047
9,7,30,0.0402
1,5,40,0.0308
10,9,30,0.0431
2,5,30,0.0389
4,5,30,0.0377
1,7,30,0.037
7,9,30,0.0483
4,9,40,-1
1,7,30,0.0423
10,7,30,0.0442
8,9,40,0.0593
10,5,40,0.0388
1,7,30,0.05
10,7,30,0.0398
6,9,30,0.0366
2,9,40,0.0601
3,7,30,0.044
8,7,30,0.0461
10,7,40,-1
9,7,20,ERROR
1,5,40,0.0335
5,5,30,ERROR
1,9,40,0.0589
10,7,30,0.0371
3,5,40,0.0286
9,9,40,0.0425
7,5,30,0.0374
10,9,40,0.0562
8,7,30,0.0497
10,5,30,0.0292
1,9,20,0.0267
8,9,40,0.0599
3,7,30,0.0462
6,9,30,0.0427
10,5,30,0.0326
7,7,40,ERROR
10,7,20,0.0448
8,5,40,0.0315
4,9,30,0.0466
6,9,30,0.0461
10,5,30,0.0409
5,9,40,ERROR
2,9,30,0.0423
1,9,30,0.0416
10,9,20,0.0313
8,5,40,0.0312
10,5,20,0.0547
3,7,30,0.0486
4,5,20,0.0498
6,7,20,0.0422
1,5,30,0.0401
6,7,20,0.043
2,7,40,0.0521
6,7,20,0.0401
9,5,20,0.0625
9,5,30,0.0379
5,7,20,0.0465
8,7,20,0.0426
2,7,30,0.047
9,7,30,
3,9,40,0.0491
2,5,30,0.0368
6,7,30,-1
4,7,30,0.0507
8,7,20,0.0413
6,9,40,0.0525
10,5,40,0.035
7,9,30,0.0464
3,5,20,0.0574
5,5,30,
9,5,20,0.0489
9,9,30,0.0474
9,9,20,0.0352
10,5,30,0.0362
1,7,20,0.039
3,5,40,0.0357
2,5,20,0.0532
9,7,40,ERROR
9,9,40,0.0561
1,5,30,0.0411
8,9,20,0.0287
10,9,20,
