group,ph,temperature,activity
6,7,20,0.0433
1,5,30,0.0401
2,9,20,0.0263
7,5,20,-1
2,5,20,0.05
8,7,30,0.0456
3,9,30,0.0449
6,7,40,0.0436
6,5,20,0.0472
4,5,40,0.0355
2,7,30,0.048
10,9,40,0.0562
3,7,30,0.0429
8,9,30,0.0415
9,9,20,0.0254
5,5,30,0.0401
1,9,40,0.0671
4,7,30,0.0507
6,9,40,0.0448
3,5,30,0.0381
9,9,40,0.0501
7,9,20,0.0256
1,9,40,0.0504
5,9,20,0.03
6,9,30,
7,7,30,0.0478
3,7,20,0.0457
9,7,40,ERROR
6,7,40,0.0425
8,5,20,0.0599
8,7,20,0.0426
8,5,40,0.0317
3,9,30,0.0415
7,7,40,0.0451
9,9,20,0.0335
9,9,20,0.0294
10,5,40,0.0388
1,9,20,0.0267
2,9,30,0.0529
1,7,20,0.0462
2,5,30,0.0331
2,7,40,0.0481
8,7,40,0.0384
4,5,30,0.0373
4,5,30,0.0386
10,9,20,0.0313
6,9,30,0.042
10,9,30,0.0431
3,5,20,ERROR
5,5,40,0.0345
4,7,20,0.0456
1,5,40,0.0308
4,7,30,0.0443
8,7,40,0.0447
9,7,20,
4,5,20,0.0639
9,5,40,0.0337
1,5,40,0.0339
1,9,40,0.0534
4,9,20,0.0356
9,5,30,0.0332
10,5,30,0.0459
9,7,40,0.0473
6,9,40,0.0532
7,5,30,0.0425
4,7,40,0.04
10,7,40,-1
9,9,30,ERROR
2,5,20,ERROR
9,5,20,0.0585
9,9,40,0.0561
3,7,30,0.044
10,5,30,0.0362
4,7,30,0.0434
4,7,40,-1
7,9,30,0.0453
7,9,20,0.0287
6,7,30,0.0413
4,7,30,0.0493
2,7,30,ERROR
7,5,20,ERROR
5,5,30,0.0394
6,7,30,-1
10,5,20,0.0547
6,7,20,0.0401
2,5,40,0.0284
5,7,40,0.0394
3,5,40,0.0362
4,5,30,0.0435
7,5,40,0.036
10,5,40,
10,9,20,
6,7,20,0.043
8,5,40,0.0315
