group,ph,temperature,activity
5,7,40,0.0394
4,9,40,0.0558
7,7,30,0.0421
5,9,20,0.0231
5,9,30,0.0384
10,5,40,0.035
2,5,30,0.0389
7,7,40,-1
1,7,40,0.0404
7,9,30,0.0421
2,9,30,0.0477
9,5,30,0.0325
4,9,20,0.0356
5,7,20,0.0425
5,5,30,
10,9,20,0.0313
2,7,40,0.0397
4,5,20,0.0633
9,5,30,0.0398
5,7,20,0.048
5,9,30,0.0384
2,9,40,0.0601
2,9,20,0.0338
7,7,30,-1
2,7,20,0.0516
5,7,30,0.042
8,5,40,0.0317
8,5,20,0.0635
2,7,40,0.0521
10,7,40,-1
2,5,40,0.0284
4,7,30,ERROR
1,9,40,0.0504
8,5,40,0.0315
1,7,20,0.0401
6,9,20,0.0232
10,7,30,0.0398
9,9,40,0.0543
6,7,30,0.0395
7,9,40,0.0569
1,9,40,0.0534
8,9,20,0.0287
1,9,30,0.0455
5,9,30,0.0418
7,9,40,0.0504
9,5,20,0.0625
7,5,30,0.0423
10,7,30,0.04
9,7,20,
10,7,40,0.0427
10,7,40,0.0501
5,7,40,0.0538
5,9,20,0.03
7,5,20,ERROR
9,9,40,0.0561
3,9,30,0.0437
3,9,20,0.0302
5,7,40,0.0464
1,9,20,0.0307
5,9,40,ERROR
1,5,30,0.0411
6,7,30,0.0501
3,5,40,
7,9,40,0.0547
3,9,40,0.0603
2,7,20,0.0413
3,7,30,0.0462
3,7,40,0.0418
7,7,30,0.0478
3,9,40,0.0633
9,9,20,0.0352
7,9,40,0.0592
4,7,40,0.04
4,7,20,0.0372
4,9,30,
6,7,30,0.0413
2,7,30,0.047
6,7,20,0.0422
6,7,20,0.0433
2,9,40,0.055
6,9,30,0.042
5,5,40,0.0285
9,7,40,
3,5,40,0.0362
3,5,30,0.0338
6,5,20,-1
10,5,30,0.0459
7,7,20,
2,9,20,0.0297
5,9,30,
6,9,20,0.0288
10,5,40,
1,5,20,0.0535
5,5,30,0.0394
1,7,20,0.039
10,7,20,0.0587
1,7,30,0.037
6,9,30,0.0366
6,9,30,
5,5,40,0.0345
10,9,30,0.0395
1,5,30,0.0391
6,5,20,0.0479
2,7,40,0.0408
9,7,30,0.0513
5,5,40,0.0323
4,7,30,0.0434
2,5,30,0.0408
10,9,30,0.0537
4,7,30,0.0443
6,5,30,0.038
1,9,40,0.0589
3,5,20,0.0543
