group,ph,temperature,activity
4,7,20,0.0456
9,7,20,ERROR
8,5,30,0.0347
6,7,20,0.0433
5,5,40,0.0345
10,5,20,ERROR
7,9,40,0.0546
6,7,40,0.0506
9,5,40,0.0314
7,7,20,
6,5,40,0.0392
3,5,30,0.0444
5,7,40,0.0394
8,7,30,0.0481
2,7,30,0.048
2,9,20,0.0297
1,5,40,0.0339
3,5,40,0.0357
2,9,40,0.0571
7,9,30,0.0434
2,5,40,0.034
3,5,30,0.0338
5,5,40,0.0285
6,5,30,0.0392
3,5,20,0.0631
5,9,20,0.0231
9,9,30,ERROR
6,5,30,0.0333
4,5,40,0.0353
7,5,30,0.0298
10,5,30,0.0459
7,7,40,0.0395
5,5,20,
8,5,30,0.0384
3,9,40,0.0491
6,7,30,0.0413
10,7,30,0.0398
1,9,20,0.0305
3,7,20,0.0476
8,5,40,0.0312
10,7,20,0.0434
4,9,40,-1
9,9,30,0.0474
9,7,40,0.0473
9,9,20,0.0335
9,5,20,0.0499
2,7,40,0.0444
2,5,20,0.05
5,7,40,0.0504
4,9,20,0.0356
4,9,30,-1
4,7,40,0.0446
5,5,20,0.0478
3,5,30,0.0338
7,9,30,0.0453
10,7,20,
4,7,30,0.0434
3,9,30,0.0449
7,5,40,0.0351
3,7,20,0.0378
4,9,20,0.0302
1,5,20,0.0605
8,9,40,0.0593
6,7,30,-1
7,7,40,ERROR
5,9,30,
4,7,40,0.0526
2,7,40,0.0408
2,9,40,0.064
2,5,40,0.0351
4,9,40,0.0571
4,9,30,0.0484
10,5,40,
1,7,20,0.0401
8,9,20,0.0298
2,7,20,0.0478
1,5,40,0.0335
6,7,40,0.0425
9,5,20,ERROR
9,9,40,0.0561
9,7,40,0.044
6,7,20,0.0449
7,5,40,0.029
2,5,30,0.0303
6,9,30,0.0461
5,5,30,0.0401
7,9,40,0.0504
2,9,30,0.0398
6,7,30,0.0395
9,7,30,0.0402
1,5,20,ERROR
7,9,30,0.0483
6,5,30,0.038
3,5,40,0.0294
5,5,20,0.0491
10,9,40,0.0562
10,9,40,-1
2,9,30,0.0477
10,9,30,0.0463
4,9,20,0.0359
5,9,30,0.043
9,5,30,0.0379
10,9,30,0.0431
10,7,40,0.0404
1,5,30,-1
7,5,20,-1
8,9,30,0.0417
2,9,20,0.0237
4,5,20,0.0547
5,5,30,0.0357
2,9,40,0.055
1,5,40,0.0331
9,7,30,
8,5,40,0.0315
3,5,40,0.0362
1,7,40,
5,5,30,0.0394
8,7,30,0.0461
7,9,30,0.0464
3,9,40,0.0633
6,9,20,0.0288
4,7,20,0.0422
9,7,40,
6,9,30,
10,7,40,-1
6,5,40,0.0357
9,9,40,0.0425
5,9,20,0.0309
1,7,20,0.0462
8,7,40,0.0434
5,7,20,0.0423
2,7,40,0.0481
5,5,40,0.0279
1,5,30,0.0411
8,7,30,0.0497
10,9,20,0.0305
4,7,20,0.0372
9,7,20,ERROR
9,5,20,0.0489
9,9,20,0.0294
3,5,20,0.0574
3,5,30,0.0334
5,5,20,0.0553
9,5,20,0.0625
6,5,20,0.0472
6,9,40,0.0525
6,7,30,0.0498
10,7,40,0.0501
10,9,40,0.0621
8,7,20,0.0426
8,7,40,0.0447
7,5,30,0.0423
5,9,40,0.057
3,7,40,0.0436
7,5,30,0.0374
2,5,20,0.0659
5,9,30,0.0418
5,7,40,0.0538
1,9,30,0.047
1,9,30,0.0455
8,5,40,0.0317
4,7,30,ERROR
9,5,40,0.0328
2,7,30,0.047
2,9,20,0.0338
4,7,30,0.0443
1,9,30,0.0504
8,7,20,0.0463
2,9,20,0.0328
7,7,20,ERROR
3,9,30,-1
1,5,40,0.0308
7,5,40,0.0349
6,9,20,0.0232
9,7,30,-1
5,5,20,0.0563
6,7,20,0.0401
3,7,30,0.0525
7,7,30,
4,7,20,0.0434
10,5,30,0.0409
3,9,20,0.0302
1,7,30,0.05
7,5,40,-1
6,9,20,0.0303
5,9,40,0.0582
10,9,40,ERROR
3,9,30,0.0415
10,9,40,0.0468
5,9,40,ERROR
3,7,20,0.0498
6,7,40,0.045
7,5,40,0.036
6,5,20,0.043
4,5,20,0.0633
7,5,20,
7,9,20,0.0305
3,7,30,0.044
9,7,40,ERROR
8,7,40,0.0501
10,5,30,0.0362
9,7,40,0.0461
5,7,30,0.042
8,7,30,0.044
10,7,40,
6,5,20,0.0559
6,7,40,0.0441
4,9,30,0.0466
9,9,30,0.0422
5,5,30,ERROR
1,9,40,0.0629
4,5,30,0.0377
1,5,20,0.0535
6,9,40,0.0532
6,5,40,0.0346
9,5,30,0.041
7,7,40,0.0512
4,5,30,0.0373
3,9,20,0.0306
3,9,40,0.057
2,5,40,0.0284
5,7,30,0.0426
3,9,30,0.0379
10,5,20,0.0547
9,7,20,0.0419
3,7,40,-1
10,9,20,
6,7,40,0.0436
8,9,30,0.0415
9,9,40,0.0543
6,9,40,0.052
3,7,20,0.0419
10,7,20,0.0448
2,5,40,0.0303
8,7,20,0.0423
1,7,20,-1
7,5,20,0.0664
9,7,30,0.0461
9,5,40,0.0321
4,5,20,0.0565
2,5,20,0.0462
1,7,40,0.0458
3,9,20,0.0247
3,5,40,0.0286
9,7,30,0.0513
3,7,40,0.0425
3,9,40,0.0603
3,9,40,
6,9,40,0.0503
2,5,30,0.0368
3,5,40,
8,9,20,0.0323
9,9,20,0.0254
9,9,30,0.0377
5,7,20,0.043
8,9,20,0.0317
4,5,40,0.0355
1,7,20,0.039
10,7,30,0.04
5,9,40,0.0529
1,5,20,0.0468
9,9,40,0.0501
4,9,20,0.0309
5,9,20,-1
1,9,40,0.0534
7,7,20,0.0411
10,5,40,0.0278
9,5,40,0.0337
1,7,40,0.0404
3,7,40,0.0393
10,5,20,0.062
7,5,20,ERROR
6,9,30,0.042
1,7,20,0.0452
8,9,20,0.0317
5,7,30,0.0515
4,9,30,0.0394
8,5,40,0.0317
5,9,20,0.0308
4,7,20,0.0401
7,7,20,0.0519
5,9,40,0.0599
2,7,20,0.0413
8,5,30,0.0342
9,5,30,0.0398
7,7,20,0.0461
6,5,30,0.0373
9,9,30,0.0477
8,5,40,0.0324
4,9,30,
4,5,30,0.0386
3,5,20,0.052
4,9,40,0.0535
8,7,20,0.0413
8,5,20,0.0441
5,7,40,0.0464
7,9,20,0.0287
10,5,40,0.0388
2,5,30,0.0389
2,9,30,0.0509
