group,ph,temperature,activity
5,5,30,0.0394
3,9,40,
9,9,20,0.0335
2,5,40,0.034
7,9,20,0.0332
10,7,40,
10,7,20,0.0448
3,9,40,0.0603
10,5,30,0.0362
7,7,30,0.0478
9,7,20,ERROR
7,5,20,0.0534
1,9,30,0.047
7,9,40,0.0569
5,9,40,0.0582
9,7,40,
4,5,30,0.0372
7,5,20,-1
5,9,30,0.043
5,5,20,0.0491
8,7,30,0.0481
9,9,30,ERROR
5,7,30,0.0357
7,9,20,0.0293
2,5,20,0.0659
9,5,30,0.0379
8,7,20,0.0426
7,7,40,0.0512
5,5,40,0.0337
2,5,40,0.0351
3,5,40,
9,5,20,ERROR
8,7,20,0.0426
9,5,30,0.0398
8,5,20,0.0441
4,9,30,0.0484
4,5,40,0.0284
5,7,20,0.0425
2,9,20,0.0338
5,9,20,-1
3,7,40,0.0436
9,7,40,0.0461
1,7,30,0.037
9,9,30,0.0474
3,7,20,0.0457
2,9,20,0.0297
8,5,20,0.0599
5,9,30,0.0418
4,7,30,0.0493
6,9,40,0.052
3,5,40,0.0286
8,9,40,0.0632
6,9,30,
10,9,40,ERROR
5,5,20,
4,7,40,0.0446
9,9,40,0.0558
1,7,20,0.039
2,9,20,0.0263
5,9,20,0.03
5,5,20,0.0478
4,5,40,0.0311
3,7,20,0.0419
10,7,20,0.0587
9,9,40,0.0543
4,7,20,0.0456
8,5,30,0.0321
2,7,30,0.048
3,9,20,0.0306
5,9,40,0.0529
8,9,30,0.0417
2,9,20,0.0328
5,9,40,0.0599
4,9,40,0.0571
10,5,40,0.0278
4,5,20,0.0565
7,7,30,0.0453
4,9,20,0.0309
1,5,40,0.0308
2,9,30,0.0423
4,5,40,0.0353
5,7,40,0.0464
4,9,40,0.0535
10,5,20,ERROR
4,5,20,0.0498
8,5,30,0.0384
4,5,20,0.0633
1,7,20,0.0462
10,7,30,0.0442
1,5,30,0.0428
5,7,20,0.043
4,7,30,0.0443
1,5,40,0.0339
6,9,30,0.0366
9,9,30,0.0422
4,9,30,-1
1,7,40,0.0458
6,7,40,0.0425
5,9,30,
7,7,40,0.0451
8,9,20,0.0323
8,7,20,0.0413
2,9,40,0.065
4,5,40,0.0355
7,9,20,0.0305
7,7,20,
5,7,20,0.0465
3,5,40,0.0362
2,5,30,0.0389
10,5,30,0.0292
6,7,40,0.0441
10,5,20,0.0552
9,7,40,0.0473
10,9,30,0.0395
4,9,30,0.0394
8,9,40,0.0599
6,5,20,0.0472
6,7,30,0.0498
3,7,30,0.044
2,7,20,0.0516
2,7,30,ERROR
8,7,20,0.0463
7,5,30,0.0374
4,7,20,0.0434
9,5,40,0.0321
