group,ph,temperature,activity
2,9,20,0.0297
2,5,20,0.0532
2,7,20,0.0516
4,9,20,0.0261
5,5,20,0.0553
2,5,30,0.0303
1,7,30,0.0423
6,5,40,0.0327
4,7,30,0.0493
9,5,30,0.0398
6,9,30,0.0461
4,9,20,0.0359
2,9,30,0.0398
7,9,40,0.0547
2,9,30,0.0477
8,7,20,0.0413
7,7,40,0.0451
7,9,40,0.0569
8,5,20,0.0635
2,5,30,0.0331
10,9,20,0.0313
8,9,30,0.0417
2,5,20,0.05
8,5,40,0.0312
5,9,40,ERROR
2,7,40,0.0521
3,9,40,
2,5,40,0.0305
8,5,40,0.0317
10,5,20,ERROR
5,7,40,0.047
10,9,30,0.0537
9,9,30,0.0377
7,9,30,0.0483
10,9,40,0.0562
8,7,30,0.0481
5,7,30,0.0357
2,7,30,0.048
6,7,20,0.0422
9,9,20,0.0335
7,5,40,0.0351
5,7,30,0.042
10,5,40,0.0388
7,7,40,0.0395
3,7,40,0.0425
7,7,20,ERROR
1,5,30,-1
8,7,30,0.044
3,5,40,
9,5,20,0.0489
2,7,20,ERROR
4,5,40,0.0355
2,5,20,0.0659
4,9,30,0.0484
1,9,40,0.0504
2,7,20,0.0495
6,7,30,0.0501
4,5,30,0.0372
5,9,20,0.0308
2,9,40,0.065
2,9,20,0.0328
4,5,40,0.0284
3,7,40,0.0418
6,5,40,0.0346
2,5,40,0.034
2,9,40,0.0571
9,5,30,0.0379
2,5,30,0.0368
9,7,20,0.0418
8,5,30,0.0384
6,7,30,0.0395
7,9,40,0.0546
5,7,40,0.0464
4,5,20,0.0547
4,5,30,0.0377
1,5,20,0.0535
9,7,20,ERROR
1,9,20,0.0307
10,7,30,0.0398
8,9,20,0.0323
7,9,20,0.0305
6,7,40,0.0436
5,9,30,0.043
6,5,30,0.0333
1,9,30,0.0416
8,5,20,ERROR
8,5,20,0.0632
2,7,30,ERROR
7,9,30,0.0453
4,9,20,0.0302
1,7,30,0.05
6,9,30,0.042
9,7,30,-1
4,5,20,0.0639
10,7,30,0.0371
2,5,40,0.0351
1,5,30,0.0391
6,7,30,0.0413
5,9,20,0.0309
9,7,20,0.0419
6,5,20,-1
4,7,30,0.0443
9,7,40,
3,7,40,0.0393
6,7,30,0.0498
3,9,30,0.0415
4,7,40,0.0446
9,9,40,0.0501
6,9,20,-1
7,7,20,
6,5,20,0.0472
9,5,40,0.0337
6,9,40,0.0532
2,7,30,0.048
1,7,40,0.0424
2,5,20,0.0462
2,7,40,0.0408
6,5,30,0.0373
8,7,40,0.0447
9,7,30,0.0513
9,7,20,
3,7,30,0.0486
7,7,20,0.0461
10,7,30,0.0522
9,7,40,0.044
9,9,40,0.0425
3,5,20,ERROR
10,7,30,0.04
5,5,40,0.0279
9,9,40,0.0543
9,7,30,0.0402
4,5,40,0.0353
7,9,30,0.0434
7,5,40,0.0349
2,7,40,0.0397
9,5,20,ERROR
10,9,20,
5,5,30,0.0401
9,5,40,0.0328
10,9,30,0.0431
8,9,20,0.0317
6,7,40,0.045
3,9,20,0.0306
1,7,40,0.0404
6,7,20,0.0401
6,5,30,0.038
10,9,30,0.0389
6,5,20,0.0479
2,5,40,0.0303
1,7,20,0.039
4,5,30,0.0435
5,9,40,0.057
6,5,40,0.0392
10,5,20,0.0581
9,5,30,0.0332
5,7,20,0.0465
3,9,30,0.0379
10,7,40,0.0501
9,9,30,0.0477
8,7,20,0.0423
7,9,30,0.0464
1,5,20,ERROR
6,9,30,0.0427
8,7,40,0.0384
5,7,20,0.0425
8,5,30,0.0321
7,7,30,0.0453
3,7,20,0.0476
10,7,30,0.0442
2,7,30,ERROR
7,9,20,0.0293
3,7,20,0.0419
1,7,40,
3,9,30,0.0449
3,7,40,0.0436
7,5,40,-1
1,5,40,0.0335
4,9,40,0.0466
1,9,30,0.0408
1,9,40,0.0671
8,5,30,0.0381
3,5,30,0.0444
8,9,30,0.0402
4,5,30,0.0386
7,7,20,0.0519
9,5,20,0.0499
2,9,30,0.0529
4,7,20,0.0422
9,9,40,0.0558
2,7,40,0.0481
4,9,30,-1
7,9,20,0.0287
7,5,30,0.0456
8,5,20,0.0441
1,9,20,0.0305
4,7,20,0.0401
6,7,40,0.0425
5,5,40,0.0345
3,7,30,0.0525
3,5,20,0.052
3,5,20,0.0543
5,7,30,0.0456
6,9,20,0.0303
2,9,40,0.0601
6,9,40,0.052
6,7,20,0.0449
3,5,30,0.0334
5,5,40,0.0285
3,5,20,0.0574
3,9,20,0.0302
4,9,40,0.0535
7,5,30,0.0298
3,5,40,0.0294
2,7,40,0.0444
9,7,30,
7,9,20,0.0256
9,7,40,ERROR
9,9,30,ERROR
3,5,30,0.0338
10,5,20,0.0552
7,7,30,
3,7,40,-1
1,9,40,0.0534
5,9,30,0.0384
1,5,40,0.0331
3,9,40,0.057
2,9,20,0.0237
6,5,40,0.0338
8,5,20,0.0599
5,9,20,0.03
3,5,40,0.0362
8,5,40,0.0315
8,9,30,0.0415
1,9,40,0.0589
2,9,20,0.0338
4,7,40,0.0526
3,5,30,0.0381
6,9,40,0.0503
1,7,40,0.0466
1,5,20,0.0468
7,5,20,0.0534
1,5,40,0.0339
3,9,20,0.0247
