group,ph,temperature,activity
1,5,30,-1
2,5,30,0.0368
10,9,30,0.0463
1,5,40,0.0339
8,7,20,0.0426
10,9,20,0.0305
7,7,30,-1
3,7,40,0.0425
5,9,30,0.0384
3,9,40,0.0603
5,5,20,0.0478
9,5,20,0.0585
7,7,30,
5,5,40,0.0285
5,7,20,0.0425
8,5,40,0.0312
6,9,30,0.0427
7,5,30,0.0425
10,7,30,0.0442
4,5,30,0.0373
7,9,20,0.0305
2,7,40,0.0444
3,5,40,0.0286
3,7,20,0.0457
6,5,30,0.0373
3,9,20,0.0285
2,9,20,0.0297
4,5,30,0.0377
9,9,20,0.0352
4,7,20,0.0401
7,9,40,0.0546
2,5,20,0.05
9,9,30,0.0377
10,7,40,
3,9,30,0.0379
9,7,20,0.0419
6,7,20,0.0422
4,7,30,0.0493
7,9,40,0.0592
4,5,20,0.0639
1,9,20,0.0303
7,9,30,0.0453
3,5,20,0.0631
2,7,20,0.0495
9,9,40,0.0561
1,9,30,0.0455
10,9,20,0.0288
4,5,30,0.0372
10,5,40,0.035
8,5,30,0.0321
8,9,40,0.0551
3,9,30,-1
6,5,40,0.0392
7,7,20,0.0519
6,7,20,0.0449
9,9,40,0.0543
5,9,40,0.057
2,7,40,0.0397
5,5,30,ERROR
5,7,40,0.0464
3,5,20,0.052
6,7,30,0.0395
9,7,40,0.0473
4,9,30,
2,5,40,0.0351
9,5,30,0.0379
6,7,30,0.0501
8,9,40,0.0599
6,5,20,0.0479
8,7,20,0.0413
5,5,40,0.0337
2,7,30,0.047
5,5,40,0.0345
5,7,20,0.0423
1,9,20,0.0305
6,7,30,-1
4,7,30,ERROR
9,7,20,ERROR
1,5,30,0.0391
2,9,20,0.0328
6,7,20,0.0401
2,7,20,0.0413
5,9,40,0.0582
9,7,30,-1
7,5,40,-1
7,5,20,ERROR
6,9,30,0.0366
7,9,40,0.0569
8,5,20,ERROR
2,5,30,0.0389
9,9,30,0.0474
8,7,20,0.0423
4,7,40,
5,7,40,0.0504
3,7,30,0.0486
10,5,40,
2,9,30,0.0477
7,9,30,0.0434
6,7,40,0.045
4,9,30,0.0394
3,9,20,0.0306
4,5,20,0.0565
5,5,30,0.0357
4,5,40,0.0284
3,9,40,
9,5,40,0.0314
3,5,20,ERROR
1,7,40,0.0458
8,9,30,0.0379
9,5,40,0.0337
8,5,30,0.0342
2,7,40,0.0521
9,7,30,0.0461
4,9,30,-1
4,9,20,0.0302
7,9,20,0.0287
6,9,40,0.0503
4,9,20,0.0356
1,7,30,0.05
8,5,20,0.0635
3,5,30,0.0338
6,5,20,0.043
1,5,20,0.0493
5,9,40,0.0529
4,7,20,0.0456
3,9,30,0.0415
1,9,30,0.0504
9,9,30,0.0477
10,5,20,0.0547
10,9,40,-1
3,5,20,0.0574
5,9,20,0.0308
10,9,40,ERROR
10,5,20,ERROR
8,7,40,0.0384
4,9,40,0.0571
2,5,40,0.0305
2,7,40,0.0481
3,5,40,0.0362
7,5,40,0.036
10,5,20,0.0552
1,9,30,0.0408
7,7,30,0.0453
3,7,20,0.0419
8,7,20,0.0426
8,9,30,0.0415
10,9,30,0.0389
5,5,40,0.0279
8,7,30,0.044
7,9,30,0.0464
6,9,20,0.0232
9,5,20,ERROR
10,7,40,-1
5,7,40,0.047
4,7,40,0.0526
4,9,20,0.0261
1,7,30,0.0423
3,5,20,0.0543
10,9,30,0.0537
4,5,40,0.0311
2,5,40,0.034
6,5,30,0.038
7,7,20,
5,9,20,0.0231
5,7,30,0.0357
3,5,40,0.0294
6,7,40,0.0441
5,5,40,0.0323
1,7,30,0.0412
2,5,20,0.0659
1,5,20,0.0468
5,7,30,0.0515
7,7,40,ERROR
10,9,20,
3,7,30,0.0429
2,7,30,ERROR
3,7,40,0.0436
10,5,40,0.0278
2,5,30,0.0408
2,5,40,0.0284
1,5,30,0.0428
10,7,40,0.0404
1,9,40,0.0629
10,7,30,0.0371
4,5,40,0.0355
2,7,30,ERROR
5,9,40,ERROR
1,7,40,0.0404
9,7,40,ERROR
2,9,20,0.0338
3,5,30,0.0381
1,5,20,0.0535
7,5,30,0.0423
8,9,20,0.0317
1,5,20,ERROR
2,9,20,0.0237
8,7,40,
6,5,30,0.0333
3,7,30,0.0462
2,9,40,0.0601
2,5,20,0.0462
10,9,30,0.0431
8,7,40,0.0501
4,9,30,0.0484
3,7,40,0.0418
9,9,20,0.0293
5,9,40,0.0599
8,5,40,0.0315
10,7,20,0.0587
4,5,40,0.0353
8,9,40,0.0593
5,5,20,0.0563
7,9,20,0.0256
3,7,20,0.0476
6,9,40,0.0448
1,7,30,0.037
3,9,30,0.0437
4,9,30,0.0466
4,9,40,0.0535
7,5,20,0.0534
7,5,30,0.0456
8,5,40,0.0324
1,9,20,0.0307
1,9,20,-1
9,7,30,0.0402
1,7,20,0.0452
3,5,30,0.0334
1,7,40,
6,9,20,0.0303
7,7,20,0.0411
8,5,20,0.0632
7,9,20,0.0332
7,7,40,0.0395
8,7,30,0.0481
3,7,30,0.0525
4,7,20,0.0434
10,9,20,0.0333
9,7,30,0.0513
9,7,30,
5,7,40,0.0538
3,9,40,0.057
4,7,20,0.0372
6,9,40,0.052
2,9,30,0.0398
9,7,40,0.044
2,5,40,0.0303
5,5,20,0.0553
7,5,20,-1
6,5,30,0.0322
10,5,30,0.0292
10,9,20,0.0313
1,9,40,0.0589
