group,ph,temperature,activity
2,9,40,0.064
1,7,20,0.0401
1,5,30,0.0411
4,7,20,0.0372
3,7,30,0.0462
5,7,30,0.0357
10,5,20,0.0547
2,5,20,0.0532
4,5,40,0.0353
5,7,30,0.0456
8,5,20,0.0632
7,5,40,0.0349
6,7,40,0.0441
2,5,30,0.0303
2,5,40,0.0351
7,5,40,0.036
2,7,40,0.0481
5,7,40,0.0464
8,7,40,0.0434
7,9,20,0.0287
7,7,20,0.0411
9,9,30,0.0377
9,5,40,0.0321
1,5,20,0.0493
3,9,20,0.0285
3,7,30,0.044
3,9,20,0.0302
4,5,20,0.0639
10,7,40,
9,7,30,0.0461
1,9,30,0.0504
7,5,30,0.0423
7,7,30,-1
6,5,40,0.0357
8,7,40,0.0447
2,5,30,0.0331
6,9,20,0.0273
8,7,40,0.0501
1,5,40,0.0331
9,5,20,0.0489
3,5,20,0.0543
1,5,30,0.0428
6,5,20,0.043
3,7,30,0.0486
5,9,40,0.057
5,5,40,0.0279
7,5,40,0.0351
7,9,20,0.0332
7,5,20,ERROR
1,9,20,0.0303
8,5,30,0.0347
7,9,40,0.0569
4,7,40,0.0446
8,9,20,0.0298
6,9,20,0.0232
7,7,20,
3,9,40,0.057
1,7,40,0.0424
1,5,30,0.0401
7,5,40,-1
7,7,30,
9,9,20,0.0335
5,5,20,0.0553
8,7,30,0.044
8,7,20,0.0413
1,7,30,0.0464
9,9,30,0.0422
9,7,40,ERROR
6,7,40,0.0425
3,5,30,0.0338
7,5,20,-1
6,5,30,0.0322
6,5,30,0.0392
2,9,40,0.065
9,7,20,0.0418
3,7,30,0.0429
8,7,20,0.0426
8,5,30,0.0381
4,9,30,0.0394
7,7,20,ERROR
10,7,20,
7,7,20,0.0461
6,5,30,0.0333
3,7,20,0.0498
2,5,40,0.0284
10,7,40,0.0427
4,9,20,0.0261
3,9,30,0.0437
2,5,20,ERROR
5,9,20,0.0309
8,5,40,0.0312
10,9,40,-1
1,7,30,0.0412
5,7,20,0.0423
9,7,30,-1
4,7,30,ERROR
7,9,20,0.0256
4,9,20,0.0302
4,7,30,0.0507
7,7,30,0.0478
5,9,30,0.0384
10,9,20,
7,7,20,0.0519
4,9,30,0.0466
10,9,20,0.0333
1,5,20,ERROR
8,9,30,0.0417
7,9,40,0.0547
7,5,30,0.0298
1,7,40,
6,5,20,0.0479
3,5,40,0.0294
9,9,30,0.0474
9,7,40,0.0461
9,5,40,0.0327
4,7,30,0.0493
10,7,20,
