group,ph,temperature,activity
9,5,20,0.0499
7,5,30,0.0423
4,5,20,0.0498
8,5,30,0.0321
6,9,30,0.0427
7,9,20,0.0287
7,7,40,-1
1,9,30,0.047
5,9,40,ERROR
6,5,30,0.0392
2,9,40,0.055
4,7,40,
2,5,30,0.0303
3,7,40,0.0418
2,5,40,0.0351
7,5,20,
2,9,20,0.0338
6,7,20,0.0401
9,9,20,0.0335
9,5,40,0.0327
7,7,30,0.0478
5,7,20,0.0423
6,5,30,0.0373
4,5,40,0.0355
1,9,20,0.0303
3,7,20,0.0457
2,7,20,0.0478
2,7,20,0.0495
4,5,20,0.0547
2,9,30,0.0509
4,9,20,0.0302
6,9,20,0.0288
4,7,20,0.0401
9,5,30,0.0325
10,7,20,0.0587
6,7,20,0.0422
10,7,30,0.0371
2,5,20,0.0532
7,9,20,0.0305
8,7,30,0.0481
7,7,40,0.0512
6,7,30,0.0501
1,5,30,0.0391
5,7,30,0.0357
6,5,30,0.0333
5,5,30,
5,9,20,0.0231
1,5,40,0.0335
9,5,40,0.0337
4,7,20,0.0422
8,9,20,0.0323
7,5,30,0.0374
6,7,30,0.0498
5,5,30,ERROR
9,7,40,0.044
10,7,20,0.0448
5,5,20,
2,7,40,0.0408
4,5,30,0.0372
2,5,20,0.0659
2,5,30,0.0368
9,7,40,
4,5,20,0.0633
8,9,30,0.0379
1,9,40,0.0504
2,5,40,0.0303
10,5,30,0.0292
3,9,40,0.057
2,9,20,0.0328
9,7,20,ERROR
6,9,30,0.0461
7,7,20,
7,7,20,0.0461
8,7,30,0.0461
2,7,20,0.0413
2,7,30,ERROR
3,5,20,ERROR
10,5,20,0.0581
4,7,40,-1
10,9,40,0.0621
9,7,30,0.0461
3,7,30,0.0429
8,7,40,0.0384
4,9,20,0.0359
3,5,20,0.0543
6,7,20,0.043
1,7,30,0.0464
9,7,20,
7,5,20,ERROR
2,5,40,0.0305
7,7,20,0.0519
1,5,20,0.0468
5,7,30,0.0426
3,7,40,-1
8,9,30,0.0417
5,5,40,0.0285
7,9,30,0.0421
10,5,40,0.035
1,9,20,0.0307
5,7,40,0.047
8,9,20,0.0287
5,7,20,0.043
4,7,20,0.0434
4,5,30,0.0435
10,9,30,0.0537
7,5,40,0.0351
1,9,40,0.0671
10,5,40,0.0388
1,7,20,0.0452
6,7,40,0.0506
8,9,40,0.0593
3,5,40,
10,5,30,0.0409
9,5,40,0.0321
7,9,30,0.0464
7,5,30,0.0425
5,7,20,0.0465
4,5,40,0.0353
8,7,20,0.0463
3,9,40,
5,7,20,0.0425
4,7,40,0.0526
9,7,40,ERROR
9,9,20,0.0294
10,7,40,0.0501
2,9,20,0.0297
8,9,30,0.0421
5,5,40,0.0345
3,9,30,0.0437
5,9,40,0.0582
9,9,20,0.0254
8,5,20,0.0441
1,7,40,0.0458
5,9,30,0.0418
6,9,40,0.0448
2,9,40,0.064
8,9,40,0.0599
4,9,40,0.0571
1,7,40,0.0424
1,5,30,0.0428
6,9,20,0.0303
7,5,30,0.0298
10,5,30,0.0326
3,7,20,0.0378
2,9,30,0.0477
3,7,30,0.0486
1,9,40,0.0534
6,7,40,0.045
4,5,30,0.0373
9,9,30,0.0422
6,9,20,0.0273
3,9,30,-1
4,5,40,0.0271
5,7,40,0.0504
3,5,30,0.0381
7,9,40,0.0547
7,5,40,-1
8,5,20,0.0635
5,9,30,0.0384
3,5,20,0.052
6,7,40,0.0425
7,5,40,0.0349
1,5,20,0.0535
8,5,20,0.0632
5,7,40,0.0538
5,9,40,0.057
1,9,20,0.0305
3,9,40,0.0491
5,7,30,0.0456
4,9,20,0.0309
7,7,30,0.0421
5,9,40,0.0599
7,5,40,0.029
9,7,30,0.0513
6,5,40,0.0392
6,9,40,0.0532
2,7,30,0.048
10,9,30,0.0389
2,7,40,0.0444
8,5,20,ERROR
6,7,40,0.0436
3,5,30,0.0444
8,9,20,0.0298
2,5,20,ERROR
7,7,20,ERROR
4,9,40,0.0535
2,7,30,ERROR
1,7,30,0.0412
6,5,40,0.0357
2,7,20,ERROR
1,9,30,0.0416
4,5,40,0.0311
8,7,40,0.0434
5,5,40,0.0337
6,5,30,0.038
5,7,20,0.048
10,5,20,0.0547
6,5,30,0.0322
6,9,30,0.042
8,9,40,0.0632
7,9,40,0.0546
1,7,20,0.0401
4,5,20,0.0565
6,7,40,0.0441
7,9,30,0.0434
9,7,40,0.0473
4,5,40,0.0284
10,5,20,ERROR
2,5,20,0.05
3,7,40,0.0425
8,9,40,0.0551
9,9,20,0.0352
8,5,40,0.0324
4,9,30,-1
10,7,20,0.0434
9,9,40,0.0501
5,7,30,0.042
1,5,20,0.0605
8,7,30,0.0497
6,5,20,0.0479
6,5,40,0.0338
5,9,30,
5,5,40,0.0279
5,7,40,0.0394
10,9,30,0.0431
2,9,40,0.065
5,9,20,0.0308
3,5,40,0.0286
1,9,30,0.0504
6,5,40,0.0346
10,9,20,0.0288
1,7,30,0.037
9,5,30,0.0332
3,5,30,0.0334
8,9,30,0.0415
2,5,40,0.034
10,5,30,0.0459
1,9,20,-1
8,7,20,0.0423
4,5,20,0.0639
9,5,20,0.0625
5,5,20,0.0478
3,7,40,0.0436
7,9,20,0.0293
3,9,30,0.0449
4,7,30,0.0434
9,5,20,0.0585
7,9,20,0.0256
6,5,20,0.0559
3,9,20,0.0302
10,9,40,0.0562
10,7,30,0.04
7,7,40,0.0451
7,5,20,-1
10,9,40,ERROR
9,7,40,0.0461
6,5,20,0.0472
5,5,20,0.0553
5,5,20,0.0563
8,5,40,0.0317
9,9,30,ERROR
6,9,30,
7,9,20,0.0332
6,5,40,0.0327
2,9,20,0.0237
1,7,20,0.0462
3,5,40,0.0294
1,5,30,0.0411
5,5,30,0.0394
10,9,20,0.0333
1,5,40,0.0308
10,7,30,0.0442
10,5,30,0.0362
5,9,30,0.0384
1,5,30,-1
10,7,30,0.0522
4,7,40,0.04
4,5,30,0.0386
2,9,30,0.0529
10,9,20,0.0313
8,5,40,0.0317
3,7,40,0.0393
1,5,30,0.0401
7,5,20,0.0534
1,7,40,0.0466
1,7,30,0.0423
9,5,30,0.041
8,7,40,
6,9,40,0.0503
7,7,30,
10,5,20,0.062
10,7,20,
8,7,40,0.0501
2,9,30,0.0398
1,9,20,0.0267
7,5,20,0.0664
1,5,40,0.0335
3,5,20,0.0631
8,9,20,0.0317
9,9,40,0.0425
