group,ph,temperature,activity
1,9,30,0.0504
6,9,40,0.052
9,9,20,0.0352
9,5,30,0.0379
10,5,40,
7,9,40,0.0504
3,7,40,0.0436
4,9,20,0.0356
7,5,40,0.036
7,9,30,0.0483
7,7,40,0.0395
4,5,20,0.0639
2,9,30,0.0509
6,7,20,0.0422
3,5,40,0.0294
8,5,30,0.0321
4,7,30,0.0434
5,9,30,0.0384
3,9,30,0.0415
9,5,40,0.0337
6,9,20,0.0273
8,5,40,0.0317
5,9,20,0.0231
8,7,40,0.0384
8,9,20,0.0298
6,5,30,0.0373
3,7,30,0.044
4,7,30,0.0507
6,5,40,0.0327
9,7,40,0.044
9,5,40,0.0328
9,9,20,0.0294
9,5,30,0.0398
2,5,20,0.0462
7,7,40,0.0451
3,7,20,0.0457
10,7,30,0.0371
2,5,40,0.0351
2,9,20,0.0328
6,5,20,-1
9,5,20,ERROR
9,5,30,0.0325
2,9,20,0.0237
8,7,30,0.0456
7,7,40,-1
3,5,40,0.0362
1,5,20,0.0493
2,9,40,0.0601
7,9,40,0.0569
5,9,30,
4,7,30,0.0493
1,5,40,0.0308
3,9,30,0.0449
6,7,40,0.0441
9,7,40,ERROR
7,9,20,0.0256
3,9,40,0.057
9,9,40,0.0425
10,7,40,0.0404
2,5,30,0.0303
9,7,20,0.0418
7,5,20,
8,9,30,0.0402
9,5,30,0.0332
10,7,20,0.0448
1,5,40,0.0339
6,9,20,-1
3,9,40,0.0491
6,5,20,0.0559
5,5,20,0.0563
9,7,30,0.0402
4,7,40,0.04
10,5,20,0.0581
7,9,30,0.0434
3,9,40,
5,7,40,0.0464
6,7,30,0.0501
7,5,30,0.0425
6,5,30,0.038
1,9,20,0.0267
10,5,40,0.035
4,9,40,0.0535
4,5,40,0.0284
8,9,40,0.0593
5,7,40,0.0394
8,9,20,0.0317
5,9,30,0.0418
6,5,40,0.0357
3,7,20,0.0498
1,7,30,0.0412
5,7,20,0.0423
4,5,40,0.0271
4,9,30,-1
8,9,30,0.0421
5,9,30,0.043
7,5,30,0.0456
4,5,30,0.0386
4,9,20,0.0302
2,9,20,0.0297
8,5,20,ERROR
8,7,40,0.0447
8,9,40,0.0632
1,7,20,0.0452
5,7,30,0.0456
3,5,30,0.0334
2,7,40,0.0397
4,9,30,
2,7,40,0.0481
3,7,20,0.0378
3,9,20,0.0302
8,5,30,0.0384
2,7,30,ERROR
1,7,20,0.0462
5,7,30,0.0357
8,5,40,0.0315
2,7,20,ERROR
7,5,20,0.0534
10,9,20,0.0333
4,9,20,0.0261
1,7,20,-1
4,9,30,0.0484
2,7,40,0.0408
1,9,20,0.0303
7,7,40,0.0512
9,7,20,ERROR
2,9,30,0.0398
7,9,20,0.0287
7,7,20,ERROR
7,7,30,0.0421
3,5,20,0.0574
4,9,30,0.0394
5,9,40,0.057
5,5,40,0.0345
10,9,40,0.0468
10,5,30,0.0326
2,7,20,0.0495
6,9,30,0.042
5,5,20,0.0553
2,7,30,ERROR
10,5,20,0.0552
5,7,40,0.0538
10,7,40,-1
9,7,30,
1,7,20,0.0401
8,9,40,0.0599
3,7,40,0.0393
1,9,30,0.047
5,7,20,0.0425
5,5,30,0.0357
1,9,40,0.0534
9,7,30,0.0513
1,9,30,0.0455
9,9,30,0.0477
7,7,20,0.0411
1,5,30,0.0391
7,5,30,0.0298
1,7,40,
4,7,40,-1
10,5,30,0.0362
8,5,30,0.0381
1,5,30,0.0401
8,9,40,0.0551
5,9,30,0.0384
7,5,30,0.0423
2,9,20,0.0263
8,7,40,
4,9,40,0.0571
2,5,20,ERROR
8,5,20,0.0441
6,5,40,0.0392
6,9,30,
7,7,20,
5,9,40,ERROR
6,7,40,0.045
10,9,40,-1
3,5,30,0.0338
6,7,40,0.0506
5,7,20,0.0465
10,9,30,0.0389
5,7,30,0.0515
1,5,40,0.0335
6,5,20,0.043
4,5,30,0.0372
6,7,30,0.0395
7,7,30,0.0478
8,9,30,0.0415
8,7,30,0.0481
7,7,20,0.0461
7,9,20,0.0305
5,9,20,0.0308
3,7,40,-1
3,5,20,ERROR
4,7,40,0.0526
7,5,40,0.029
8,5,20,0.0632
1,7,30,0.037
5,9,40,0.0529
9,5,30,0.041
9,7,20,ERROR
4,7,20,0.0434
9,5,40,0.0327
8,7,20,0.0413
8,7,20,0.0423
2,5,20,0.05
4,9,20,0.0359
6,5,30,0.0392
6,9,40,0.0532
9,5,20,0.0489
2,7,20,0.0413
3,9,20,0.0247
7,5,40,0.0349
1,9,40,0.0589
2,9,40,0.0571
2,5,30,0.0331
5,5,20,0.0491
2,9,30,0.0529
1,5,40,0.0335
3,5,30,0.0444
1,7,30,0.0423
2,7,30,0.048
6,7,30,0.0498
9,7,40,
7,7,20,0.0519
4,7,40,
1,9,30,0.0416
2,7,40,0.0521
3,7,40,0.0418
4,7,20,0.0422
9,7,20,
9,5,40,0.0321
8,7,30,0.044
10,7,30,0.04
2,9,30,0.0423
10,7,20,
9,9,20,0.0293
3,9,20,0.0285
8,5,20,0.0599
1,7,20,0.039
1,7,40,0.0404
8,5,40,0.0324
2,7,20,0.0516
6,7,20,0.043
1,9,40,0.0671
7,5,20,0.0664
3,5,30,0.0381
3,5,40,0.0357
10,5,20,0.062
1,9,40,0.0504
3,9,30,0.0379
8,9,20,0.0323
7,7,30,
1,5,20,0.0605
6,7,40,0.0425
10,9,40,0.0562
10,9,20,
3,9,40,0.0603
10,5,30,0.0409
9,5,20,0.0585
4,5,20,0.0547
2,5,20,0.0532
8,7,20,0.0426
6,9,20,0.0288
1,5,20,ERROR
4,5,40,0.0353
3,9,40,0.0633
3,5,40,
1,7,40,0.0424
5,5,20,0.0478
6,7,20,0.0433
9,9,30,0.0377
1,5,30,0.0428
8,7,30,0.0497
8,9,20,0.0317
7,7,40,ERROR
10,7,40,0.0427
4,5,20,0.0498
7,9,20,0.0332
10,7,30,0.0398
6,7,30,0.0413
10,7,20,0.0587
10,9,40,ERROR
5,7,20,0.048
2,5,30,0.0408
8,5,20,0.0635
10,7,30,0.0522
2,5,40,0.034
6,5,40,0.0346
4,9,30,0.0466
2,7,20,0.0478
7,9,20,0.0293
10,9,20,0.0313
6,5,40,0.0338
9,7,30,0.0461
1,5,40,0.0331
2,7,30,0.047
3,7,20,0.0419
3,7,30,0.0486
8,9,30,0.0417
6,9,40,0.0448
8,5,40,0.0312
