group,ph,temperature,activity
3,9,40,0.057
7,5,40,0.0351
6,9,20,0.0273
1,7,20,0.0452
3,5,30,0.0338
5,7,20,0.0465
9,5,30,0.0398
10,5,30,0.0362
7,9,40,0.0504
7,7,30,-1
6,7,30,0.0413
2,9,20,0.0263
4,7,40,0.0526
7,5,40,0.0349
4,5,20,0.0498
6,5,30,0.0392
2,7,20,0.0495
1,5,30,0.0411
9,5,20,0.0585
7,5,30,0.0456
4,9,30,0.0394
5,7,30,0.0515
4,5,20,0.0639
8,5,20,0.0635
7,5,40,-1
4,9,30,0.0466
8,7,40,0.0384
3,5,40,
4,9,30,
7,9,20,0.0305
2,5,20,ERROR
3,9,20,0.0302
10,5,40,0.0281
10,7,40,0.0404
5,5,30,ERROR
4,7,40,0.0446
10,7,30,0.0371
8,7,20,0.0426
8,7,30,0.0497
5,9,30,0.0418
9,9,30,0.0377
2,5,20,0.0462
3,7,20,0.0457
5,5,40,0.0279
5,9,20,0.0309
4,7,30,0.0443
8,9,20,0.0317
3,7,30,0.0462
1,7,40,0.0458
3,9,40,0.0491
5,7,30,0.042
1,7,20,0.039
9,7,40,ERROR
8,7,30,0.0456
6,9,20,0.0232
5,7,40,0.0538
1,7,30,0.037
7,9,30,0.0434
10,5,20,0.0581
5,9,40,0.0599
7,7,20,
8,7,20,0.0423
2,5,30,0.0408
2,5,20,0.05
6,5,40,0.0327
1,9,20,0.0267
1,7,40,0.0424
3,7,30,0.0486
10,7,40,-1
7,7,40,-1
6,5,20,-1
7,5,30,0.0425
4,9,40,0.0466
10,9,30,0.0395
6,5,20,0.0479
9,7,30,0.0402
5,5,40,0.0323
7,7,20,0.0461
2,7,30,0.047
8,5,40,0.0317
3,5,30,0.0334
2,7,20,0.0413
6,7,40,0.0506
3,9,30,0.0379
4,5,30,0.0373
8,7,30,0.0461
8,9,40,0.0551
2,9,30,0.0423
6,9,30,0.0366
6,7,20,0.0401
8,7,20,0.0413
9,5,20,0.0499
9,5,30,0.041
9,5,30,0.0325
7,7,30,
10,7,40,0.0427
5,9,40,ERROR
8,5,30,0.0321
1,5,30,0.0428
9,9,30,ERROR
2,9,30,0.0509
4,5,20,0.0565
5,7,20,0.043
2,5,20,0.0659
4,7,40,0.04
9,5,20,0.0489
2,5,20,0.0532
5,7,20,0.048
2,9,40,0.064
4,9,30,0.0484
1,5,40,0.0331
3,5,20,0.0574
7,9,30,0.0464
7,9,40,0.0592
1,7,30,0.0423
5,5,20,0.0491
8,9,30,0.0421
2,9,20,0.0297
9,7,20,0.0419
10,7,40,
4,9,40,-1
7,5,30,0.0374
8,5,30,0.0381
4,7,30,0.0434
10,7,20,
6,5,40,0.0338
3,9,40,
5,9,30,0.0384
3,5,30,0.0444
5,9,30,
5,7,30,0.0426
3,5,40,0.0362
1,5,20,0.0605
4,7,20,0.0401
10,9,30,0.0463
9,7,20,ERROR
2,9,30,0.0398
4,7,20,0.0422
10,7,30,0.0398
9,9,30,0.0422
3,7,20,0.0498
10,7,30,0.04
6,7,20,0.0433
10,7,20,0.0587
3,9,40,0.0633
8,9,30,0.0417
1,5,20,ERROR
9,5,40,0.0327
8,5,20,0.0441
9,9,20,0.0294
2,5,30,0.0389
2,7,40,0.0397
1,7,30,0.0412
3,5,30,0.0381
5,5,20,
3,9,30,0.0415
8,7,40,0.0501
1,5,40,0.0339
1,7,40,0.0466
8,9,20,0.0323
10,5,30,0.0326
1,9,30,0.0504
10,5,40,0.0278
2,5,40,0.0305
6,7,40,0.0425
6,7,40,0.045
9,9,20,0.0352
8,5,40,0.0312
1,5,20,0.0493
3,7,30,0.0429
4,7,40,-1
9,7,40,0.0461
9,5,40,0.0328
9,9,40,0.0543
1,9,40,0.0504
3,5,40,0.0357
4,7,30,0.0493
1,5,40,0.0335
7,9,30,0.0421
9,7,20,ERROR
6,7,30,0.0395
6,7,30,0.0498
5,5,30,0.0357
7,7,40,0.0512
8,9,20,0.0317
4,7,20,0.0372
1,5,30,0.0391
3,7,30,0.044
3,5,40,0.0286
6,5,20,0.0472
1,9,40,0.0589
2,7,40,0.0481
2,5,30,0.0303
9,9,30,0.0477
9,5,30,0.0379
7,9,20,0.0293
8,5,40,0.0315
4,9,40,0.0535
7,9,30,0.0483
6,9,40,0.052
8,9,40,0.0599
7,9,40,0.0546
2,9,20,0.0328
6,5,20,0.043
7,9,20,0.0287
8,5,30,0.0342
8,7,30,0.044
5,5,40,0.0345
6,7,20,0.0449
9,7,30,0.0461
6,9,30,0.0461
10,7,20,0.0434
2,5,30,0.0331
10,9,40,0.0468
5,7,20,0.0425
10,5,40,0.035
1,5,20,0.0468
4,9,20,0.0359
9,9,20,0.0293
6,9,40,0.0532
6,9,20,0.0303
3,5,20,ERROR
5,7,20,0.0423
6,7,40,0.0436
9,5,30,0.0332
7,5,20,0.0534
6,9,20,-1
1,9,30,0.047
7,5,20,ERROR
1,9,30,0.0408
8,5,20,0.0632
3,9,20,0.0306
2,7,30,ERROR
10,5,30,0.0409
1,5,30,-1
9,7,40,0.0473
10,5,20,0.062
6,5,30,0.038
2,5,40,0.0351
7,7,30,0.0453
3,7,30,0.0525
10,9,20,0.0288
2,5,40,0.034
10,9,20,0.0333
10,9,30,0.0389
2,9,30,0.0477
6,7,30,-1
2,9,40,0.0601
5,5,20,0.0563
1,9,20,0.0305
7,5,40,0.029
4,5,20,0.0547
1,5,40,0.0335
9,7,30,0.0513
10,9,40,ERROR
4,7,20,0.0434
5,9,30,0.0384
9,7,20,0.0418
7,9,40,0.0569
7,9,20,0.0256
1,5,30,0.0401
8,7,20,0.0426
8,9,30,0.0379
3,7,40,0.0436
9,9,40,0.0561
4,5,40,0.0355
6,5,30,0.0322
3,7,40,0.0418
4,5,30,0.0435
10,5,40,
8,5,20,ERROR
3,7,40,0.0393
9,5,40,0.0321
2,9,20,0.0237
5,9,20,-1
3,7,20,0.0419
10,7,40,0.0501
5,9,40,0.0582
2,7,30,0.048
1,5,20,0.0535
5,9,20,0.03
2,5,40,0.0284
9,9,30,0.0474
10,5,20,0.0552
1,7,20,0.0462
6,5,40,0.0346
8,7,30,0.0481
6,7,20,0.043
3,5,30,0.0338
6,9,40,0.0503
4,5,40,0.0284
1,5,40,0.0308
10,7,30,0.0442
3,7,20,0.0378
4,7,40,
8,9,20,0.0287
9,9,40,0.0501
9,7,30,-1
9,7,20,
9,9,20,0.0254
