group,ph,temperature,activity
5,5,30,
9,9,20,0.0293
8,7,30,0.0497
2,9,40,0.0571
5,7,20,0.048
10,5,40,0.035
10,7,40,0.0404
7,9,30,0.0421
2,5,40,0.0305
5,9,20,0.0231
3,5,20,0.052
4,5,20,0.0565
5,7,20,0.0465
10,7,30,0.0371
5,5,20,0.0563
3,5,20,0.0631
8,9,30,0.0415
7,7,20,0.0461
3,7,40,0.0418
2,5,20,ERROR
2,9,20,0.0338
3,9,40,0.0633
2,9,40,0.0601
4,7,30,0.0493
9,9,40,0.0561
3,9,30,0.0379
6,9,20,0.0232
6,7,30,-1
4,9,30,0.0394
3,7,30,0.0462
10,9,40,-1
5,5,40,0.0345
2,9,20,0.0297
4,5,30,0.0373
8,5,40,0.0312
8,9,30,0.0421
1,7,30,0.0464
5,9,40,0.057
3,9,30,0.0437
2,7,30,0.047
4,9,40,-1
3,7,30,0.0429
2,7,40,0.0521
10,7,20,0.0434
7,5,20,0.0664
6,5,40,0.0338
9,9,40,0.0543
6,9,30,0.0366
5,9,30,0.0384
4,7,20,0.0456
5,7,20,0.0425
10,7,20,
9,7,30,-1
8,9,20,0.0317
2,5,20,0.0462
4,9,20,0.0356
10,5,30,0.0362
5,7,40,0.047
1,7,20,0.039
8,9,20,0.0287
4,7,20,0.0372
6,7,40,0.0436
6,9,40,0.0448
1,5,20,0.0605
6,5,20,0.0559
5,5,30,0.0394
1,5,30,0.0401
5,7,40,0.0464
7,7,30,
6,7,20,0.0422
5,9,20,0.0308
6,5,40,0.0392
6,5,30,0.0392
6,5,30,0.0333
5,9,30,0.0418
10,5,20,0.0552
7,7,30,-1
9,9,20,0.0352
2,5,40,0.0351
2,7,20,0.0478
10,5,40,0.0388
10,5,20,ERROR
6,9,40,0.0503
9,5,40,0.0328
4,5,40,0.0311
2,7,20,0.0495
5,7,30,0.0357
2,5,40,0.0303
5,7,30,0.0515
2,7,30,0.048
4,9,20,0.0302
3,5,40,0.0294
7,9,30,0.0483
8,9,40,-1
8,5,30,0.0347
1,7,30,0.0412
9,7,40,0.0473
8,9,40,0.0632
6,7,20,0.043
8,5,20,ERROR
4,7,20,0.0422
