Snail mass M (g),Height L (mm)
7.437801017,21.81971025
3.880709178,19.69486417
6.684114253,26.32620801
6.854475616,25.63926537
4.86881976,28.00622799
4.673980805,25.45164964
7.657962572,30.33912482
3.028514488,19.65541498
7.375577712,22.78168248
7.726848819,27.37343246
7.335126023,26.61637731
7.958616999,31.37769895
4.861827573,21.61136809
2.4326212,17.95594283
5.208768176,18.2932009
5.95734723,28.82880071
7.062137686,26.99625059
7.280248148,25.65122682
2.977293717,23.25528499
9.002119571,31.18629203
9.370503595,26.84001985
2.116298055,18.16223389
6.144209584,21.19971078
4.488800183,21.25010766
8.845640768,27.14936945
8.142567632,28.97052691
9.184605634,31.60521443
5.01650532,27.74788046
3.853131806,18.63853055
7.506038033,29.28167626
7.541662024,27.48802981
5.395647542,25.00721481
3.770037471,22.64327206
5.250766779,27.35701003
3.427362575,17.44881755
5.343831969,22.94382237
2.776686157,15.13834357
7.968890728,21.02927294
2.264475218,16.29067118
8.625021299,29.46830749
6.808417534,25.28465497
9.743972277,26.85098396
4.646364425,23.77076882
7.253501315,28.80671144
8.35863421,24.74697086
6.504680068,23.93731098
5.840742363,26.27560177
2.28399153,19.57057543
3.840994653,24.94182369
8.684869148,29.67898044
2.241827433,15.08986134
6.876829091,28.19924334
2.441971329,8.396696844
3.215384681,20.81893498
8.976653966,28.51173912
4.554122766,21.38351631
4.936382729,25.06411551
4.297719789,25.10468633
5.2542093,23.31505285
2.202818692,20.68242215
6.648003131,29.55447457
6.30019005,22.01406985
7.006149487,29.92290586
7.079268036,28.98487021
2.637455928,16.3262122
2.754514122,15.37307331
7.421651944,25.41106788
4.753302748,24.4300227
2.617756604,21.1849576
9.637153338,27.61478633
9.941853754,30.84774451
5.582197888,26.99865154
9.937399996,28.73811116
3.819792903,25.77045423
9.661342338,31.59283372
9.430062872,31.98975096
4.566066559,20.60740368
8.242958537,28.07864237
9.585655891,27.70683786
7.453564554,25.68359271
3.017134311,14.65908952
5.54859234,17.7637742
5.691964696,25.36747425
4.981228584,21.68323736
2.628919785,19.19851601
6.708956877,25.72345653
8.973223331,29.3559704
9.43650104,31.1160227
4.864934687,22.50664971
3.507932653,23.9954769
7.626352871,24.87479419
3.597516256,17.022982
9.415751207,30.28961704
8.310498195,29.25237068
7.111099643,26.71044408
6.949614961,25.58119762
9.370807147,30.55899366
5.913667317,29.84555745
4.8165418,22.81340766
5.978647076,27.3717136
2.029695557,16.35210903
7.226438959,26.93870083
3.80658071,24.40156443
2.66470872,21.46625815
4.793122272,19.91328599
9.695535005,32.10250265
8.428217386,25.18914143
4.649141818,26.7600993
2.592678921,20.72828546
6.905170815,28.79768135
8.870218354,32.32586503
6.616164504,31.74826178
9.792722789,27.03763254
6.740783479,29.02370513
2.015604263,16.55515215
6.623699297,27.90137975
9.458349905,29.58410291
7.701696468,28.44054061
5.618871327,26.50087619
9.287521644,28.44198423
2.66923442,18.63848342
6.804097562,27.11230395
9.666367826,30.2955089
5.974724426,24.01918866
4.177695764,18.41104481
3.9269601,23.07660813
8.511832088,21.65121612
3.642179036,18.40135367
8.392987052,30.96276577
7.948050718,28.70862475
4.963585858,23.57194292
2.507581032,13.17954847
8.500812659,30.78507354
2.581842523,23.10048141
5.75375386,26.32875306
2.967528446,23.10508683
3.586099437,17.41363031
3.325762269,23.42972751
6.459706233,27.36541047
8.339286676,29.24786853
7.00685766,29.69730863
3.646892668,23.65703764
5.075975529,21.67780875
3.354118351,23.64889419
5.140495993,24.43729269
6.312550479,28.97240799
7.367921347,31.9710346
7.227989332,27.66764973
2.707583067,22.8049655
6.193103473,28.31594414
4.588762846,27.70072841
4.567113216,29.31903033
6.817211719,28.62618287
3.761381987,22.68927816
4.51975126,21.75065914
9.335758848,29.22793158
9.770079992,30.87634777
5.445808643,23.54653505
5.931340175,27.65810597
2.261382259,21.84522838
