Snail mass M (g),Height L (mm)
9.191555331,30.44805742
7.335126023,26.61637731
7.172907977,24.08104592
3.385789808,18.49731073
4.993579681,26.78356997
3.911294199,21.18453636
3.026172829,26.59476867
4.083417382,21.97141018
8.865970381,31.34193743
9.323032367,30.95433614
4.336419798,23.11439939
3.263086243,19.95361496
4.488800183,21.25010766
9.299315241,28.2950342
4.926199262,25.32141804
3.82055392,21.78651169
7.583456885,31.66447312
3.90626973,17.60594593
9.501714635,29.58211201
5.763064592,26.84003227
5.799886885,24.81036538
5.395647542,25.00721481
7.142101691,28.75371375
7.118726809,26.45641031
5.743086356,24.98751163
4.454411155,21.80474291
5.487031362,26.23275552
4.171736181,26.07550519
4.31465867,24.05760219
9.215255568,31.52554765
9.661342338,31.59283372
8.928556343,28.17061415
7.009006455,27.57539034
6.298360371,26.68688858
5.445808643,23.54653505
4.198051144,23.15520026
2.587741511,24.35380064
6.425730633,22.37570799
8.949084881,29.01648706
7.990844945,30.1355231
8.029355933,31.72111387
6.847137989,26.04267845
6.212002891,27.14177795
8.917170696,29.80191338
3.333760559,21.0497645
5.472340132,24.84264731
2.848854061,22.09724505
3.121853167,17.32428131
3.363354468,24.70705512
3.759819751,25.16682819
4.744642161,25.93347924
5.525953178,23.92572402
6.004835861,27.48875896
5.250766779,27.35701003
7.624061214,28.7780478
2.784473748,20.34831893
2.00192435,25.83646549
8.340426011,29.10771861
2.166188924,21.06390803
2.052648655,15.73910075
7.632790162,22.8235028
4.974199793,25.09409953
9.292186526,27.95224521
2.999374211,22.90602522
6.190226783,24.04577907
4.566066559,20.60740368
3.1024021,19.929233
3.846344909,15.97423684
4.540627058,23.91717217
4.907331774,23.3836319
4.707506143,25.46053544
2.576254952,25.01663877
4.948342414,23.16522853
6.571220163,26.68578784
5.457486273,20.99196829
7.644295352,28.37953065
8.102468125,26.14472237
9.954683199,27.68578538
3.681810788,25.59064948
5.958976877,26.98329314
3.602327992,17.35413582
6.194668198,28.92567434
5.696817989,25.61667154
6.284577856,25.34337898
2.560370635,19.2150579
6.483458403,30.0175679
3.307632341,24.24445419
3.328727804,17.59254287
4.175106323,27.01118627
8.002526726,28.19828466
8.085119335,28.65569283
2.381834118,17.94172717
4.486021957,20.15937743
7.449091016,30.32232229
7.243051742,20.67058647
6.648772476,27.36807029
6.22109132,28.31098621
9.227604428,28.44640502
9.792722789,27.03763254
2.170136002,20.27818314
2.925274214,13.63617093
7.119263703,28.72898789
5.060988518,22.98327116
5.834965834,20.72452077
9.119320897,25.99813383
8.628190994,29.45662763
2.581850447,21.58719628
9.542463939,33.26568511
5.777995768,22.48553573
2.954688485,10.43818996
5.008632296,23.83285252
2.482682032,21.39396651
7.547181691,25.28702761
2.755733351,19.36371967
6.555738518,26.26648255
6.714546652,26.25697721
5.317608151,25.12863912
2.202818692,20.68242215
7.852548172,28.44835308
6.746653837,27.04603197
4.599064641,22.86171193
2.137752739,22.06672894
8.962684092,27.46233922
5.316532109,21.53279906
7.630938133,27.83504568
5.314004129,24.30875567
5.281695443,24.04590503
7.89852048,27.8959029
6.720901623,26.98585464
4.674346714,25.43187858
4.319142671,27.09130801
3.396345509,18.53079215
2.245281658,23.18741261
9.085270478,27.82934252
3.690796617,21.76546926
2.37154284,14.45369826
2.674353418,22.46442605
6.529303303,28.10271161
2.581842523,23.10048141
3.354118351,23.64889419
4.85932881,20.19332576
9.176164609,32.93999282
5.375488408,23.12195654
4.429894776,23.63714209
7.527289638,28.81218745
6.774943389,25.96667419
5.49875866,22.04151839
2.893434618,21.43723555
4.122351902,23.31015779
2.87554937,19.72114476
5.961376888,26.0247959
4.882437456,25.65440494
8.829720301,29.84809745
7.017831342,23.90890665
3.215384681,20.81893498
5.602825725,25.82561984
6.941045242,23.01824173
5.171659234,26.55736538
8.240619407,26.35103331
2.16801342,22.7914514
