Snail mass M (g),Height L (mm)
3.096278232,22.74403041
3.770831664,25.24788153
2.808894628,17.28141495
8.498028319,30.65566914
3.938877412,22.08381995
8.684869148,29.67898044
6.396403114,30.94115347
7.234942562,23.4510151
2.876245087,22.28872691
7.009006455,27.57539034
2.438384656,20.44237296
4.815415027,22.37487031
5.54859234,17.7637742
6.648772476,27.36807029
8.82153742,32.31759891
4.958869909,22.99994076
2.083761795,20.0893524
5.380748304,30.56343777
5.276276674,24.90303912
5.929488454,21.00037996
8.018537649,32.40539651
7.731754231,28.47651964
5.148370608,24.35870989
8.390053273,29.34672619
4.977189634,24.64520871
6.714546652,26.25697721
8.081430275,30.10160766
9.796224949,32.03981059
8.304974328,30.20729537
5.212341011,24.33788257
2.798236885,25.21007756
4.786638549,24.59598919
5.650799641,22.64412476
3.208065542,18.09782889
4.61019593,25.40170612
2.299008914,18.3788207
3.90626973,17.60594593
4.369403842,21.64731701
2.605365924,21.93993558
4.154171125,20.38841461
8.227386194,28.6287003
6.818230145,26.00133179
3.042119917,19.66576281
2.796136429,16.54940371
2.53143483,24.50209713
5.719715989,27.45425253
8.154978245,25.06114537
4.866432201,18.11958403
4.455451665,23.18969124
4.430886541,22.99354118
3.893100646,24.85896589
8.810382082,28.41474936
2.628919785,19.19851601
5.716007785,26.77691804
5.22945595,26.06199559
4.038831687,23.75671612
3.56422663,22.51462664
2.559610445,20.47444467
4.0457765,26.73107434
7.142101691,28.75371375
6.876829091,28.19924334
3.750481194,24.35362154
9.804929013,32.11057548
5.138782405,26.66982868
4.102141174,25.57244387
3.316600385,20.56770164
8.727140414,30.96157867
2.707583067,22.8049655
2.330904349,22.7560368
7.043216946,26.01968501
2.140913947,18.63069679
3.795604076,19.82935254
4.477831322,28.44223655
5.075597439,25.45493337
5.214593657,28.65246142
7.943768809,20.48772919
3.657500266,22.19565691
6.751633095,25.4202994
2.08262834,19.38379929
2.845787115,23.19444072
2.945418708,19.24059713
6.19462266,23.42906879
5.088839234,27.44552047
6.46694893,27.48289304
4.855299942,26.57962564
5.874617641,29.31361221
2.052648655,15.73910075
8.542656369,29.92472271
3.507328342,24.71037504
9.299731864,29.11490418
6.941045242,23.01824173
7.277728542,25.68477474
3.783973597,26.24658876
5.011818168,26.44239056
4.484031993,20.81673116
9.834075292,30.30564324
6.024911918,28.10840992
6.553949573,28.30071919
7.822954002,25.63018502
9.401714613,33.00507201
9.200559964,30.81898497
7.709852918,30.79103935
6.376472631,28.61324194
3.65355676,25.64997084
7.851069481,24.82781808
3.702042437,25.41093552
4.694299238,25.93808108
2.458037541,18.21485639
3.584519719,21.83880566
7.437801017,21.81971025
4.427447298,22.87788831
2.190249034,16.77109396
4.825758616,26.03815845
9.057424052,28.18644201
2.986275583,20.25797947
2.596618696,23.08220978
9.371942535,33.96893338
7.500412438,29.60310501
4.882269447,23.56189788
6.11148478,24.77745592
2.643234011,22.97124593
5.075975529,21.67780875
4.299317275,22.01914016
3.526816425,21.31473142
9.775653787,30.73940169
6.529303303,28.10271161
6.905730897,28.21084752
4.676134467,24.01959394
3.850168316,21.44304882
3.461020675,14.90512038
5.241924199,20.62652878
5.194883533,21.48553788
6.24903585,27.9021315
3.677063715,23.88094795
4.603322701,26.68338827
5.6343618,24.03681368
5.546324536,27.49063175
5.377923522,26.11083003
5.728194798,24.4444419
7.739270781,28.2381072
8.146748882,28.54572903
2.927860375,23.21135993
4.536603552,22.7293804
3.502274826,18.70838066
2.83329465,19.97420564
8.35863421,24.74697086
8.54724881,30.01337057
7.24491094,24.40575009
7.205111903,29.14753065
7.13513412,29.92723639
7.036300564,28.84371853
5.233781643,27.32513308
4.92396376,23.10817378
4.883046587,26.47667262
4.038622463,22.55428652
6.415261037,31.14141431
3.517713616,23.04065798
4.807530081,20.63895376
7.684521014,25.23662835
5.77767306,17.66424258
