Snail mass M (g),Height L (mm)
7.961659221,28.34157444
9.334588462,30.59344053
2.438384656,20.44237296
6.975038226,27.38097524
5.743086356,24.98751163
7.020605768,27.38997337
5.553505282,23.46828092
4.753302748,24.4300227
9.43650104,31.1160227
7.927371407,28.6418303
6.554662077,27.06101908
3.82055392,21.78651169
3.038533471,18.67196975
7.672337019,27.63598427
5.024230543,22.15232339
6.144209584,21.19971078
3.590293816,14.38389403
2.802791362,21.4416012
9.775653787,30.73940169
3.690796617,21.76546926
5.758215496,27.81595771
2.60308919,20.99540763
2.028121059,21.0548787
5.961376888,26.0247959
8.240619407,26.35103331
4.707413729,21.56363864
9.253861981,29.83385245
6.310698336,30.53473656
4.429488102,19.41490654
5.203656929,23.69514203
4.963585858,23.57194292
3.770037471,22.64327206
6.41472498,25.15356838
6.260636105,26.92144574
3.402515577,24.6933824
3.163690309,23.27050083
4.733099389,23.90640642
2.062591165,18.2026005
3.846344909,15.97423684
7.84337914,23.90566032
2.592678921,20.72828546
6.024911918,28.10840992
3.068108692,15.5118925
6.002631368,27.3363699
4.794029172,23.12516526
9.431955584,30.3327156
5.563446102,23.43111967
3.385525843,22.71431411
6.803337285,29.00701801
4.80101213,25.77750641
5.384979237,26.42355111
4.655421157,20.69781345
8.204538206,29.46951176
4.021496896,24.66092313
4.35164821,25.68273378
3.56422663,22.51462664
3.316600385,20.56770164
5.933877572,27.49061107
2.736400026,16.24708614
7.036300564,28.84371853
5.448329315,23.75061102
2.448957346,23.62901522
9.963942485,31.04888326
3.373229053,24.57332783
6.462979412,25.45559642
7.583456885,31.66447312
6.816391836,29.83716512
6.146677403,25.12943895
7.449091016,30.32232229
2.945418708,19.24059713
4.2299906,20.95853171
8.258128146,25.05874008
7.356925899,29.96913254
6.863996822,26.82678404
4.145701868,22.90712341
5.06214677,24.11400742
2.244568762,20.53108768
4.607983592,20.09313598
9.071703454,26.29028245
8.673226,28.6449972
5.788119575,25.9489775
6.554240599,26.74317605
2.083761795,20.0893524
8.829186042,28.56674357
3.881565781,25.99612707
3.566231918,19.99256161
7.224304731,29.30138127
5.472340132,24.84264731
7.86101897,24.48745922
4.938829636,24.3509333
7.853068444,30.68967898
6.87998007,27.05060698
8.835164568,27.21791941
8.204119754,27.73729402
2.011557217,23.75771287
3.051934794,26.22637483
6.293963775,24.73145014
2.330904349,22.7560368
5.443474242,25.13803828
9.138589741,24.56566832
5.5375412,25.9021933
3.554326181,13.96766886
3.307771036,21.50318838
9.083795603,31.52704657
7.362400084,28.20630124
7.930828746,30.99151588
3.328727804,17.59254287
8.168897325,25.23444346
3.221613946,26.64197856
3.624708778,22.01024464
3.522860412,17.72553567
6.854475616,25.63926537
6.023838475,26.77789894
9.434928096,29.7496988
2.493368458,8.656300772
2.808894628,17.28141495
5.874498819,26.60611618
4.032340244,24.65701428
9.53173827,28.93179949
4.32668924,20.68517327
4.375454578,19.93485059
2.672868203,23.26526869
8.102150206,30.81979872
6.840725173,28.95712049
9.079468845,28.73693446
3.241518902,19.57986037
3.955905938,22.40945249
4.087124178,22.52508071
5.255416708,21.88647277
8.230930226,25.41410097
2.781886208,21.65168524
8.966270007,22.56822525
6.125529421,28.82714218
2.990067174,27.33786962
5.236828328,29.3897434
7.265133087,28.74179857
9.191555331,30.44805742
7.822090531,28.15203018
9.834066106,34.30482454
7.294108322,28.65485672
7.004427325,26.06258584
2.316002961,15.17843479
2.968999859,26.75642546
5.56479118,26.51982824
4.827770311,27.79182863
2.726599534,19.399918
6.685497823,27.02784668
6.97881471,26.69614628
7.665870105,28.4017106
6.80045181,24.96208992
4.828012591,23.75069394
9.986414032,30.96556159
7.513001697,24.19527291
8.205062521,26.33653186
5.445226407,25.45129729
4.954090475,25.61135167
9.430163666,30.51148281
4.309787495,19.30500019
4.402931774,25.21191852
4.429894776,23.63714209
