Snail mass M (g),Height L (mm)
9.133559602,29.4804922
3.114849353,24.29327159
4.386101198,21.46194556
4.235598593,22.03992998
8.554029925,31.12261264
6.635623765,25.98334255
5.227969254,18.3968252
9.542491655,30.70537281
7.829678523,24.61105391
8.942887342,29.4398322
6.466084082,28.30844029
3.333760559,21.0497645
9.039716077,27.0536191
2.335516945,18.82105619
3.342346795,21.14504956
3.793176818,14.32103557
7.985151456,27.74077828
4.599064641,22.86171193
5.939742625,29.97127343
5.35311816,27.2409643
9.575836381,32.39706296
2.53143483,24.50209713
3.224964233,26.58307776
4.664555148,13.35665723
2.281374076,13.7960862
6.96780674,26.95750471
7.461019595,26.91144552
3.198881723,20.763507
9.980962394,30.86004186
5.844386907,27.1522045
6.978228071,26.82301846
2.484433656,19.99106133
6.511983433,24.69426573
3.096101917,23.98600098
9.914347216,30.43583818
3.130143191,16.90814806
6.350521908,25.06681188
5.148370608,24.35870989
3.466342175,27.06366035
8.127213603,30.65331979
9.596772505,29.79613797
4.343221513,21.6443109
6.933887465,28.10252574
9.227604428,28.44640502
5.379303689,27.30630965
6.708956877,25.72345653
8.020011759,25.94927439
5.561706812,29.40476704
2.203085448,20.04575574
5.563400696,18.46982777
9.118912738,33.60240715
3.092765186,24.432466
7.564465604,26.2189441
3.215722435,18.0786991
5.388601864,22.04024779
4.387179174,26.48470183
2.535363918,19.36943948
9.554450563,32.80168186
3.607834113,24.52048762
6.265694455,27.77123996
3.184485383,16.36030854
5.849866687,23.72202336
6.293246752,26.78309824
6.055842743,29.57287874
8.171376626,23.48017931
5.546324536,27.49063175
7.687575742,26.23094282
9.472447226,30.71609221
5.392685043,26.85174973
5.537787655,25.43857853
3.819792903,25.77045423
6.20183631,27.83204336
7.358144707,28.84765185
5.411070353,28.30922568
5.445808643,23.54653505
4.145701868,22.90712341
3.504373976,22.80981628
2.511116759,26.38277068
6.82876396,25.00131411
2.574448633,15.43939872
2.174446391,16.6733319
4.171736181,26.07550519
3.331726988,25.89777815
5.051822866,21.62186494
7.963638987,24.37052146
2.888712347,21.25466825
6.615250126,28.37647036
7.362400084,28.20630124
5.690192366,26.59627755
4.226143609,23.23347239
8.338645784,33.54484534
7.527289638,28.81218745
5.02999736,22.20613633
4.375454578,19.93485059
4.66274339,24.68990368
4.786638549,24.59598919
5.125545689,27.05881039
3.874434815,23.26380782
8.414864034,28.6372795
2.945418708,19.24059713
4.629651207,23.03059107
5.523913969,24.48263123
8.940239109,29.54400852
3.254946166,23.16569613
6.228443495,27.55435467
3.597516256,17.022982
3.460096657,25.2394116
6.80045181,24.96208992
6.280613934,24.41243998
2.577634717,15.04824219
8.088296745,28.76539948
8.97376748,27.88109394
4.369403842,21.64731701
3.606691648,23.15368321
8.89591734,28.78147981
2.436476086,21.79764471
9.239475909,29.97603061
3.987191281,22.03511223
3.278292609,22.70942755
9.267836828,31.34844277
7.090906832,27.94764985
8.865970381,31.34193743
7.401838357,30.44381023
2.114920979,15.76305044
5.058533209,23.80457456
7.643878437,30.20495844
7.793764219,27.95644342
6.688763414,26.57553065
8.84316993,30.51680744
4.371565237,23.76051171
5.044797088,24.96614281
3.960190627,26.20086275
8.835164568,27.21791941
7.876229275,24.88140635
5.255416708,21.88647277
6.619487725,28.61553861
9.450761169,26.35441107
7.371287515,30.72465908
4.655421157,20.69781345
6.553949573,28.30071919
7.705573579,26.00361439
6.94767918,26.8138369
7.280769875,28.27672003
4.974199793,25.09409953
6.7017226,24.24101662
7.632790162,22.8235028
8.342520313,28.11309767
3.985072118,20.67375118
4.385511375,25.78726343
6.298822267,32.27705722
9.138994784,31.21130098
9.071703454,26.29028245
2.719407079,14.29795929
7.868092117,26.73914728
6.376472631,28.61324194
7.118726809,26.45641031
3.867433316,22.5704623
8.279742946,30.22237297
3.507932653,23.9954769
5.69628275,25.47866707
