Snail mass M (g),Height L (mm)
3.076079507,19.91093018
4.008335172,30.67594084
5.972664874,22.78562965
4.455451665,23.18969124
4.342134455,22.40465608
9.010424242,31.56937789
3.608916419,27.30933856
6.737878124,21.89888962
3.565790605,13.23070953
9.528846664,29.08999495
9.047003911,29.0400861
3.522860412,17.72553567
5.009770911,26.87382447
7.651160657,27.79885408
8.102468125,26.14472237
5.01650532,27.74788046
4.617714123,20.6593961
7.737587169,28.76281177
7.522200051,26.51331981
4.28606074,26.31303044
5.960742282,27.12268317
7.241208538,24.6149122
6.421285832,24.81989686
6.816391836,29.83716512
3.080952815,24.85383733
2.062591165,18.2026005
5.556807253,23.55385053
3.795604076,19.82935254
2.140913947,18.63069679
5.236828328,29.3897434
7.624061214,28.7780478
4.087124178,22.52508071
2.623344026,23.1483346
6.648003131,29.55447457
5.395647542,25.00721481
8.497363552,26.38373442
9.48570324,28.32712411
5.939249843,20.68728285
3.537655797,25.16402226
3.636856593,25.14281931
5.011818168,26.44239056
4.676134467,24.01959394
6.471585113,28.26958392
4.048791372,21.93675734
2.888712347,21.25466825
2.234751359,14.2797965
2.823558084,14.11906766
2.306455185,17.52958691
2.779275111,22.41748299
7.829678523,24.61105391
5.657593212,21.55611881
7.362400084,28.20630124
7.44159242,28.45064456
7.73865426,29.80521644
4.841123126,23.31328648
2.70938017,22.02515375
4.376323581,18.47964349
9.07247644,30.70538633
4.371565237,23.76051171
4.863988616,21.83056402
3.473564989,20.30417984
3.215722435,18.0786991
3.810409471,22.9803237
7.036300564,28.84371853
2.845787115,23.19444072
2.802791362,21.4416012
5.058533209,23.80457456
7.673315768,28.11166321
5.335648886,26.39203961
8.994627619,28.62123001
5.650799641,22.64412476
7.22532666,27.66534927
6.392571312,26.81947797
8.717659621,28.25430644
9.515592122,31.02160174
4.231777194,26.54822821
4.61844541,26.95102541
7.656375247,29.15725873
7.581982213,31.0199494
4.23887165,21.03064945
4.43191745,24.10922196
7.383973705,25.12726795
4.32668924,20.68517327
3.722793376,24.92611355
5.553505282,23.46828092
2.554295773,19.18434435
5.341884757,22.6845896
7.142101691,28.75371375
3.714479876,20.45942233
2.446874366,20.64769595
9.122421857,28.03156927
8.938357871,31.97988637
9.973664888,33.52937153
6.994871502,27.73619491
4.577139647,26.62242202
3.860106345,25.64417048
7.319858455,26.57956381
2.167869912,23.80976869
3.846344909,15.97423684
8.782346652,26.57224144
6.24903585,27.9021315
2.574071785,16.07501177
4.563674038,20.03565546
7.903389725,28.73873009
3.83864936,22.42590386
9.057785691,27.8741713
3.230333824,21.35434789
9.999454845,29.16056195
8.604680827,32.13238979
7.701696468,28.44054061
8.378389877,24.74323472
3.979908217,24.78066718
7.793764219,27.95644342
8.840248859,26.89214004
3.805625362,24.47932907
2.231721258,18.65155004
6.883635087,30.59705497
3.940665336,22.07312623
6.376472631,28.61324194
2.884588735,21.87897231
8.270459436,27.09794885
6.265694455,27.77123996
6.629298988,25.87209596
6.298360371,26.68688858
5.208389122,25.85106771
8.482475283,30.09133704
6.155148759,27.09266081
2.200354847,19.92946531
5.567003495,19.29310889
2.808176243,23.77596451
2.778711317,20.18357108
5.263679168,27.35437888
6.052464062,27.28452284
4.588762846,27.70072841
3.922879692,15.31751144
2.899606989,19.60481695
4.554122766,21.38351631
8.443184969,26.69630034
9.85145958,26.50930182
2.152479857,17.85829209
4.189817529,22.31270169
8.981039073,30.74919378
6.873247678,27.9894083
4.847786214,20.57383571
6.262868811,25.68403958
5.085607523,27.40438516
8.436711884,28.66420611
9.562558094,28.3625357
8.937313965,28.44792929
8.57312768,26.15987203
9.922991744,29.88278499
2.10673207,15.30368286
3.105177878,21.91886835
4.477831322,28.44223655
3.004163804,19.58189386
3.744950928,21.18642548
6.771436608,24.20507769
5.836867841,32.40360735
2.643234011,22.97124593
4.103311472,20.58809383
