Snail mass M (g),Height L (mm)
5.36631624,22.65722868
4.249323246,21.81494831
6.876841045,29.21426723
4.446457625,13.67058639
3.307632341,24.24445419
3.198881723,20.763507
7.645607512,25.51458425
2.796136429,16.54940371
9.445937438,31.90181308
5.452572064,24.98745025
4.37015603,19.91472136
7.709852918,30.79103935
2.147111548,9.590827202
2.274407536,12.20667241
4.090752344,24.08979023
6.061465397,30.04180782
5.255681658,24.66156469
6.994871502,27.73619491
6.607845963,26.26125125
6.583487601,20.74281487
7.911828859,27.06541376
9.756006942,28.28325357
7.723056318,25.05790136
4.825758616,26.03815845
2.730125734,28.59099152
2.752331317,28.74617632
7.354438275,26.80787379
4.328750365,22.44287021
3.920992973,26.67927722
5.429613251,23.94829071
6.18144696,25.84724124
5.379303689,27.30630965
3.502274826,18.70838066
8.509277046,28.02470954
2.421362268,9.593793526
3.791964873,17.23107751
7.30625222,27.99969265
2.261382259,21.84522838
7.020055437,30.00305852
4.016298043,20.14559808
4.820060656,22.70203788
5.140920634,26.58577205
2.487180952,16.3727263
8.547637673,29.23998434
9.296176617,31.29894209
3.738300864,19.1181026
4.336419798,23.11439939
4.741449361,28.00192735
3.948298804,18.90697124
5.6343618,24.03681368
3.845423652,16.33679851
7.84488017,28.48543893
5.388601864,22.04024779
3.008946614,24.57392309
9.287521644,28.44198423
5.237874748,24.36772763
7.632790162,22.8235028
8.160073266,28.19419447
9.782251063,31.43095134
5.433379732,23.88064024
8.081430275,30.10160766
2.467832757,12.97314189
2.98212038,23.31004885
8.86063389,28.85548832
2.559610445,20.47444467
7.635824209,26.23498888
2.765559836,10.56213397
7.478606586,27.89095886
5.095237267,26.70892055
5.567003495,19.29310889
3.023571575,25.19950547
7.933057572,26.64103336
9.052059754,25.98096483
5.854868697,25.18747183
9.744161967,28.93059073
8.484988173,29.12507235
6.536899066,28.13923774
4.77161143,25.79802749
7.142234097,25.77745895
7.921943267,28.51999421
4.183069646,21.84750063
6.211528858,21.64637772
5.582197888,26.99865154
2.224762021,13.47492078
4.059922804,20.71787181
4.733099389,23.90640642
5.913667317,29.84555745
6.392571312,26.81947797
2.212581562,20.69157203
8.823458712,28.67200989
6.359050544,29.59192555
5.088839234,27.44552047
4.958869909,22.99994076
2.841553253,25.10518975
5.523913969,24.48263123
4.314843049,24.9815012
4.122351902,23.31015779
2.190421476,18.80858268
8.15133511,31.83892812
8.00500311,26.27033569
6.131620112,25.46047334
2.124824143,16.88052428
4.462090307,23.58970376
7.515831296,31.28361181
5.081558903,25.07798722
4.96448193,20.06192767
7.89852048,27.8959029
5.321051635,28.40793408
7.440346287,29.16453851
4.722213595,26.62843093
8.973223331,29.3559704
3.243675229,25.43734625
7.581982213,31.0199494
4.726793166,26.34452219
8.671984989,28.07476847
3.21794791,21.38222989
4.303145666,25.84654955
2.399153164,11.51001535
8.171376626,23.48017931
4.371565237,23.76051171
8.992212128,30.5989461
5.455617377,20.03326443
5.192836372,25.61376167
6.213138338,26.66579362
5.121294435,27.84477946
9.550696006,29.31157068
6.368051779,25.57240814
8.339286676,29.24786853
7.583456885,31.66447312
9.205417378,29.01127104
3.01525013,22.84853575
7.181090075,31.209993
7.853068444,30.68967898
7.795647037,29.36805747
4.31465867,24.05760219
2.294348437,19.73947421
7.277728542,25.68477474
4.575286824,21.84057773
7.24491094,24.40575009
8.154978245,25.06114537
9.726002541,31.98056452
3.657047686,24.35111575
9.170578122,29.2127885
7.141085673,28.31247162
7.473194641,27.99728397
4.809928693,24.67235104
3.947675112,26.13158012
7.681626304,26.07473864
8.625021299,29.46830749
7.716905518,28.94448408
8.300169146,29.98575273
7.579693272,24.53276788
6.418519972,28.65696685
3.224964233,26.58307776
3.208065542,18.09782889
2.458707619,16.52165138
4.23887165,21.03064945
5.548579534,24.82227209
3.385525843,22.71431411
2.231721258,18.65155004
