Snail mass M (g),Height L (mm)
5.37204446,25.75593381
8.35863421,24.74697086
6.027322162,25.40556647
3.071711853,25.23054062
2.968999859,26.75642546
9.267836828,31.34844277
8.396649684,27.37225405
5.081558903,25.07798722
8.01891642,22.03305837
4.617714123,20.6593961
8.835164568,27.21791941
9.507386869,34.75265703
6.873247678,27.9894083
8.738796666,31.96619083
7.726848819,27.37343246
3.215384681,20.81893498
6.555738518,26.26648255
5.851653833,25.90666985
4.648104815,23.59310445
4.650718975,22.55331915
7.19754119,28.56270758
2.491624175,21.71754725
2.00192435,25.83646549
9.782251063,31.43095134
6.635623765,25.98334255
8.740541318,30.17444657
3.028514488,19.65541498
4.76896225,22.14402785
6.151601059,27.70218141
2.808176243,23.77596451
5.79454248,22.08621938
6.155097757,20.82957548
5.712929774,25.95511059
7.054609475,24.98358883
9.263755485,30.08347489
5.289649089,24.79166426
9.253861981,29.83385245
5.561706812,29.40476704
6.184943496,24.41264807
6.213138338,26.66579362
2.652917119,24.3361701
8.939971305,29.64512929
6.051933992,26.82330302
4.198051144,23.15520026
8.087760507,28.4173526
7.964656123,28.07761951
8.254625442,29.61728293
7.473194641,27.99728397
5.841336055,19.28149763
2.830585046,18.76808184
6.41472498,25.15356838
7.922173095,25.43430396
6.82011701,23.95340596
7.211754231,27.90446862
5.711271693,28.29205541
7.646836672,26.61948477
9.292448377,32.04151977
5.955920093,26.93716835
3.706272258,21.70588819
6.262868811,25.68403958
9.68509097,30.51579148
9.472447226,30.71609221
2.820152307,17.93399192
4.86881976,28.00622799
4.040481839,28.33948862
5.882480649,23.82412718
4.494458039,26.30259057
9.483619162,30.92130765
9.002119571,31.18629203
7.234942562,23.4510151
4.828012591,23.75069394
6.84624319,29.04820465
4.694299238,25.93808108
5.241227999,24.19581906
3.196170509,23.71096959
5.946845871,30.55083459
6.615250126,28.37647036
7.651160657,27.79885408
6.222645207,28.65362548
9.999483041,30.06123761
5.22945595,26.06199559
4.941847678,26.73430521
2.029695557,16.35210903
6.878056509,29.67565035
5.885506215,24.71176498
7.522200051,26.51331981
3.208065542,18.09782889
5.834965834,20.72452077
2.182727998,12.33336238
8.23934213,27.83448114
8.735130597,30.82620219
4.387179174,26.48470183
5.696817989,25.61667154
9.65705526,28.66523846
4.646364425,23.77076882
8.443831235,32.10683911
2.798236885,25.21007756
9.621863766,31.52206056
3.581514736,25.52815953
8.566958413,28.63209775
9.848375715,29.60257472
6.293246752,26.78309824
2.552958967,9.019835612
3.325762269,23.42972751
8.513785727,31.87821603
4.596194122,24.75678856
5.599464076,24.60902183
4.908644222,27.35774721
7.851417411,28.35442166
9.804929013,32.11057548
5.398660534,24.17050882
5.91742836,26.77311052
7.917528198,29.77651314
9.334588462,30.59344053
5.058533209,23.80457456
2.016133093,15.56060587
2.575319982,20.20303874
3.669433842,22.49709108
9.834075292,30.30564324
5.53801834,25.56533872
9.596772505,29.79613797
5.343831969,22.94382237
3.456641145,23.86500456
2.601335526,14.28657495
2.398537638,28.64524993
3.537657751,21.39301795
3.238118362,22.05415955
4.108160277,23.94494427
6.94767918,26.8138369
8.427863899,29.6044201
3.761381987,22.68927816
5.395647542,25.00721481
3.626731189,16.73202832
9.335758848,29.22793158
9.986884268,29.46345896
3.809393324,24.10793938
5.173944092,28.90321653
4.531031183,20.95330811
8.069392305,28.63176005
8.877185676,29.71310279
7.933057572,26.64103336
4.66274339,24.68990368
5.727455166,26.13326391
2.990067174,27.33786962
2.571586235,21.57252054
9.592846495,31.45471404
5.475213248,24.07238415
2.027906428,19.73530262
6.573361597,28.73512477
3.792167694,21.74956106
9.057424052,28.18644201
5.556807253,23.55385053
6.857459019,24.76893928
4.106586209,26.81375993
8.673226,28.6449972
2.281374076,13.7960862
4.094877584,19.79634027
4.698060015,24.26960952
4.389007432,20.01948991
4.78348655,23.89333479
