Snail mass M (g),Height L (mm)
9.630884465,30.46429282
9.371349283,29.5991001
2.27617782,13.67975334
4.50464343,25.11470333
7.812258466,28.46181804
4.72110576,23.07623832
8.942887342,29.4398322
6.212002891,27.14177795
5.563400696,18.46982777
3.537655797,25.16402226
6.774943389,25.96667419
3.504735114,24.4826459
4.428224196,23.56955579
8.257725903,29.30867064
5.874617641,29.31361221
2.001129527,10.82718758
4.862375245,26.30018318
9.433288151,31.75251435
8.673226,28.6449972
4.310842096,22.6175691
7.786583562,31.07626086
3.01525013,22.84853575
4.649141818,26.7600993
3.004421487,22.7295147
2.730125734,28.59099152
5.570414896,20.88714863
6.026376906,25.57395243
5.103947216,26.93823278
5.247316008,25.67652598
7.681626304,26.07473864
5.433773002,28.37894818
8.367869927,26.5925537
5.924164648,25.10312525
5.117061943,21.45480039
7.985151456,27.74077828
3.004163804,19.58189386
9.999483041,30.06123761
5.553505282,23.46828092
4.299317275,22.01914016
4.059781919,28.45167074
7.961659221,28.34157444
2.002506094,21.41168719
7.292365075,29.92223677
6.30019005,22.01406985
3.965153555,22.86306747
9.577050142,28.16213051
6.895841895,24.79224768
5.384979237,26.42355111
3.263086243,19.95361496
6.193103473,28.31594414
2.062591165,18.2026005
5.946845871,30.55083459
8.54716514,34.09896791
7.474486659,27.00857744
4.024120609,25.24204568
2.02034858,18.21875722
3.946675123,21.29365085
6.221297723,25.84089967
5.097785812,23.15644969
9.423775809,30.35748749
5.136307025,27.18409581
6.11148478,24.77745592
5.936329174,24.21849296
5.161728544,16.51325286
3.163690309,23.27050083
4.515656204,25.60879885
6.765673806,27.97472821
8.146748882,28.54572903
4.797301757,14.16526629
5.159772855,23.76024314
8.756866379,28.25903887
7.822954002,25.63018502
4.23887165,21.03064945
6.812158083,25.25317346
4.387179174,26.48470183
9.171731115,31.77595367
9.798111487,27.50292234
9.542463939,33.26568511
9.44776318,30.44761352
6.87998007,27.05060698
7.312142537,31.00300172
9.082883929,30.00335934
3.369182081,21.98448904
5.216856587,24.08123978
7.840213454,27.67889961
2.631965266,26.93353582
8.9463159,29.30096815
6.280613934,24.41243998
4.050351076,26.88216339
9.782251063,31.43095134
2.777809599,23.36583771
7.375046132,28.58109446
2.741126246,14.19686613
8.14142088,30.98856484
7.59858709,25.71549693
4.850670307,27.15810297
7.234942562,23.4510151
2.945664147,19.82824295
4.297719789,25.10468633
9.376939093,29.02302299
2.231721258,18.65155004
7.637620256,27.57736277
4.37015603,19.91472136
7.715808843,24.68975288
4.80101213,25.77750641
3.326855647,22.28567818
4.880025613,25.94677799
7.168198129,27.52145866
9.543700178,31.61333431
4.936382729,25.06411551
3.153877398,21.33802583
7.431514679,26.6670661
4.193564674,22.55594782
3.068108692,15.5118925
2.765559836,10.56213397
8.436711884,28.66420611
2.027906428,19.73530262
6.130831248,27.35185446
7.623054906,30.40377126
3.920992973,26.67927722
8.97376748,27.88109394
6.498471743,24.76458063
4.040481839,28.33948862
6.325250356,25.82005005
2.999374211,22.90602522
3.783973597,26.24658876
9.138994784,31.21130098
4.453869714,24.38752673
3.287420691,21.67915925
4.050227758,20.84036181
9.550635458,31.4723837
8.493230288,29.33203818
7.643770478,29.93513645
2.166188924,21.06390803
7.362400084,28.20630124
8.443184969,26.69630034
9.598100798,32.18211791
9.371942535,33.96893338
6.635623765,25.98334255
5.690192366,26.59627755
2.176530203,23.24830411
4.630733664,24.4230146
6.247465306,28.37469877
5.062059426,22.60807788
8.376799232,31.21529233
7.926139931,26.63557447
8.131714735,28.8252039
4.629651207,23.03059107
4.599064641,22.86171193
2.224762021,13.47492078
6.252991159,23.75027699
3.56422663,22.51462664
7.34695781,28.22830167
2.182727998,12.33336238
5.502988741,24.54066255
2.102118349,19.00774819
8.671984989,28.07476847
5.513893158,25.6301395
5.061929606,27.30347794
3.537657751,21.39301795
