Snail mass M (g),Height L (mm)
4.470616267,25.03074329
9.963942485,31.04888326
6.259264435,26.12708602
8.501101419,26.46480194
4.484031993,20.81673116
8.279742946,30.22237297
6.876841045,29.21426723
6.567927732,23.84624861
5.479893529,25.86947224
5.302174573,23.54845982
5.32209733,27.21659395
4.401920839,23.92477461
2.010745164,17.09280565
4.54468504,28.49836176
6.250941747,29.00247093
4.61844541,26.95102541
5.208389122,25.85106771
6.222645207,28.65362548
8.865970381,31.34193743
7.281255311,27.1614709
4.276912042,22.93958195
5.739989877,25.99311962
9.697297901,27.47275528
8.390053273,29.34672619
3.715374743,26.75338989
2.865472201,19.44695794
4.744642161,25.93347924
4.781135766,24.56385819
3.791964873,17.23107751
7.168161143,28.48511308
6.193103473,28.31594414
7.927371407,28.6418303
2.56085144,17.08025922
7.933057572,26.64103336
7.596273546,29.21841594
6.293963775,24.73145014
7.48767555,26.88690738
7.527289638,28.81218745
7.305713412,30.95162735
8.049027935,29.86167813
4.555765298,20.59920749
2.178628008,23.62020099
4.177695764,18.41104481
4.271577157,23.02790855
7.108155069,26.96765434
2.597470561,9.261917439
5.363707426,21.02243036
8.503962048,30.39049417
8.709534439,29.99881405
5.044797088,24.96614281
5.486916172,21.20450454
3.979623537,14.32618425
2.533086452,21.41063458
8.451458412,30.47452731
6.663200812,26.87391981
2.441181809,21.35746062
2.118257673,23.61746024
9.163130057,30.12270837
4.72110576,23.07623832
2.306455185,17.52958691
7.925168422,26.24784856
8.142786908,29.22669305
4.643726745,26.94782548
2.191526567,18.07414772
8.160073266,28.19419447
6.616164504,31.74826178
2.999374211,22.90602522
6.470261967,29.89656991
7.350653441,30.18447511
2.15520418,22.60266076
3.000471817,16.76876339
3.196170509,23.71096959
8.544093085,28.39021772
5.367652448,21.23366232
2.493368458,8.656300772
6.573361597,28.73512477
5.02999736,22.20613633
4.559744024,23.82233743
5.936329174,24.21849296
2.954688485,10.43818996
3.860106345,25.64417048
5.202178277,24.71412434
4.050227758,20.84036181
5.838123939,23.38891975
7.383973705,25.12726795
3.826495082,24.9605968
8.200436413,32.6143623
3.845708886,21.80126257
2.583423516,16.22429654
7.588532857,26.00271245
8.497363552,26.38373442
8.333786076,28.82444261
2.298726825,21.95424836
5.980435685,27.80655565
2.389514563,17.64971102
7.7732614,27.36156798
4.966296785,20.22006249
7.026377938,27.60229476
3.442817952,20.6483515
3.950534072,22.19241699
6.280613934,24.41243998
7.006149487,29.92290586
8.020011759,25.94927439
3.504373976,22.80981628
9.562558094,28.3625357
4.299717036,23.12980534
7.162781009,28.80362121
3.21794791,21.38222989
4.607983592,20.09313598
6.623699297,27.90137975
3.521804895,16.57249672
8.75928211,32.29809801
6.419715372,22.85340719
4.108160277,23.94494427
2.802791362,21.4416012
7.94073313,30.28158221
5.488053121,24.67120971
8.535392891,27.53995941
7.102670383,27.98285946
9.246249542,31.83997301
3.232380929,26.55998824
5.148966113,21.87742201
2.138876979,18.08708015
9.544554038,34.00628234
3.606691648,23.15368321
6.97881471,26.69614628
5.739183342,26.69841386
6.863996822,26.82678404
5.35311816,27.2409643
9.002933693,30.97037047
7.437801017,21.81971025
2.00192435,25.83646549
9.121112731,28.5071691
3.987191281,22.03511223
3.650854043,20.2892189
8.54716514,34.09896791
4.673980805,25.45164964
9.952302407,32.45660136
3.224964233,26.58307776
2.140032813,20.52783474
3.096278232,22.74403041
3.000134621,15.9462152
7.498545812,26.78359535
5.148370608,24.35870989
5.08387422,25.58241254
6.581541782,28.88645402
8.873624135,24.05462836
3.927445453,20.78441369
8.757831251,28.13583993
2.596618696,23.08220978
3.653484446,25.93355847
3.056003799,24.34305325
6.191040218,23.78334725
2.115114094,19.9074724
7.502672481,28.22590539
6.881578191,28.4266924
7.784072131,27.51415441
5.716007785,26.77691804
3.661041745,20.02792664
3.215722435,18.0786991
