Snail mass M (g),Height L (mm)
5.097785812,23.15644969
7.479162973,25.69010637
8.323842548,29.06639687
4.430886541,22.99354118
4.567559936,18.835695
9.077044386,30.77308067
7.074364032,23.35321119
3.846344909,15.97423684
8.746452721,26.8078427
6.737878124,21.89888962
9.083795603,31.52704657
5.637264009,29.85871815
7.73865426,29.80521644
4.385511375,25.78726343
8.766369284,26.72415257
9.131969518,31.57520923
7.851417411,28.35442166
9.816225646,29.11902762
4.376323581,18.47964349
4.303145666,25.84654955
6.614854648,24.91995461
5.914357198,23.4759816
8.15133511,31.83892812
9.121432042,31.51980898
4.190419713,24.6087233
6.073464296,27.30494897
6.575915221,23.67249753
6.615250126,28.37647036
8.37937052,29.69961686
7.876229275,24.88140635
6.323308377,26.1888352
6.144209584,21.19971078
3.707221948,24.09423788
6.131620112,25.46047334
2.298726825,21.95424836
8.513785727,31.87821603
4.54468504,28.49836176
6.430812681,28.31552467
4.261137358,22.22262843
9.915902898,26.69574262
7.626352871,24.87479419
3.810409471,22.9803237
4.659140848,21.87573339
7.86101897,24.48745922
9.711592841,32.89004371
4.050351076,26.88216339
4.674346714,25.43187858
5.834965834,20.72452077
8.242958537,28.07864237
8.367869927,26.5925537
6.040880251,29.5138282
2.643234011,22.97124593
5.178093501,26.21596568
6.236828432,30.2077725
6.548031662,24.3425398
5.335648886,26.39203961
9.795423692,31.60563533
7.7732614,27.36156798
6.515024414,26.39455961
6.554240599,26.74317605
3.821466371,23.26973891
6.504680068,23.93731098
4.338220085,21.6531702
4.451868965,25.04477954
5.449022478,25.29603135
4.113288384,21.32887019
5.397249628,27.46161028
7.540683766,27.32556247
5.103319095,23.37422898
5.556959831,24.69574987
8.482475283,30.09133704
6.684109488,26.06780611
9.079468845,28.73693446
5.617411017,24.50757378
4.736501422,26.40575559
9.22918639,29.96757001
6.07897786,30.22206453
3.704731112,19.66820732
3.466342175,27.06366035
7.329733278,29.62074866
5.53801834,25.56533872
7.917528198,29.77651314
9.299315241,28.2950342
2.66923442,18.63848342
4.786638549,24.59598919
2.051609168,27.76812797
7.401838357,30.44381023
2.578599116,5.817636798
2.482682032,21.39396651
4.812988336,17.28105656
9.651753151,30.64505119
4.169960489,27.00415132
4.858869401,25.13612373
4.386101198,21.46194556
7.287340722,30.94649003
4.540627058,23.91717217
2.116361396,18.76830716
7.513001697,24.19527291
9.585655891,27.70683786
3.759819751,25.16682819
4.462090307,23.58970376
4.2299906,20.95853171
4.299317275,22.01914016
5.024230543,22.15232339
7.643647165,28.0237846
3.891592492,22.57682966
4.978312571,26.39372676
9.237324074,27.21440672
7.339067824,28.57743652
7.786583562,31.07626086
8.310931977,27.66824253
6.834667936,28.71380487
9.802252434,30.90073881
8.272536173,30.09932844
9.922326888,34.5746656
9.263755485,30.08347489
9.5180844,30.82192429
6.82876396,25.00131411
7.172907977,24.08104592
8.989423117,30.66508884
9.660019455,26.99250953
4.855299942,26.57962564
7.227989332,27.66764973
3.073026314,17.75400079
4.753302748,24.4300227
3.000134621,15.9462152
5.52662684,24.44673011
4.617886263,21.85898543
2.511116759,26.38277068
6.039893616,25.00622211
3.543560963,13.32339287
9.037237165,25.91776118
7.975255579,29.06624883
7.278177451,27.18123153
6.667714829,26.19082471
2.434359081,22.58707406
3.56422663,22.51462664
9.730428023,29.72914791
6.838490144,28.394404
4.022234112,24.82935604
5.80375171,28.39775694
5.946845871,30.55083459
9.584631432,28.10802263
2.752331317,28.74617632
7.111908364,28.26795523
4.894997693,25.19614702
2.94940457,18.36509594
8.498028319,30.65566914
8.087760507,28.4173526
6.854475616,25.63926537
2.854135172,24.33661744
7.196320954,27.19798043
3.126723845,20.95186084
6.136382545,25.94946368
9.039716077,27.0536191
3.693265934,22.31117772
5.777130929,23.40037825
8.168897325,25.23444346
6.998425882,29.09341532
2.471664017,24.29557357
