Snail mass M (g),Height L (mm)
3.921935264,21.78029293
8.994627619,28.62123001
6.491146984,28.10113611
9.621863766,31.52206056
2.575140299,12.65055021
9.490034121,30.41547067
2.052648655,15.73910075
8.142567632,28.97052691
3.502274826,18.70838066
3.047880613,20.90670784
5.241227999,24.19581906
8.727140414,30.96157867
8.891765082,27.58403033
5.230718035,24.4823088
8.168897325,25.23444346
7.630938133,27.83504568
3.715374743,26.75338989
7.049826524,30.38518476
7.054609475,24.98358883
6.803337285,29.00701801
3.276222211,24.91044547
5.109311626,24.63340717
2.062591165,18.2026005
5.690192366,26.59627755
3.783973597,26.24658876
2.947454827,17.66823288
5.657593212,21.55611881
5.882480649,23.82412718
6.548031662,24.3425398
6.18144696,25.84724124
2.446874366,20.64769595
5.933877572,27.49061107
3.657047686,24.35111575
2.299008914,18.3788207
3.57909894,21.75217095
9.941853754,30.84774451
2.062214448,19.1653194
9.575836381,32.39706296
4.563674038,20.03565546
3.307632341,24.24445419
2.106583994,20.62941966
5.173944092,28.90321653
7.090906832,27.94764985
8.251268905,27.68631421
6.808417534,25.28465497
7.224304731,29.30138127
5.582197888,26.99865154
8.829186042,28.56674357
8.998650536,29.55596074
3.893100646,24.85896589
2.245281658,23.18741261
9.377568333,30.49640664
8.284473088,25.89835639
3.444112996,16.9745789
9.53173827,28.93179949
4.454411155,21.80474291
4.196915419,23.22378909
3.987191281,22.03511223
7.114980608,28.82738414
2.511116759,26.38277068
6.352276392,28.51467635
4.861827573,21.61136809
9.287521644,28.44198423
9.5303984,31.33198957
2.277405675,11.96765007
7.666733893,25.86624762
3.254886444,19.65409721
6.483458403,30.0175679
6.555738518,26.26648255
4.430886541,22.99354118
7.312142537,31.00300172
2.137752739,22.06672894
3.043938529,25.73329636
8.715696515,27.07504993
3.232380929,26.55998824
8.427863899,29.6044201
7.73865426,29.80521644
4.900587424,25.51166972
9.568817817,27.28553823
4.926114149,25.7875239
8.84316993,30.51680744
5.416829367,22.84542086
6.131620112,25.46047334
4.502453649,20.63857341
3.87467135,23.59181303
4.532907858,19.77846976
6.581541782,28.88645402
8.942887342,29.4398322
7.060805816,29.17844021
2.232348661,21.5049745
9.5180844,30.82192429
6.211528858,21.64637772
4.342134455,22.40465608
5.483633964,26.65931841
6.222106936,22.10580486
5.454451918,23.86484084
4.333803577,23.28268979
5.815000454,26.49331021
7.527289638,28.81218745
7.742922156,29.80342962
9.170815544,28.52719326
5.789737498,24.42058701
2.434359081,22.58707406
4.974199793,25.09409953
7.230461955,25.56961015
3.507328342,24.71037504
2.7665962,15.10040494
3.826495082,24.9605968
2.995819613,18.95907254
7.217453021,23.77552792
3.869412785,23.32412902
6.080879436,22.48812615
5.939742625,29.97127343
5.775924083,24.74509207
8.734845598,30.82774075
5.854868697,25.18747183
8.851568753,30.6169009
3.842063006,24.63296762
7.737587169,28.76281177
9.603614427,28.29040626
5.946845871,30.55083459
4.464028342,29.25626078
7.371287515,30.72465908
2.384402404,17.2808056
8.279742946,30.22237297
4.419030462,18.46059957
5.140495993,24.43729269
5.395526868,26.71595725
2.390592782,19.66894899
2.999374211,22.90602522
9.434928096,29.7496988
9.922326888,34.5746656
9.281669418,30.74251966
4.180442916,23.94641888
5.575000484,23.60620428
3.517342928,24.59521105
7.681626304,26.07473864
3.365940733,20.40600574
7.86101897,24.48745922
5.082000321,27.59965499
4.402931774,25.21191852
4.873442209,27.69843345
8.820963601,30.13620875
6.771436608,24.20507769
5.075975529,21.67780875
4.261137358,22.22262843
6.182835274,28.30581125
5.965434034,22.79156809
2.707898568,18.7790874
9.03365351,26.56649153
7.487773518,26.23732254
2.147308724,22.87772838
3.761381987,22.68927816
3.739953993,25.26666514
2.315446959,18.50841632
3.690796617,21.76546926
7.851417411,28.35442166
5.194883533,21.48553788
2.116298055,18.16223389
4.317778305,22.2830253
