Snail mass M (g),Height L (mm)
8.484988173,29.12507235
7.643770478,29.93513645
5.294342715,27.34426977
3.008946614,24.57392309
9.830389695,27.50525005
5.161728544,16.51325286
8.032919676,28.42678697
3.390017982,19.9097897
3.763471952,18.62667863
4.454411155,21.80474291
4.081589437,25.2569456
4.536603552,22.7293804
8.067008213,28.26576162
5.69628275,25.47866707
9.163130057,30.12270837
5.241924199,20.62652878
8.54724881,30.01337057
9.528846664,29.08999495
5.056916459,24.39180048
8.378432338,28.21882532
9.554450563,32.80168186
2.067291093,13.71003273
2.61822644,21.05220421
9.666367826,30.2955089
8.396649684,27.37225405
3.450283806,16.27708633
8.390053273,29.34672619
5.981978906,26.12387746
3.761381987,22.68927816
3.427362575,17.44881755
3.636856593,25.14281931
5.916290639,20.50845558
6.004561624,24.01256871
4.709946177,23.7977161
9.895932913,28.88282514
8.10379955,26.32982216
4.823594593,26.81930672
3.904691796,23.47023872
3.610059538,22.34631435
5.475213248,24.07238415
5.695634773,24.76054253
6.804097562,27.11230395
7.545029498,25.18308546
6.466084082,28.30844029
4.548305135,22.29919556
2.384462391,17.90093356
3.565790605,13.23070953
6.857148502,27.32108381
2.051314751,27.50957979
7.168161143,28.48511308
6.046633811,24.50999839
7.85586003,31.31342048
6.454194483,27.09376497
3.646892668,23.65703764
2.925274214,13.63617093
4.186956395,28.07435839
5.939742625,29.97127343
2.142247512,23.52697429
3.323978838,18.46123508
5.1842102,21.73546022
4.470616267,25.03074329
2.995819613,18.95907254
5.48776556,12.14929176
2.124824143,16.88052428
5.202178277,24.71412434
7.922173095,25.43430396
9.596772505,29.79613797
2.07405803,20.67158465
3.955905938,22.40945249
3.586793565,23.73409086
6.803337285,29.00701801
3.597516256,17.022982
6.415338533,27.0432179
4.703769347,21.91807289
3.551718693,24.31280163
7.277728542,25.68477474
9.612722897,32.50187005
4.33621009,16.08978742
6.151601059,27.70218141
4.936382729,25.06411551
4.707506143,25.46053544
6.593461927,25.29026453
3.948298804,18.90697124
7.588532857,26.00271245
5.159772855,23.76024314
2.776686157,15.13834357
3.158276375,18.51969166
2.601335526,14.28657495
2.281374076,13.7960862
8.375891881,32.42800379
2.720492555,22.26717866
6.883635087,30.59705497
8.542656369,29.92472271
9.637153338,27.61478633
6.82876396,25.00131411
9.317373943,29.05499226
6.685497823,27.02784668
3.008562936,24.87686658
4.240001658,22.07267438
3.867433316,22.5704623
3.869412785,23.32412902
5.691328858,25.34193322
9.126560359,26.91607401
2.090534471,24.09402186
9.281173018,28.69941483
7.01622948,30.40084492
2.514808595,23.79580149
7.062137686,26.99625059
8.659876495,22.86371829
2.777809599,23.36583771
7.540683766,27.32556247
3.034311143,12.35648537
6.715313043,26.75774766
7.840213454,27.67889961
2.575319982,20.20303874
5.044797088,24.96614281
9.370503595,26.84001985
2.577372927,24.96499997
9.237324074,27.21440672
6.309645642,25.60282513
6.688763414,26.57553065
4.27674514,25.12641515
7.504939377,26.42161774
7.985151456,27.74077828
3.891255344,24.91717745
2.643234011,22.97124593
6.396403114,30.94115347
5.276430934,26.00247649
3.690796617,21.76546926
2.37154284,14.45369826
2.73059442,23.91574761
2.582537411,22.31589463
2.507581032,13.17954847
3.854126936,21.59959472
8.44088255,29.6137114
5.525953178,23.92572402
3.260304199,22.70262753
3.363354468,24.70705512
9.735626774,33.15320439
6.009646883,27.21780832
3.56422663,22.51462664
4.86266672,26.65263714
3.630240023,23.48199
3.950534072,22.19241699
6.624280392,26.46105474
2.726599534,19.399918
3.931519329,17.68547138
2.557030635,23.35976008
4.736501422,26.40575559
4.865496277,24.29788149
7.643878437,30.20495844
9.469361554,31.90349044
5.43204241,24.00675614
7.656375247,29.15725873
5.57053953,22.57803678
9.239475909,29.97603061
4.050227758,20.84036181
7.033421321,28.76375872
2.016133093,15.56060587
8.324504186,28.0769812
