Snail mass M (g),Height L (mm)
8.55126778,30.00041975
6.136382545,25.94946368
5.977270553,28.00892746
6.293963775,24.73145014
9.501714635,29.58211201
9.663529856,32.79840245
9.292186526,27.95224521
9.170578122,29.2127885
6.419715372,22.85340719
9.693280273,29.31558906
3.608916419,27.30933856
5.051996545,24.05343465
9.847946,33.7781797
6.685497823,27.02784668
9.087205925,31.50928334
6.035004629,23.02404797
5.772295281,26.36139385
9.598100798,32.18211791
7.515899297,31.09383428
5.161728544,16.51325286
6.876841045,29.21426723
7.527289638,28.81218745
5.939742625,29.97127343
2.836204655,23.61910372
4.106586209,26.81375993
3.008946614,24.57392309
4.472058343,24.16319426
5.943602148,21.79397768
6.327320242,28.31380735
6.905730897,28.21084752
5.773249169,28.36950794
5.642341051,28.89838584
8.502856667,28.14400328
2.748455341,21.26882319
9.830389695,27.50525005
5.69628275,25.47866707
5.525026649,25.88404391
5.353758232,22.40789342
3.504373976,22.80981628
9.138589741,24.56566832
6.623699297,27.90137975
7.107799557,29.67733831
5.377758049,24.60499076
4.926422498,24.63503841
6.19462266,23.42906879
2.98943149,13.08336223
8.147443424,28.70534757
9.44776318,30.44761352
4.050227758,20.84036181
9.542463939,33.26568511
9.30741369,30.3234606
2.028121059,21.0548787
8.973223331,29.3559704
6.555738518,26.26648255
9.796224949,32.03981059
3.597516256,17.022982
5.454451918,23.86484084
4.659140848,21.87573339
2.399153164,11.51001535
8.338051613,31.3910044
4.515815983,24.513085
3.000134621,15.9462152
7.540683766,27.32556247
2.054292148,19.35275087
7.601817495,28.28313791
9.348951912,31.7071079
2.872310476,25.22250079
9.507386869,34.75265703
7.784072131,27.51415441
4.51975126,21.75065914
2.612854074,21.32015102
5.795451692,27.22118461
3.913222818,23.19329428
7.646836672,26.61948477
3.57909894,21.75217095
4.754072193,21.11354893
8.411783888,24.9373905
2.118257673,23.61746024
2.05109579,18.32638917
9.612722897,32.50187005
4.908644222,27.35774721
4.758128957,25.7876019
8.01891642,22.03305837
9.22918639,29.96757001
3.68635737,19.13457584
2.552958967,9.019835612
2.820152307,17.93399192
5.148370608,24.35870989
7.506038033,29.28167626
4.984852389,24.53563164
9.589420656,31.11147547
3.76558091,25.50346063
8.746452721,26.8078427
7.367921347,31.9710346
2.596618696,23.08220978
8.503962048,30.39049417
2.7665962,15.10040494
3.517342928,24.59521105
4.436005689,21.28325248
6.857315374,23.9016422
9.596772505,29.79613797
2.384402404,17.2808056
8.7538487,30.16054521
9.743972277,26.85098396
8.181134261,25.87620072
9.5180844,30.82192429
4.464028342,29.25626078
9.730428023,29.72914791
3.231906188,22.13153642
3.130143191,16.90814806
4.466063782,23.41941574
5.420898921,25.82969159
4.707413729,21.56363864
7.277728542,25.68477474
7.224255783,28.20485086
7.458481656,28.2271476
9.434928096,29.7496988
7.968890728,21.02927294
3.826495082,24.9605968
5.488753959,23.0003834
9.74120024,28.75211327
5.617411017,24.50757378
9.782251063,31.43095134
3.990569017,22.26221105
6.408987689,26.37471286
7.684998533,25.84135952
3.446421318,24.7013693
7.308779917,28.19964716
6.69249934,23.80618524
7.020605768,27.38997337
9.079396422,29.07946591
3.696180664,28.87934893
7.033421321,28.76375872
4.900587424,25.51166972
8.54716514,34.09896791
5.314004129,24.30875567
8.075505192,29.14309364
2.534606329,21.81031515
3.071711853,25.23054062
2.467832757,12.97314189
5.91742836,26.77311052
5.525953178,23.92572402
6.804097562,27.11230395
2.518853095,19.02724028
8.983990875,29.23147973
4.873442209,27.69843345
5.173944092,28.90321653
8.829186042,28.56674357
5.35311816,27.2409643
8.625021299,29.46830749
6.055842743,29.57287874
5.6343618,24.03681368
2.714986985,19.99684561
4.320505406,21.70081255
6.191040218,23.78334725
6.293676093,23.9954323
9.72214901,32.89896468
8.231750731,28.43958338
2.381834118,17.94172717
6.504680068,23.93731098
