Snail mass M (g),Height L (mm)
7.784072131,27.51415441
9.585655891,27.70683786
5.056916459,24.39180048
8.878263414,27.96364546
7.851069481,24.82781808
5.379303689,27.30630965
9.796224949,32.03981059
7.502672481,28.22590539
2.523064375,22.44915481
4.673980805,25.45164964
6.755601772,21.44934361
9.303174124,31.45558931
2.08262834,19.38379929
9.863456343,30.92967797
9.923987764,29.50948329
6.811421436,26.68864511
5.466088227,22.93820065
6.055901408,25.38596911
3.086803642,13.97303255
5.392685043,26.85174973
8.536627338,24.58231756
3.221613946,26.64197856
9.944628698,29.59393106
2.137942571,16.15337601
8.937313965,28.44792929
6.554240599,26.74317605
6.462979412,25.45559642
7.119263703,28.72898789
7.167701982,26.22793441
7.250492491,20.83739635
3.31074997,20.56956035
4.54468504,28.49836176
7.951995285,23.9758242
4.793122272,19.91328599
6.600873645,26.66396998
7.479162973,25.69010637
5.159772855,23.76024314
4.555765298,20.59920749
4.027993899,11.40115103
5.341884757,22.6845896
3.628747668,24.86904967
9.121432042,31.51980898
4.850670307,27.15810297
3.483723905,17.73019536
4.638766461,21.671469
5.289649089,24.79166426
8.928556343,28.17061415
4.690223122,26.00263172
7.217453021,23.77552792
8.998650536,29.55596074
6.500232454,21.87381975
9.660019455,26.99250953
9.68509097,30.51579148
6.573361597,28.73512477
7.431514679,26.6670661
8.339286676,29.24786853
3.952212689,27.33484312
6.354319052,29.63228544
9.371942535,33.96893338
7.956844107,27.84391127
3.102472078,26.56345458
7.630640021,29.92161059
2.51778339,20.15334979
9.067920515,31.58860386
7.196522925,27.27844404
4.417182421,21.75536628
5.375488408,23.12195654
4.254468556,20.2381637
3.287420691,21.67915925
9.608153938,31.77354452
6.951184443,26.3886699
6.857148502,27.32108381
3.873385704,15.35902678
9.963942485,31.04888326
4.332814243,14.14866816
5.977270553,28.00892746
8.738796666,31.96619083
6.511983433,24.69426573
5.460834697,28.07667853
6.317391145,26.0939555
9.74120024,28.75211327
7.637993185,25.79432718
3.690796617,21.76546926
5.397249628,27.46161028
8.622803624,30.66058931
8.918129862,31.42963415
3.946675123,21.29365085
5.2542093,23.31505285
9.872899127,29.29820281
5.060895004,25.68555748
3.208082048,21.7009235
9.083795603,31.52704657
7.599391208,23.87446699
2.4326212,17.95594283
4.698060015,24.26960952
7.230956317,30.89514503
7.137698525,29.18043731
2.089254028,20.74993103
6.418519972,28.65696685
4.668764979,26.9121086
4.61019593,25.40170612
5.623553019,25.2482282
6.058390286,22.77308403
6.938590171,30.12421661
5.121294435,27.84477946
9.089201657,29.94961947
2.773670703,23.27921003
7.944774423,27.74869423
7.054609475,24.98358883
4.320505406,21.70081255
4.32668924,20.68517327
7.241351029,29.14371353
7.277728542,25.68477474
2.078315951,23.15751344
6.318215768,24.07884356
6.298822267,32.27705722
5.011818168,26.44239056
2.441971329,8.396696844
3.761381987,22.68927816
7.214095398,29.96659192
6.811868333,28.06457084
7.058025747,31.33986964
2.166188924,21.06390803
9.603307468,32.15281444
6.816107,25.60455721
2.454324613,25.4487352
9.848375715,29.60257472
7.644295352,28.37953065
2.224762021,13.47492078
7.230461955,25.56961015
6.88893787,28.79119261
4.392409793,24.6217747
3.704731112,19.66820732
4.402433493,21.37836113
2.778711317,20.18357108
6.073464296,27.30494897
9.06334421,24.0442572
9.390626161,28.76352072
3.125986974,17.70165516
3.891255344,24.91717745
4.032340244,24.65701428
6.498471743,24.76458063
9.087205925,31.50928334
4.054434407,18.02181503
2.306715873,20.78799312
9.126560359,26.91607401
3.626731189,16.73202832
7.412516726,31.80259522
9.628615687,33.18652055
3.450283806,16.27708633
7.322464348,29.22703695
6.615250126,28.37647036
6.574589368,26.68252045
7.074364032,23.35321119
9.334588462,30.59344053
2.029695557,16.35210903
2.315446959,18.50841632
9.169200423,29.76196914
9.079396422,29.07946591
2.634554524,19.35961345
