Snail mass M (g),Height L (mm)
7.716905518,28.94448408
9.792722789,27.03763254
8.432795421,28.32510784
3.703201505,26.37787337
6.013226103,24.58216128
5.524409963,22.84701729
6.915429605,27.00949327
6.385759542,25.34075836
5.774608812,23.0334339
6.280613934,24.41243998
5.208389122,25.85106771
2.215881382,26.47590085
5.295633966,21.73000403
6.007434557,25.3674054
8.061542965,26.99656963
4.038831687,23.75671612
2.643234011,22.97124593
6.134117518,23.65158695
8.711552892,29.63994142
8.859185133,25.71528594
3.153877398,21.33802583
8.604902146,26.39302632
5.353758232,22.40789342
8.132416436,26.06767145
7.579400699,30.38680368
6.4845673,26.74618822
2.776595298,18.2809093
8.135468459,27.47506684
5.067036802,26.71746935
4.638766461,21.671469
6.325250356,25.82005005
3.940354606,17.75161423
4.25033766,25.42697692
3.21794791,21.38222989
9.606301412,28.55374692
3.590293816,14.38389403
8.324504186,28.0769812
3.526220316,21.11440394
2.514808595,23.79580149
9.507386869,34.75265703
5.777995768,22.48553573
8.916563495,28.53700314
9.963942485,31.04888326
2.202818692,20.68242215
6.108818907,26.33622159
4.794029172,23.12516526
7.168556285,28.23609463
3.782630352,24.84735306
7.701696468,28.44054061
8.982655122,32.07644069
7.681626304,26.07473864
9.726002541,31.98056452
3.85963569,23.46301161
8.851568753,30.6169009
4.22742793,19.27562916
2.027906428,19.73530262
8.062951976,29.69538394
6.07897786,30.22206453
5.420898921,25.82969159
5.960742282,27.12268317
5.237874748,24.36772763
7.079791272,29.39503368
6.004835861,27.48875896
3.061809373,18.43992733
3.683785868,27.09544159
6.430812681,28.31552467
5.548579534,24.82227209
5.487031362,26.23275552
7.205111903,29.14753065
3.739473888,20.66768426
6.061465397,30.04180782
7.16577998,25.99783635
3.004421487,22.7295147
7.498545812,26.78359535
9.520858305,32.88234683
9.770079992,30.87634777
5.49875866,22.04151839
8.612315186,32.40885751
3.873843299,18.19437427
9.170578122,29.2127885
5.56479118,26.51982824
8.302197077,29.76664869
5.431370431,24.35851061
7.01622948,30.40084492
5.525026649,25.88404391
8.804748888,32.61654546
2.191526567,18.07414772
3.149807067,22.2084881
7.479162973,25.69010637
2.935906682,17.03655117
5.943602148,21.79397768
3.041439644,15.96798451
2.39619139,23.69183147
9.608574962,29.83539151
7.453564554,25.68359271
3.763471952,18.62667863
2.00192435,25.83646549
7.049826524,30.38518476
4.460217215,26.0375338
3.402515577,24.6933824
4.226925697,26.31672701
3.522860412,17.72553567
4.722213595,26.62843093
4.605264908,29.94011681
9.067920515,31.58860386
2.582430677,22.67031506
4.76896225,22.14402785
7.656375247,29.15725873
6.182835274,28.30581125
7.711235223,26.90060511
7.118726809,26.45641031
7.624061214,28.7780478
2.051609168,27.76812797
2.116298055,18.16223389
5.086081908,24.88736413
6.259264435,26.12708602
4.079637158,20.78914358
9.501714635,29.58211201
6.955451032,28.45203288
2.791848254,25.70791397
5.289649089,24.79166426
3.323978838,18.46123508
7.491038928,27.64559839
8.961197291,29.58282413
9.664158296,32.06882256
4.567113216,29.31903033
2.888712347,21.25466825
3.340482086,20.51286759
3.739953993,25.26666514
7.477355044,30.56295052
8.907465119,29.80392648
3.260304199,22.70262753
4.152038019,26.68923163
7.362400084,28.20630124
6.809053546,27.48432855
8.87043048,31.46971108
4.908644222,27.35774721
5.173944092,28.90321653
2.245281658,23.18741261
6.501151438,29.93509841
3.715374743,26.75338989
8.142786908,29.22669305
3.354771331,22.2061534
4.311113526,22.96772739
7.786583562,31.07626086
5.980435685,27.80655565
6.554662077,27.06101908
3.903100184,22.45617621
9.788298205,30.56243379
5.233781643,27.32513308
5.981978906,26.12387746
6.573111203,30.571454
3.791881246,23.59644472
6.53715246,29.25239298
2.927860375,23.21135993
6.548031662,24.3425398
4.891690289,20.95313905
8.075505192,29.14309364
6.50062217,27.03830556
7.181090075,31.209993
