Snail mass M (g),Height L (mm)
4.664555148,13.35665723
2.808176243,23.77596451
7.643878437,30.20495844
7.742922156,29.80342962
8.498028319,30.65566914
6.964579905,25.07324128
9.134351657,30.96974989
6.955451032,28.45203288
5.455617377,20.03326443
5.148370608,24.35870989
9.789087766,29.4142948
6.548031662,24.3425398
5.110712594,26.11133149
8.818739305,27.3036064
6.511983433,24.69426573
9.450761169,26.35441107
7.049893323,28.91131766
6.149200639,24.93765685
4.649141818,26.7600993
5.688603015,25.23278338
6.82212427,18.22686221
7.626097383,26.55054631
6.18231213,27.82547831
9.430163666,30.51148281
7.868092117,26.73914728
3.208065542,18.09782889
2.388750872,19.94825641
3.853131806,18.63853055
7.250492491,20.83739635
6.790649819,28.68764721
2.876245087,22.28872691
3.278292609,22.70942755
7.902422971,28.15976348
5.978419676,26.31455106
7.684998533,25.84135952
8.937313965,28.44792929
2.872310476,25.22250079
5.363707426,21.02243036
2.133205576,19.24753254
9.944628698,29.59393106
6.916453926,27.91354869
3.545321311,25.49076445
4.802759236,25.2444384
4.977189634,24.64520871
9.176164609,32.93999282
7.903389725,28.73873009
4.540997838,22.43893086
6.277678354,27.59578518
8.102468125,26.14472237
3.511643727,26.57231412
4.191774972,17.69756786
8.65320486,21.70883778
4.32668924,20.68517327
2.841553253,25.10518975
4.193564674,22.55594782
4.948342414,23.16522853
2.160187497,17.91470754
4.826794714,27.17632989
3.904691796,23.47023872
9.06334421,24.0442572
5.398660534,24.17050882
3.493508212,22.32557292
6.182835274,28.30581125
8.938357871,31.97988637
3.499535047,17.90368903
3.697151781,21.21975211
3.36062635,25.49767287
7.580102228,27.20657092
9.287521644,28.44198423
2.319721324,15.94839879
4.389696992,14.31932103
2.86291892,26.98856176
4.169960489,27.00415132
2.346297867,22.21197869
5.228554759,22.9068416
5.449022478,25.29603135
2.796136429,16.54940371
6.237142953,25.06724167
7.786583562,31.07626086
6.024911918,28.10840992
3.331726988,25.89777815
9.663529856,32.79840245
5.765152718,30.8461355
5.525026649,25.88404391
2.275509492,22.53093273
7.026377938,27.60229476
4.509168066,23.77685632
4.227792158,24.88823138
4.022234112,24.82935604
5.563446102,23.43111967
9.458349905,29.58410291
9.915902898,26.69574262
5.504505232,26.77787798
7.006149487,29.92290586
3.790685517,20.90625974
5.665623939,24.24902653
4.820060656,22.70203788
4.847292444,22.75920915
9.999483041,30.06123761
3.984279869,21.88701501
7.205111903,29.14753065
7.89852048,27.8959029
2.95335646,24.5664925
7.244497683,25.08757578
4.35831216,28.40472225
3.566231918,19.99256161
6.616164504,31.74826178
4.794029172,23.12516526
2.70938017,22.02515375
6.613998162,28.59592016
7.635824209,26.23498888
5.138580461,20.78101679
5.736654154,28.85470985
5.795451692,27.22118461
7.565900698,26.66029944
6.252991159,23.75027699
7.062137686,26.99625059
8.264868725,28.67919235
8.813941566,27.45215409
3.744950928,21.18642548
6.03195208,22.3132341
2.198217945,23.87773688
8.566958413,28.63209775
6.942643824,28.4834557
8.804748888,32.61654546
3.385789808,18.49731073
6.564498958,28.31447645
9.603614427,28.29040626
3.516839118,23.47456274
3.466342175,27.06366035
2.617281196,24.1638496
5.902786564,25.65983725
3.792167694,21.74956106
2.08262834,19.38379929
9.651753151,30.64505119
9.533581399,31.00238434
5.945148776,23.50145465
6.555738518,26.26648255
5.443474242,25.13803828
2.576254952,25.01663877
7.851417411,28.35442166
6.400835047,27.5874565
5.77767306,17.66424258
2.441971329,8.396696844
6.284577856,25.34337898
7.308779917,28.19964716
5.798699856,26.64409863
3.077357536,18.5649739
2.707583067,22.8049655
8.240619407,26.35103331
2.264475218,16.29067118
7.030802581,13.30974873
4.108160277,23.94494427
5.45095978,27.66194065
4.858869401,25.13612373
5.274184258,25.55608849
3.594742756,26.454748
2.454324613,25.4487352
5.629271578,25.75651305
3.526816425,21.31473142
