Snail mass M (g),Height L (mm)
8.438739718,25.23600223
8.641049747,30.39815293
8.746452721,26.8078427
3.086803642,13.97303255
6.50062217,27.03830556
2.902472778,16.96908903
4.517302503,28.03217994
9.603307468,32.15281444
8.918129862,31.42963415
2.612660775,23.77581777
2.441971329,8.396696844
5.691169274,22.58669335
2.35536519,18.11807063
7.920241235,31.38701189
7.109858416,21.73152474
7.7753605,31.02651186
9.299315241,28.2950342
4.314843049,24.9815012
6.293246752,26.78309824
3.770831664,25.24788153
3.400237702,21.88770719
2.582537411,22.31589463
4.865496277,24.29788149
7.156660606,30.65982387
9.071703454,26.29028245
4.460217215,26.0375338
3.502274826,18.70838066
5.255416708,21.88647277
2.748455341,21.26882319
8.877185676,29.71310279
8.134073372,24.53084937
7.227989332,27.66764973
9.24941982,33.95823749
7.00685766,29.69730863
2.484433656,19.99106133
4.335818798,24.10338761
4.847292444,22.75920915
3.238118362,22.05415955
6.04810401,27.12060954
4.765327599,21.76344282
4.172774814,26.38704553
2.577372927,24.96499997
4.147346701,23.71830367
5.946845871,30.55083459
7.86101897,24.48745922
7.795647037,29.36805747
5.57053953,22.57803678
8.962684092,27.46233922
5.418605052,20.36582403
8.499155091,30.50002398
4.594653008,22.39071428
4.78348655,23.89333479
8.940239109,29.54400852
2.999374211,22.90602522
2.306715873,20.78799312
4.369403842,21.64731701
5.109311626,24.63340717
6.975038226,27.38097524
5.075597439,25.45493337
2.219417261,18.60025915
9.490034121,30.41547067
2.166188924,21.06390803
4.649141818,26.7600993
4.266245096,20.47049484
3.723373499,23.89504621
2.717321801,21.40429427
4.072729709,24.27791905
7.117919691,27.25075432
7.162781009,28.80362121
4.141889584,27.94031238
3.57356597,18.15222686
4.665765828,16.9588784
6.146677403,25.12943895
6.277678354,27.59578518
6.473952115,26.42741559
3.593375903,24.72436154
8.302197077,29.76664869
9.121432042,31.51980898
7.367921347,31.9710346
9.130094568,29.68660114
2.736400026,16.24708614
6.53715246,29.25239298
4.173398701,22.7476139
9.792687588,31.38535078
5.044797088,24.96614281
3.937870407,24.95977392
9.543700178,31.61333431
2.102118349,19.00774819
8.491867253,32.23603473
2.342699056,20.12735442
6.804097562,27.11230395
3.880709178,19.69486417
7.648760878,29.43552323
3.507328342,24.71037504
6.182835274,28.30581125
9.085270478,27.82934252
6.022905055,22.40558498
5.54859234,17.7637742
6.614854648,24.91995461
4.431300649,22.36007172
5.416829367,22.84542086
8.323842548,29.06639687
4.069704002,23.02368673
7.401286928,30.68028928
6.471219472,25.29582569
3.080952815,24.85383733
6.838490144,28.394404
8.200436413,32.6143623
5.110712594,26.11133149
7.230956317,30.89514503
2.277405675,11.96765007
3.6175352,28.28437524
9.660019455,26.99250953
6.852662881,29.91479629
6.548031662,24.3425398
5.395526868,26.71595725
2.865472201,19.44695794
4.103311472,20.58809383
6.073464296,27.30494897
4.949962163,25.99163913
4.617714123,20.6593961
9.177110753,28.82607946
8.319343036,32.06437553
4.96755496,19.50301687
9.941853754,30.84774451
8.928556343,28.17061415
6.42775688,26.46084383
3.354771331,22.2061534
5.380748304,30.56343777
3.624708778,22.01024464
5.449022478,25.29603135
2.170136002,20.27818314
9.423775809,30.35748749
4.385511375,25.78726343
5.473609279,25.15741134
4.509168066,23.77685632
8.088296745,28.76539948
7.105102877,25.12466164
5.399557188,22.60554856
4.186956395,28.07435839
7.94073313,30.28158221
5.268282964,25.34041249
5.445226407,25.45129729
4.154171125,20.38841461
6.149200639,24.93765685
4.95835359,20.42276056
5.815000454,26.49331021
4.529546049,20.89248088
5.450721999,25.42932637
5.618871327,26.50087619
2.610443432,16.55960057
5.35311816,27.2409643
7.487773518,26.23732254
3.854126936,21.59959472
4.638439629,26.91642745
6.912935493,25.16919476
6.504680068,23.93731098
4.673980805,25.45164964
6.453145597,28.17149836
5.924164648,25.10312525
