Snail mass M (g),Height L (mm)
5.300419945,22.78407564
4.758128957,25.7876019
4.389007432,20.01948991
5.379583091,24.31087497
7.054609475,24.98358883
2.472276445,16.67799211
2.950126159,27.936697
5.051822866,21.62186494
2.37154284,14.45369826
6.204046438,29.22524598
9.816225646,29.11902762
3.681810788,25.59064948
6.624689117,29.83872219
4.599064641,22.86171193
2.421362268,9.593793526
7.026377938,27.60229476
6.548330439,24.98181219
4.54468504,28.49836176
4.077718185,24.05869124
5.765152718,30.8461355
8.653623381,28.88855302
7.390163121,24.31978533
8.521446209,31.37813174
9.947858516,31.2639085
7.7732614,27.36156798
4.954837335,24.16549095
5.487031362,26.23275552
8.200436413,32.6143623
2.49070991,21.74156998
8.870333565,26.70246186
2.294348437,19.73947421
4.169960489,27.00415132
9.621863766,31.52206056
5.473584352,26.74656668
4.35831216,28.40472225
3.221613946,26.64197856
8.65320486,21.70883778
2.062591165,18.2026005
7.100574274,26.99416674
8.804914643,32.65663316
9.267836828,31.34844277
3.215384681,20.81893498
5.482085159,28.17117751
4.282077992,28.70741348
2.15520418,22.60266076
4.477831322,28.44223655
2.312449497,18.83320136
4.440966014,20.58791924
7.287340722,30.94649003
8.817675436,30.94235253
5.529867576,22.41465305
3.479897341,22.40973866
8.310931977,27.66824253
2.796136429,16.54940371
6.414142314,25.33387874
5.418605052,20.36582403
6.564498958,28.31447645
8.382075663,28.29879976
4.299717036,23.12980534
3.860106345,25.64417048
2.511116759,26.38277068
7.416290767,28.14348106
2.980242451,23.6393498
3.493508212,22.32557292
5.524409963,22.84701729
7.561658186,26.7078343
3.212239926,24.0277096
6.260862874,27.49821273
2.001129527,10.82718758
4.333803577,23.28268979
4.460217215,26.0375338
2.384402404,17.2808056
5.91742836,26.77311052
2.02034858,18.21875722
2.877962225,16.76613376
6.317391145,26.0939555
9.536615517,31.86312237
8.55981446,28.60033598
4.78348655,23.89333479
8.992212128,30.5989461
6.82212427,18.22686221
8.7538487,30.16054521
4.923705143,24.26961605
9.865479715,32.75341158
7.004427325,26.06258584
9.191555331,30.44805742
3.232380929,26.55998824
4.820060656,22.70203788
8.069392305,28.63176005
4.577139647,26.62242202
7.421651944,25.41106788
4.489944965,15.79855865
4.982677926,26.70871241
4.446457625,13.67058639
2.601001624,20.31974031
3.254886444,19.65409721
2.726599534,19.399918
9.198437796,30.19477763
2.062214448,19.1653194
8.982655122,32.07644069
8.062951976,29.69538394
3.965153555,22.86306747
9.428919136,28.9686639
4.880025613,25.94677799
5.48776556,12.14929176
2.714986985,19.99684561
4.198051144,23.15520026
4.43191745,24.10922196
3.554326181,13.96766886
8.939971305,29.64512929
9.371942535,33.96893338
9.118912738,33.60240715
2.376044959,25.72744729
5.341884757,22.6845896
8.323842548,29.06639687
5.313684944,26.25731877
5.882480649,23.82412718
5.882991028,24.94463183
4.472058343,24.16319426
7.168556285,28.23609463
4.600395505,24.41308388
8.007763929,27.1839019
9.177110753,28.82607946
7.527289638,28.81218745
9.420843439,32.60025534
7.243051742,20.67058647
6.632701696,27.24953684
6.158746809,27.1526842
7.049893323,28.91131766
2.706090805,22.87256496
9.626519309,27.60530187
5.575000484,23.60620428
7.725498972,27.16212668
2.138876979,18.08708015
3.126723845,20.95186084
8.86063389,28.85548832
8.00500311,26.27033569
7.812258466,28.46181804
9.782251063,31.43095134
4.492496311,25.49047682
5.95734723,28.82880071
9.472447226,30.71609221
2.523064375,22.44915481
3.903100184,22.45617621
7.312142537,31.00300172
9.253861981,29.83385245
7.277728542,25.68477474
2.945418708,19.24059713
5.772295281,26.36139385
9.99212955,28.19224993
8.804748888,32.61654546
7.241208538,24.6149122
3.65355676,25.64997084
8.15133511,31.83892812
2.533086452,21.41063458
7.319858455,26.57956381
9.66144682,31.65892265
7.522200051,26.51331981
3.624708778,22.01024464
6.353158384,21.92734574
