Snail mass M (g),Height L (mm)
2.114920979,15.76305044
9.087205925,31.50928334
8.704096213,30.98260792
9.542463939,33.26568511
3.979908217,24.78066718
7.119544354,28.52574051
9.445937438,31.90181308
5.563400696,18.46982777
7.058025747,31.33986964
7.339067824,28.57743652
9.303174124,31.45558931
4.532907858,19.77846976
5.202579361,26.45087646
5.602825725,25.82561984
6.052446709,30.09649157
5.397249628,27.46161028
6.804097562,27.11230395
5.039049815,27.09912227
8.547637673,29.23998434
9.200559964,30.81898497
4.515656204,25.60879885
6.891953998,30.36513853
8.376799232,31.21529233
7.502672481,28.22590539
5.758552385,26.20698284
4.954090475,25.61135167
6.108818907,26.33622159
6.284577856,25.34337898
8.784202961,25.55871214
4.024120609,25.24204568
6.791045354,23.18548318
3.373229053,24.57332783
8.016953702,27.42712776
7.24491094,24.40575009
4.049881999,23.83946346
6.605064724,22.64446252
8.63990231,28.67865425
5.758215496,27.81595771
2.102118349,19.00774819
5.294342715,27.34426977
6.529303303,28.10271161
4.783956753,25.30178851
5.488053121,24.67120971
3.502274826,18.70838066
9.536554406,30.38566819
4.37015603,19.91472136
4.472058343,24.16319426
2.947454827,17.66823288
4.452322279,25.63886792
9.773663262,28.80786827
2.21276558,20.16522766
6.494498661,25.91001723
7.795647037,29.36805747
4.820060656,22.70203788
3.246168062,18.60794704
4.686438899,25.92158213
5.773545389,26.45871027
7.162781009,28.80362121
5.22945595,26.06199559
3.466342175,27.06366035
5.061929606,27.30347794
4.981228584,21.68323736
2.777809599,23.36583771
7.711235223,26.90060511
7.049893323,28.91131766
5.186865773,25.99777544
9.426316339,28.19123875
4.050351076,26.88216339
8.84316993,30.51680744
3.586793565,23.73409086
4.770706259,20.90386311
5.957851434,28.43193772
2.390592782,19.66894899
9.798111487,27.50292234
5.460834697,28.07667853
4.261137358,22.22262843
6.816391836,29.83716512
8.414864034,28.6372795
5.939249843,20.68728285
2.034788576,25.48626706
7.214095398,29.96659192
5.739989877,25.99311962
5.841336055,19.28149763
2.932088861,24.38320884
7.47018193,29.45915444
8.598097012,27.96896722
8.918129862,31.42963415
8.459547249,26.25651837
2.888712347,21.25466825
3.504735114,24.4826459
2.319721324,15.94839879
5.281695443,24.04590503
2.79523119,21.69588286
3.504373976,22.80981628
6.964579905,25.07324128
7.51599139,30.16898921
7.726848819,27.37343246
3.341201861,20.45949858
4.230129519,16.37028817
3.965153555,22.86306747
7.921943267,28.51999421
4.95835359,20.42276056
9.585655891,27.70683786
6.691076108,26.34524292
3.782937176,26.58359363
3.636856593,25.14281931
7.63422896,28.43344287
5.838123939,23.38891975
4.054434407,18.02181503
7.253501315,28.80671144
5.038471888,20.56897643
7.90995402,27.88126413
7.383750136,29.77588583
8.436147265,31.31571418
8.625021299,29.46830749
9.714061612,30.79667087
4.221378792,22.87201197
2.66470872,21.46625815
2.420579768,23.11941945
2.133205576,19.24753254
2.337442686,22.14536317
8.521446209,31.37813174
9.802252434,30.90073881
5.953315398,21.83603319
4.261002328,25.36148102
3.702042437,25.41093552
4.145701868,22.90712341
7.784072131,27.51415441
4.575286824,21.84057773
5.943602148,21.79397768
4.707413729,21.56363864
2.233837996,24.1075632
2.617756604,21.1849576
2.833429828,19.88821466
2.846316909,12.56497573
3.901570598,26.8649136
4.224653229,27.36146767
9.5180844,30.82192429
5.056916459,24.39180048
5.388601864,22.04024779
9.847946,33.7781797
3.493508212,22.32557292
5.485179458,26.03027018
7.227989332,27.66764973
4.310842096,22.6175691
4.387179174,26.48470183
7.985151456,27.74077828
2.865574719,21.96054233
8.613764828,25.26114856
4.618566147,23.00279865
4.949962163,25.99163913
7.383973705,25.12726795
7.079791272,29.39503368
6.571220163,26.68578784
4.744642161,25.93347924
8.339286676,29.24786853
4.186956395,28.07435839
3.019924735,20.028231
2.657771375,24.49892383
4.517302503,28.03217994
