Snail mass M (g),Height L (mm)
8.622803624,30.66058931
4.311113526,22.96772739
2.534606329,21.81031515
3.714479876,20.45942233
3.630240023,23.48199
5.495872503,23.75545058
5.391443333,31.27430135
4.025976465,20.93658843
3.378771917,23.10795856
6.024911918,28.10840992
7.265963612,28.21872503
6.554662077,27.06101908
7.283006052,23.75228592
8.983990875,29.23147973
7.16577998,25.99783635
4.172774814,26.38704553
4.783956753,25.30178851
6.354319052,29.63228544
8.427863899,29.6044201
5.570414896,20.88714863
7.0811698,25.20594617
5.276612106,26.33959419
3.83864936,22.42590386
2.988141305,16.12100785
2.70938017,22.02515375
7.340956861,29.68878733
6.872970206,27.57305728
9.170815544,28.52719326
6.746653837,27.04603197
8.916563495,28.53700314
9.773766544,30.07840155
8.319343036,32.06437553
5.038471888,20.56897643
6.191040218,23.78334725
7.196522925,27.27844404
9.420843439,32.60025534
9.652048164,27.95791557
5.519604013,28.95471259
6.912935493,25.16919476
6.691076108,26.34524292
2.784473748,20.34831893
6.212002891,27.14177795
4.038622463,22.55428652
4.057156173,20.48556923
7.208107487,25.90062412
7.829678523,24.61105391
9.544554038,34.00628234
2.116361396,18.76830716
3.491301691,22.48751751
6.372659039,28.99044834
8.521446209,31.37813174
9.184605634,31.60521443
3.004421487,22.7295147
2.215881382,26.47590085
2.37111164,15.95849006
8.007763929,27.1839019
8.75928211,32.29809801
5.582197888,26.99865154
8.324504186,28.0769812
7.265133087,28.74179857
7.34695781,28.22830167
7.109858416,21.73152474
4.873442209,27.69843345
8.240619407,26.35103331
3.276222211,24.91044547
3.551718693,24.31280163
6.250941747,29.00247093
4.984852389,24.53563164
2.552958967,9.019835612
7.358144707,28.84765185
4.726726156,23.77501878
8.432264666,26.03343978
4.535730832,22.36801905
4.198051144,23.15520026
8.877439835,28.69033613
7.030802581,13.30974873
3.997305762,21.13768263
9.952302407,32.45660136
5.448329315,23.75061102
2.118257673,23.61746024
2.854295221,15.43152299
6.300343676,30.4929792
2.176530203,23.24830411
2.721983707,25.03579994
5.143546712,24.88284048
4.599064641,22.86171193
3.68635737,19.13457584
5.131265196,23.3888867
2.147111548,9.590827202
2.157578614,20.5639065
3.842063006,24.63296762
9.914347216,30.43583818
6.648772476,27.36807029
7.30625222,27.99969265
2.523064375,22.44915481
5.139293355,21.48005476
3.361352598,16.51495482
7.280248148,25.65122682
5.138782405,26.66982868
4.86881976,28.00622799
3.871228978,21.16338617
9.089201657,29.94961947
5.389284973,24.18958973
3.249041536,20.30075586
6.409150479,26.01570563
2.280366841,18.68792925
3.473564989,20.30417984
4.96448193,20.06192767
2.398537638,28.64524993
2.384402404,17.2808056
5.783232778,26.75039286
3.979908217,24.78066718
3.965153555,22.86306747
6.285511166,24.42904852
3.715374743,26.75338989
3.163690309,23.27050083
3.650854043,20.2892189
2.830249225,25.4807308
5.586531456,23.13082493
3.722793376,24.92611355
8.127213603,30.65331979
8.482475283,30.09133704
4.567113216,29.31903033
4.649141818,26.7600993
7.062137686,26.99625059
2.581850447,21.58719628
6.491146984,28.10113611
8.746452721,26.8078427
3.196170509,23.71096959
5.75375386,26.32875306
7.105102877,25.12466164
4.802759236,25.2444384
3.461020675,14.90512038
5.551905487,26.47797122
4.455451665,23.18969124
6.648003131,29.55447457
8.54716514,34.09896791
2.752331317,28.74617632
6.849212297,24.19980326
4.335818798,24.10338761
7.675187968,27.75611502
6.182835274,28.30581125
5.931340175,27.65810597
8.23934213,27.83448114
3.527499879,13.73888911
2.367474615,19.20246429
3.278292609,22.70942755
3.714903815,19.82636077
6.565951522,30.11396592
4.72110576,23.07623832
8.86063389,28.85548832
2.986275583,20.25797947
4.646364425,23.77076882
5.789737498,24.42058701
7.218273168,29.60401664
9.668948837,30.70332461
7.309318242,25.80599069
5.719715989,27.45425253
4.651514411,18.57983373
6.005719908,25.1842142
