Snail mass M (g),Height L (mm)
5.727455166,26.13326391
5.775924083,24.74509207
6.529303303,28.10271161
9.477319269,29.97889302
2.511116759,26.38277068
4.462090307,23.58970376
2.114920979,15.76305044
3.373229053,24.57332783
6.368051779,25.57240814
8.813941566,27.45215409
8.727140414,30.96157867
8.324504186,28.0769812
7.7732614,27.36156798
7.458481656,28.2271476
9.815943891,27.03574827
7.009006455,27.57539034
8.509277046,28.02470954
7.383750136,29.77588583
5.458625226,23.22530427
9.287521644,28.44198423
2.586478182,23.02988138
7.049826524,30.38518476
3.163690309,23.27050083
8.025529527,30.27190904
8.087760507,28.4173526
5.125545689,27.05881039
3.174838796,19.23500312
5.377923522,26.11083003
5.874498819,26.60611618
2.409725791,12.55435392
8.338051613,31.3910044
3.411254328,24.82059799
3.697151781,21.21975211
8.992212128,30.5989461
8.342520313,28.11309767
9.773766544,30.07840155
7.482681453,28.65195839
5.355753563,20.56201173
8.756866379,28.25903887
4.35262017,26.81867635
3.502274826,18.70838066
7.168198129,27.52145866
6.635485901,25.27269256
7.498545812,26.78359535
9.830389695,27.50525005
9.847946,33.7781797
4.807371608,26.79669524
6.252991159,23.75027699
3.819792903,25.77045423
2.792621704,12.55767652
5.044797088,24.96614281
8.142786908,29.22669305
2.945418708,19.24059713
4.783956753,25.30178851
8.493230288,29.33203818
3.965153555,22.86306747
8.242958537,28.07864237
5.367652448,21.23366232
2.275509492,22.53093273
2.212581562,20.69157203
6.949614961,25.58119762
9.02298376,31.32359643
5.650799641,22.64412476
6.293676093,23.9954323
2.011553814,19.64267453
4.466845643,17.28370099
4.454411155,21.80474291
7.196522925,27.27844404
5.051822866,21.62186494
5.265483752,24.83109337
7.13513412,29.92723639
6.863996822,26.82678404
8.641049747,30.39815293
6.575915221,23.67249753
9.999454845,29.16056195
7.579693272,24.53276788
6.834667936,28.71380487
2.472276445,16.67799211
3.586793565,23.73409086
6.881578191,28.4266924
4.974199793,25.09409953
8.378432338,28.21882532
7.623480371,29.86181363
6.488935188,26.32695144
6.415338533,27.0432179
9.335758848,29.22793158
5.943602148,21.79397768
6.058390286,22.77308403
9.384617615,30.7477295
3.792167694,21.74956106
2.37154284,14.45369826
5.475213248,24.07238415
8.943446473,27.58744879
7.665870105,28.4017106
3.026172829,26.59476867
8.411783888,24.9373905
2.778711317,20.18357108
7.739270781,28.2381072
9.628615687,33.18652055
7.484147403,29.1334366
4.617886263,21.85898543
4.05438581,23.92585522
5.618871327,26.50087619
3.003438497,22.41708734
8.835164568,27.21791941
5.629271578,25.75651305
4.362144431,21.67833173
2.582537411,22.31589463
8.878263414,27.96364546
9.574071072,30.45301861
5.202178277,24.71412434
4.299717036,23.12980534
3.927445453,20.78441369
4.069704002,23.02368673
4.707413729,21.56363864
7.390357155,29.40423234
4.726726156,23.77501878
3.62388988,16.04840017
6.607845963,26.26125125
2.582430677,22.67031506
2.617281196,24.1638496
5.759430148,22.82979178
8.684869148,29.67898044
3.900511363,22.57842773
3.354771331,22.2061534
2.530856951,13.13176192
3.206843438,20.80171182
3.891255344,24.91717745
4.094877584,19.79634027
3.791881246,23.59644472
6.790649819,28.68764721
8.135468459,27.47506684
4.575286824,21.84057773
2.990067174,27.33786962
4.900587424,25.51166972
4.047752366,19.13948683
6.282179932,24.88751987
4.455451665,23.18969124
5.705035675,26.93594994
3.57356597,18.15222686
3.937870407,24.95977392
3.013192413,17.55697581
9.281669418,30.74251966
4.401457655,25.14340443
6.574589368,26.68252045
3.341201861,20.45949858
2.877618163,23.40417002
6.761086042,27.23692946
8.1641237,29.54864882
2.458707619,16.52165138
3.921935264,21.78029293
9.380808575,28.96454909
5.758215496,27.81595771
4.154171125,20.38841461
7.47018193,29.45915444
3.880709178,19.69486417
3.9269601,23.07660813
6.896275163,29.15190115
3.263086243,19.95361496
6.680592202,27.44726594
