Snail mass M (g),Height L (mm)
8.002526726,28.19828466
6.590083603,28.23776864
9.334588462,30.59344053
5.171659234,26.55736538
6.725393175,22.50605098
4.276912042,22.93958195
2.726599534,19.399918
9.526604272,28.49354355
7.354438275,26.80787379
4.174642201,16.31461431
7.721312179,25.11677826
3.208065542,18.09782889
4.891690289,20.95313905
5.889968821,27.14763363
2.70938017,22.02515375
5.957851434,28.43193772
9.083840443,31.56100826
5.972664874,22.78562965
3.590633513,20.37966035
8.459547249,26.25651837
4.733099389,23.90640642
5.056916459,24.39180048
5.556959831,24.69574987
2.597470561,9.261917439
7.308547122,26.47204728
4.235598593,22.03992998
3.466342175,27.06366035
7.581982213,31.0199494
8.604902146,26.39302632
4.106586209,26.81375993
6.917429465,26.33940989
5.593187851,25.73731778
5.946647359,25.46243593
7.449091016,30.32232229
9.651753151,30.64505119
5.2542093,23.31505285
4.80101213,25.77750641
8.219457914,32.36615705
9.141426834,30.73084827
2.945418708,19.24059713
2.982341099,20.5478948
4.166448493,23.58609976
7.85586003,31.31342048
3.365864255,23.32406556
4.578126862,22.77762154
4.812988336,17.28105656
6.222106936,22.10580486
3.797471428,25.51417269
7.362100892,29.50215146
2.820894606,16.64253946
5.529867576,22.41465305
2.999374211,22.90602522
4.299717036,23.12980534
5.662458475,25.55308447
2.934063623,21.01443919
5.874498819,26.60611618
9.99212955,28.19224993
5.736654154,28.85470985
2.778212605,20.63889396
4.319142671,27.09130801
5.53801834,25.56533872
2.474104811,24.14143287
7.702765718,24.8846599
9.756006942,28.28325357
4.794029172,23.12516526
6.607728917,27.00747267
8.339286676,29.24786853
2.830249225,25.4807308
4.618566147,23.00279865
2.637455928,16.3262122
5.468741077,26.26144749
8.484988173,29.12507235
9.22918639,29.96757001
3.648328961,18.29716858
5.136307025,27.18409581
2.586478182,23.02988138
2.518641582,23.09482861
4.651514411,18.57983373
5.297242671,25.21135826
5.335648886,26.39203961
6.480580532,24.24033192
4.328750365,22.44287021
5.125955551,28.53629372
4.908644222,27.35774721
4.428041571,24.14428592
3.646892668,23.65703764
5.416829367,22.84542086
2.487180952,16.3727263
5.696817989,25.61667154
7.623054906,30.40377126
9.953509529,29.74810721
5.637264009,29.85871815
2.721983707,25.03579994
7.852548172,28.44835308
2.37111164,15.95849006
8.86554192,29.42342743
3.661041745,20.02792664
9.171731115,31.77595367
2.603919691,19.79057994
8.493230288,29.33203818
3.744950928,21.18642548
9.922991744,29.88278499
7.214095398,29.96659192
3.385789808,18.49731073
3.594742756,26.454748
5.263679168,27.35437888
7.111099643,26.71044408
3.627312167,24.32905341
5.487031362,26.23275552
2.471664017,24.29557357
7.565900698,26.66029944
6.895841895,24.79224768
8.414864034,28.6372795
6.804097562,27.11230395
9.138994784,31.21130098
4.741449361,28.00192735
8.870333565,26.70246186
8.632744721,30.42107521
3.298503188,22.12646974
8.340426011,29.10771861
9.952302407,32.45660136
8.73029984,29.86207032
9.74120024,28.75211327
7.280248148,25.65122682
7.588532857,26.00271245
7.033914035,25.7206045
6.720901623,26.98585464
2.43911434,21.44034123
3.260304199,22.70262753
4.726793166,26.34452219
6.293246752,26.78309824
7.043216946,26.01968501
5.799886885,24.81036538
2.778711317,20.18357108
9.666367826,30.2955089
5.210403919,25.01876435
2.115114094,19.9074724
4.147346701,23.71830367
2.446874366,20.64769595
2.511992025,14.7097629
2.577372927,24.96499997
2.062273089,19.80375229
5.575000484,23.60620428
4.35831216,28.40472225
5.061929606,27.30347794
8.75928211,32.29809801
6.817211719,28.62618287
2.582430677,22.67031506
2.877618163,23.40417002
8.323842548,29.06639687
6.318215768,24.07884356
5.420898921,25.82969159
8.840248859,26.89214004
2.407743349,6.608586841
7.172907977,24.08104592
4.566066559,20.60740368
7.107799557,29.67733831
5.389284973,24.18958973
4.894135024,28.77529283
6.466084082,28.30844029
