Snail mass M (g),Height L (mm)
9.43650104,31.1160227
3.892347596,16.1075376
6.392571312,26.81947797
2.597470561,9.261917439
4.389696992,14.31932103
9.296176617,31.29894209
3.174838796,19.23500312
2.142247512,23.52697429
7.539934287,30.9570368
6.372659039,28.99044834
8.483692771,29.48172939
5.230718035,24.4823088
3.646892668,23.65703764
2.182727998,12.33336238
7.723644642,29.13881526
2.896547992,22.16237977
6.005719908,25.1842142
5.56479118,26.51982824
9.121112731,28.5071691
6.277678354,27.59578518
6.536899066,28.13923774
2.815376839,22.34457041
7.51599139,30.16898921
6.564498958,28.31447645
4.385511375,25.78726343
7.020605768,27.38997337
4.466063782,23.41941574
2.275509492,22.53093273
6.293246752,26.78309824
6.41472498,25.15356838
6.684114253,26.32620801
8.511832088,21.65121612
3.008562936,24.87686658
3.593375903,24.72436154
7.437801017,21.81971025
2.212581562,20.69157203
5.809072038,28.06851813
2.576254952,25.01663877
4.022234112,24.82935604
9.072966405,28.57696963
4.575183105,29.14800936
5.800960274,27.93748524
5.140920634,26.58577205
6.615250126,28.37647036
8.279742946,30.22237297
3.340482086,20.51286759
3.586793565,23.73409086
3.873843299,18.19437427
9.546287477,26.9152208
7.599391208,23.87446699
7.482681453,28.65195839
3.642179036,18.40135367
9.267836828,31.34844277
3.233682822,14.47141353
8.336587906,30.96153076
8.7538487,30.16054521
9.22918639,29.96757001
4.509168066,23.77685632
8.231127337,31.50802593
7.651160657,27.79885408
4.338220085,21.6531702
9.458349905,29.58410291
7.515899297,31.09383428
5.618871327,26.50087619
2.051609168,27.76812797
3.586099437,17.41363031
8.966270007,22.56822525
4.299717036,23.12980534
7.564465604,26.2189441
2.60308919,20.99540763
9.626519309,27.60530187
8.443831235,32.10683911
3.9269601,23.07660813
7.168198129,27.52145866
6.82212427,18.22686221
8.949084881,29.01648706
9.794914573,31.68632242
4.174642201,16.31461431
2.556207827,12.703387
8.497363552,26.38373442
3.238118362,22.05415955
7.181090075,31.209993
6.69249934,23.80618524
4.254468556,20.2381637
7.342031131,30.84588087
6.425730633,22.37570799
5.051996545,24.05343465
5.429613251,23.94829071
6.680592202,27.44726594
3.874434815,23.26380782
7.118726809,26.45641031
2.102118349,19.00774819
4.981228584,21.68323736
2.888712347,21.25466825
7.253501315,28.80671144
3.770831664,25.24788153
2.620406932,20.07221212
2.367474615,19.20246429
7.731754231,28.47651964
3.004421487,22.7295147
4.401457655,25.14340443
7.50016591,25.20810245
7.386013404,27.47192289
2.748455341,21.26882319
5.546324536,27.49063175
4.883046587,26.47667262
5.353758232,22.40789342
8.102150206,30.81979872
4.891690289,20.95313905
4.54468504,28.49836176
9.575836381,32.39706296
5.525953178,23.92572402
7.754192631,30.8373131
4.211727248,21.91134989
7.340956861,29.68878733
4.103311472,20.58809383
5.443474242,25.13803828
2.945418708,19.24059713
8.939971305,29.64512929
3.68635737,19.13457584
3.891255344,24.91717745
6.896275163,29.15190115
2.441971329,8.396696844
2.95335646,24.5664925
2.935906682,17.03655117
8.746452721,26.8078427
7.502672481,28.22590539
2.674353418,22.46442605
2.388092935,18.03048173
7.440346287,29.16453851
4.936382729,25.06411551
2.474104811,24.14143287
4.72110576,23.07623832
8.376799232,31.21529233
2.178628008,23.62020099
5.37204446,25.75593381
2.577634717,15.04824219
5.814292669,9.624957823
6.03195208,22.3132341
8.501101419,26.46480194
4.607983592,20.09313598
7.13513412,29.92723639
4.698060015,24.26960952
3.665442007,27.50204756
7.077616975,27.96139686
2.902472778,16.96908903
9.411585415,31.73829002
9.426316339,28.19123875
4.722782194,29.74536056
3.304679484,23.48088084
7.63422896,28.43344287
5.840742363,26.27560177
9.952302407,32.45660136
6.300343676,30.4929792
9.501714635,29.58211201
4.472951341,21.4062702
7.903389725,28.73873009
3.072798296,23.92447362
4.880025613,25.94677799
7.111099643,26.71044408
