Snail mass M (g),Height L (mm)
6.130831248,27.35185446
9.171731115,31.77595367
5.691169274,22.58669335
5.994485213,26.0271808
7.226438959,26.93870083
4.765327599,21.76344282
4.2299906,20.95853171
5.727455166,26.13326391
9.980962394,30.86004186
8.933948647,30.28354791
6.280532236,22.87160878
2.011553814,19.64267453
7.90995402,27.88126413
3.57909894,21.75217095
4.936382729,25.06411551
7.927197068,29.52061164
2.846316909,12.56497573
9.567137121,31.89839471
6.771436608,24.20507769
6.229423679,24.03215801
6.740014264,29.74967635
8.878263414,27.96364546
4.32668924,20.68517327
8.567227045,27.15381741
8.992212128,30.5989461
5.241924199,20.62652878
3.239068681,24.68622915
4.401457655,25.14340443
3.212239926,24.0277096
4.694299238,25.93808108
9.985590757,27.96031513
6.662069982,26.81299994
6.211528858,21.64637772
6.648772476,27.36807029
7.457513467,28.41584566
6.022905055,22.40558498
2.772687441,15.61151868
3.418345788,24.55252994
7.822090531,28.15203018
4.664555148,13.35665723
8.984975319,29.3452881
4.470616267,25.03074329
6.309645642,25.60282513
9.589420656,31.11147547
7.440346287,29.16453851
2.582537411,22.31589463
4.77161143,25.79802749
7.24019037,26.62096174
5.132279081,22.41385089
4.319142671,27.09130801
3.307632341,24.24445419
3.096278232,22.74403041
5.556959831,24.69574987
5.216856587,24.08123978
3.278292609,22.70942755
4.536603552,22.7293804
2.808894628,17.28141495
6.453145597,28.17149836
4.786638549,24.59598919
4.310842096,22.6175691
5.599464076,24.60902183
2.574071785,16.07501177
8.300169146,29.98575273
4.047752366,19.13948683
3.873843299,18.19437427
3.626731189,16.73202832
8.810382082,28.41474936
7.020055437,30.00305852
3.683785868,27.09544159
6.575915221,23.67249753
6.073464296,27.30494897
6.046633811,24.50999839
8.663894886,28.84054834
3.581514736,25.52815953
6.473952115,26.42741559
4.850670307,27.15810297
7.043216946,26.01968501
3.927445453,20.78441369
8.339286676,29.24786853
2.37154284,14.45369826
2.144621859,22.79285768
6.007434557,25.3674054
6.834667936,28.71380487
2.731737154,18.52183928
9.568817817,27.28553823
3.363354468,24.70705512
2.273068341,23.60089256
2.932088861,24.38320884
2.002506094,21.41168719
4.96755496,19.50301687
8.535392891,27.53995941
5.295633966,21.73000403
9.22918639,29.96757001
6.765673806,27.97472821
5.382823502,25.06067737
7.94073313,30.28158221
9.05826055,30.26801963
6.430812681,28.31552467
5.445808643,23.54653505
7.751154244,24.69899399
2.390592782,19.66894899
8.684869148,29.67898044
8.029355933,31.72111387
7.570243654,30.47846031
9.963942485,31.04888326
9.65705526,28.66523846
8.432795421,28.32510784
8.490738623,30.33513069
2.157578614,20.5639065
9.663529856,32.79840245
3.526816425,21.31473142
4.815415027,22.37487031
5.110712594,26.11133149
9.24941982,33.95823749
3.630240023,23.48199
3.795604076,19.82935254
4.861827573,21.61136809
9.431955584,30.3327156
7.541662024,27.48802981
7.539934287,30.9570368
4.299317275,22.01914016
6.96780674,26.95750471
8.877439835,28.69033613
8.255977019,30.45983693
6.846635694,25.934549
7.219824458,25.96239354
7.648760878,29.43552323
9.507386869,34.75265703
9.922326888,34.5746656
9.795423692,31.60563533
6.222645207,28.65362548
6.97881471,26.69614628
9.002119571,31.18629203
7.644295352,28.37953065
7.968890728,21.02927294
3.36062635,25.49767287
5.38953885,23.35177914
2.808176243,23.77596451
6.359050544,29.59192555
8.63990231,28.67865425
5.661314421,29.79502961
5.448329315,23.75061102
6.03221048,29.32364334
2.170136002,20.27818314
2.96296069,23.61746104
8.521709242,29.96056895
5.45095978,27.66194065
6.942643824,28.4834557
9.451947174,27.64193465
4.923123402,23.10636513
5.548579534,24.82227209
5.247316008,25.67652598
8.428217386,25.18914143
7.062137686,26.99625059
7.461019595,26.91144552
3.919175504,26.03375055
8.205069199,29.76499619
4.35831216,28.40472225
4.554122766,21.38351631
2.87554937,19.72114476
