Snail mass M (g),Height L (mm)
7.079791272,29.39503368
8.233755006,31.03872496
7.637620256,27.57736277
5.051996545,24.05343465
4.242625045,21.90001525
7.499059558,26.29502564
4.865496277,24.29788149
2.927860375,23.21135993
5.575000484,23.60620428
5.316532109,21.53279906
7.060805816,29.17844021
6.243096279,26.0428646
2.7665962,15.10040494
7.111099643,26.71044408
3.208082048,21.7009235
3.323978838,18.46123508
7.340956861,29.68878733
4.894135024,28.77529283
2.299008914,18.3788207
9.690874717,31.67492181
4.397714735,26.93019799
7.214095398,29.96659192
5.929488454,21.00037996
3.473564989,20.30417984
3.411254328,24.82059799
7.017831342,23.90890665
3.901570598,26.8649136
9.584631432,28.10802263
8.766369284,26.72415257
7.651160657,27.79885408
5.56891955,28.78417853
3.149862816,23.02608369
8.44088255,29.6137114
4.532907858,19.77846976
2.581842523,23.10048141
2.652917119,24.3361701
9.331643224,30.18248036
6.303462964,27.36894964
6.811868333,28.06457084
5.210403919,25.01876435
5.131265196,23.3888867
5.483633964,26.65931841
7.224255783,28.20485086
5.799886885,24.81036538
4.466845643,17.28370099
7.34695781,28.22830167
4.027993899,11.40115103
2.118257673,23.61746024
2.190249034,16.77109396
7.196522925,27.27844404
5.690192366,26.59627755
2.854295221,15.43152299
9.74281454,32.13380658
7.16577998,25.99783635
4.828012591,23.75069394
7.437801017,21.81971025
7.294108322,28.65485672
4.861827573,21.61136809
5.110712594,26.11133149
9.430062872,31.98975096
3.231906188,22.13153642
4.638766461,21.671469
3.850581784,20.73336463
9.585655891,27.70683786
4.235598593,22.03992998
7.390357155,29.40423234
5.578725026,27.88832857
3.938877412,22.08381995
2.628919785,19.19851601
3.042119917,19.66576281
3.869418958,21.09408512
8.184521618,30.20280441
4.191774972,17.69756786
7.01622948,30.40084492
2.407743349,6.608586841
2.592678921,20.72828546
2.115114094,19.9074724
7.921943267,28.51999421
7.353688485,26.85391604
6.882002327,24.88130824
3.121853167,17.32428131
2.854135172,24.33661744
5.774608812,23.0334339
5.563446102,23.43111967
3.526220316,21.11440394
9.848375715,29.60257472
3.526816425,21.31473142
8.081430275,30.10160766
8.776620441,27.9987585
6.368051779,25.57240814
3.054297069,21.34482736
5.836867841,32.40360735
7.009006455,27.57539034
2.16801342,22.7914514
4.644572479,25.57616682
3.985072118,20.67375118
7.350653441,30.18447511
5.058533209,23.80457456
7.00262098,28.73993389
8.598097012,27.96896722
3.239975092,22.12370481
9.263755485,30.08347489
8.338645784,33.54484534
4.808078789,19.66144571
8.566958413,28.63209775
5.902290295,25.99518915
7.948050718,28.70862475
3.607834113,24.52048762
6.915429605,27.00949327
8.367869927,26.5925537
7.84488017,28.48543893
6.158746809,27.1526842
7.350560097,30.13894968
3.630240023,23.48199
7.087008393,29.91863044
9.130094568,29.68660114
4.22742793,19.27562916
5.039049815,27.09912227
7.568766613,29.95345139
4.428041571,24.14428592
7.643647165,28.0237846
4.054434407,18.02181503
4.020585703,24.1168574
6.590083603,28.23776864
9.520858305,32.88234683
3.565790605,13.23070953
9.433288151,31.75251435
3.683785868,27.09544159
3.153368641,25.76491426
6.876841045,29.21426723
5.696817989,25.61667154
6.112995085,25.94160971
2.935906682,17.03655117
8.383700585,23.6804205
5.056916459,24.39180048
2.86291892,26.98856176
4.132358712,15.26877757
9.281669418,30.74251966
4.171736181,26.07550519
5.758215496,27.81595771
7.522200051,26.51331981
4.559744024,23.82233743
5.398660534,24.17050882
6.912935493,25.16919476
3.086803642,13.97303255
4.686438899,25.92158213
7.742922156,29.80342962
7.864258062,28.25411195
4.017785957,23.26805294
6.039893616,25.00622211
8.428217386,25.18914143
8.319785977,25.20657109
8.03664546,25.13386409
4.603322701,26.68338827
4.216018479,22.17052894
2.182727998,12.33336238
5.065937803,19.22863705
3.76558091,25.50346063
3.096101917,23.98600098
2.002506094,21.41168719
