Snail mass M (g),Height L (mm)
5.295633966,21.73000403
2.231721258,18.65155004
9.057424052,28.18644201
3.533210331,22.56303971
6.194668198,28.92567434
8.497363552,26.38373442
9.037237165,25.91776118
6.421826472,27.4069474
4.166790208,25.26028954
9.420843439,32.60025534
2.748455341,21.26882319
7.920241235,31.38701189
2.836204655,23.61910372
3.842063006,24.63296762
2.729381772,21.43328492
4.186956395,28.07435839
8.746452721,26.8078427
6.891953998,30.36513853
5.418605052,20.36582403
4.782342635,25.07058086
2.140032813,20.52783474
4.464028342,29.25626078
7.009006455,27.57539034
9.205417378,29.01127104
2.578599116,5.817636798
9.832334048,32.1660954
8.853365204,28.94633861
5.60984572,24.65515089
2.657771375,24.49892383
8.949084881,29.01648706
3.402515577,24.6933824
4.271577157,23.02790855
5.061929606,27.30347794
6.134117518,23.65158695
3.01525013,22.84853575
3.770037471,22.64327206
8.049027935,29.86167813
2.274407536,12.20667241
2.118257673,23.61746024
4.021496896,24.66092313
6.18144696,25.84724124
9.863456343,30.92967797
3.354771331,22.2061534
8.15133511,31.83892812
5.276276674,24.90303912
7.342031131,30.84588087
8.200436413,32.6143623
3.504373976,22.80981628
2.7665962,15.10040494
5.978647076,27.3717136
8.7636889,26.64861259
3.095571634,16.76791673
7.44159242,28.45064456
4.484031993,20.81673116
5.788119575,25.9489775
7.59858709,25.71549693
5.314004129,24.30875567
2.518853095,19.02724028
4.221378792,22.87201197
3.879877181,28.44971235
8.376799232,31.21529233
9.726539926,29.83548488
2.750424282,24.92236894
5.866242359,28.8845147
8.482475283,30.09133704
5.902290295,25.99518915
4.047752366,19.13948683
3.028514488,19.65541498
9.180637963,28.75317591
7.968890728,21.02927294
4.904563785,24.06427658
4.239703822,27.4715041
3.984279869,21.88701501
5.632535063,29.07891899
6.7017226,24.24101662
4.866432201,18.11958403
5.994485213,26.0271808
5.814292669,9.624957823
7.539934287,30.9570368
3.911294199,21.18453636
9.44776318,30.44761352
7.73865426,29.80521644
4.113288384,21.32887019
9.239475909,29.97603061
6.117061201,24.12065711
5.241924199,20.62652878
3.491301691,22.48751751
3.628747668,24.86904967
7.449091016,30.32232229
6.04810401,27.12060954
6.583487601,20.74281487
7.335126023,26.61637731
3.987984039,25.20806725
2.102118349,19.00774819
6.480580532,24.24033192
4.51975126,21.75065914
7.829678523,24.61105391
4.25033766,25.42697692
3.023571575,25.19950547
4.029174826,15.92842175
3.517713616,23.04065798
4.567113216,29.31903033
8.961197291,29.58282413
7.632790162,22.8235028
8.937313965,28.44792929
6.293963775,24.73145014
2.195138303,21.57952486
3.212239926,24.0277096
7.265133087,28.74179857
4.596194122,24.75678856
7.026494096,29.39141002
7.643647165,28.0237846
2.982341099,20.5478948
3.946675123,21.29365085
4.494458039,26.30259057
7.362400084,28.20630124
3.503150689,21.04344811
4.95835359,20.42276056
7.208107487,25.90062412
7.601817495,28.28313791
9.082883929,30.00335934
7.226438959,26.93870083
8.383700585,23.6804205
6.854475616,25.63926537
7.731754231,28.47651964
3.584519719,21.83880566
2.830249225,25.4807308
2.872310476,25.22250079
4.78883304,23.46227468
7.033914035,25.7206045
8.989423117,30.66508884
5.815000454,26.49331021
5.166832078,24.95393608
2.86291892,26.98856176
8.300169146,29.98575273
8.942887342,29.4398322
5.350457472,26.83368887
8.916563495,28.53700314
6.959153305,26.71306133
3.919175504,26.03375055
4.466845643,17.28370099
4.808078789,19.66144571
5.582197888,26.99865154
3.361352598,16.51495482
6.483458403,30.0175679
5.255681658,24.66156469
9.07247644,30.70538633
5.230873915,25.19849788
9.744772286,29.65067318
4.923123402,23.10636513
7.049826524,30.38518476
9.980962394,30.86004186
2.946840712,19.93673582
8.38341522,27.00015693
7.793764219,27.95644342
6.554662077,27.06101908
8.181134261,25.87620072
9.24941982,33.95823749
9.335758848,29.22793158
6.228443495,27.55435467
