Snail mass M (g),Height L (mm)
6.650276542,27.86599971
9.299315241,28.2950342
4.515656204,25.60879885
2.138876979,18.08708015
2.729381772,21.43328492
8.784202961,25.55871214
6.46694893,27.48289304
8.528806477,28.88682511
3.948298804,18.90697124
5.487031362,26.23275552
3.810409471,22.9803237
9.865184835,30.38546342
5.77767306,17.66424258
6.450147384,26.15237199
5.22945595,26.06199559
8.757831251,28.13583993
8.432795421,28.32510784
3.532962308,25.31450836
2.577488314,23.80484435
5.809072038,28.06851813
3.892347596,16.1075376
7.648760878,29.43552323
9.072966405,28.57696963
2.702005712,21.49717731
2.712141768,15.9935784
3.955905938,22.40945249
6.051933992,26.82330302
8.547637673,29.23998434
8.102150206,30.81979872
8.65320486,21.70883778
5.082000321,27.59965499
3.770831664,25.24788153
3.507328342,24.71037504
5.2542093,23.31505285
7.105102877,25.12466164
3.826495082,24.9605968
7.63422896,28.43344287
8.727140414,30.96157867
8.251268905,27.68631421
8.715696515,27.07504993
7.866297449,29.06209754
4.938829636,24.3509333
4.335818798,24.10338761
5.003369532,22.39857498
3.68635737,19.13457584
8.613764828,25.26114856
6.359050544,29.59192555
3.946675123,21.29365085
3.683785868,27.09544159
5.335648886,26.39203961
9.079468845,28.73693446
9.789087766,29.4142948
5.460413065,27.44878494
4.085779877,23.36531245
6.243096279,26.0428646
3.979908217,24.78066718
6.228760918,26.24515803
4.513539803,27.75083611
6.298360371,26.68688858
9.390626161,28.76352072
9.795423692,31.60563533
2.820152307,17.93399192
6.803337285,29.00701801
9.544554038,34.00628234
5.728194798,24.4444419
8.6208114,28.29232633
7.280248148,25.65122682
3.11563002,21.57583372
8.653623381,28.88855302
2.990067174,27.33786962
2.167869912,23.80976869
5.618871327,26.50087619
9.848375715,29.60257472
3.215384681,20.81893498
4.32668924,20.68517327
6.375343898,30.43560504
5.237874748,24.36772763
3.390017982,19.9097897
2.605365924,21.93993558
2.27617782,13.67975334
9.834075292,30.30564324
6.662069982,26.81299994
4.389007432,20.01948991
5.661314421,29.79502961
6.938590171,30.12421661
3.891592492,22.57682966
4.690792123,29.0772305
5.057296034,27.63972205
2.810605744,22.73530289
4.618566147,23.00279865
6.895841895,24.79224768
6.487942963,27.54617425
3.38804712,24.62664629
8.62217045,28.81120216
4.567113216,29.31903033
4.575183105,29.14800936
3.026172829,26.59476867
8.67327639,26.26626527
4.486021957,20.15937743
4.309787495,19.30500019
2.557030635,23.35976008
2.683974245,23.29974536
4.440966014,20.58791924
8.336587906,30.96153076
2.66470872,21.46625815
8.938357871,31.97988637
4.96755496,19.50301687
3.028514488,19.65541498
6.237142953,25.06724167
8.392987052,30.96276577
6.607845963,26.26125125
3.80658071,24.40156443
2.945664147,19.82824295
2.166188924,21.06390803
3.858143279,23.28317856
2.98943149,13.08336223
5.519604013,28.95471259
4.630733664,24.4230146
4.676134467,24.01959394
6.421826472,27.4069474
7.944774423,27.74869423
4.536603552,22.7293804
5.097785812,23.15644969
9.170815544,28.52719326
2.581850447,21.58719628
8.15133511,31.83892812
2.899606989,19.60481695
3.624708778,22.01024464
2.192189923,16.99242773
8.204119754,27.73729402
7.230461955,25.56961015
3.013192413,17.55697581
2.388092935,18.03048173
5.642341051,28.89838584
2.649960469,22.97798996
9.05826055,30.26801963
5.192836372,25.61376167
5.888928571,25.52269847
3.378771917,23.10795856
4.808078789,19.66144571
7.108155069,26.96765434
4.722213595,26.62843093
4.753302748,24.4300227
3.338683631,22.42829669
7.054609475,24.98358883
3.230333824,21.35434789
5.095237267,26.70892055
4.977286483,23.36638896
3.554326181,13.96766886
4.781135766,24.56385819
4.37015603,19.91472136
8.554029925,31.12261264
5.139293355,21.48005476
2.754259843,23.26135136
4.024120609,25.24204568
7.599391208,23.87446699
3.456641145,23.86500456
6.554240599,26.74317605
6.915429605,27.00949327
3.320983524,26.02514298
