Snail mass M (g),Height L (mm)
5.945148776,23.50145465
8.818739305,27.3036064
6.82011701,23.95340596
6.981282799,22.34718148
2.808894628,17.28141495
3.913222818,23.19329428
3.227553827,17.5623784
2.170136002,20.27818314
3.533211917,25.82768464
4.175106323,27.01118627
6.318215768,24.07884356
3.642179036,18.40135367
2.389514563,17.64971102
2.778711317,20.18357108
9.952302407,32.45660136
6.169630602,27.23177384
6.809053546,27.48432855
3.602327992,17.35413582
3.043938529,25.73329636
9.05826055,30.26801963
6.762695987,25.08292226
7.959934632,29.1728696
3.940665336,22.07312623
6.614854648,24.91995461
2.582430677,22.67031506
3.622422148,29.44848576
3.948298804,18.90697124
4.655421157,20.69781345
4.024120609,25.24204568
5.841336055,19.28149763
6.876841045,29.21426723
9.047003911,29.0400861
5.617411017,24.50757378
8.269224402,30.51398231
7.342031131,30.84588087
2.441181809,21.35746062
3.653484446,25.93355847
5.77767306,17.66424258
7.988624984,29.79235033
5.411070353,28.30922568
7.527289638,28.81218745
8.89591734,28.78147981
7.601817495,28.28313791
4.240001658,22.07267438
9.794914573,31.68632242
3.57909894,21.75217095
7.632790162,22.8235028
9.057424052,28.18644201
5.433379732,23.88064024
4.61844541,26.95102541
8.501101419,26.46480194
8.891765082,27.58403033
6.857459019,24.76893928
9.176164609,32.93999282
9.990063922,28.97036346
5.06214677,24.11400742
4.84509258,21.29028964
9.303174124,31.45558931
6.451333929,27.0537796
8.279742946,30.22237297
4.0457765,26.73107434
7.579400699,30.38680368
7.119263703,28.72898789
7.022143125,25.20822088
7.412516726,31.80259522
4.216018479,22.17052894
6.007434557,25.3674054
4.963585858,23.57194292
4.029448564,21.813753
8.214184719,28.38102646
8.05191188,27.41521251
7.672337019,27.63598427
5.902786564,25.65983725
9.937399996,28.73811116
6.725393175,22.50605098
2.811713163,18.83765225
4.422434547,27.11805441
7.943768809,20.48772919
5.813879916,25.73314746
6.82876396,25.00131411
3.320983524,26.02514298
4.866432201,18.11958403
9.528846664,29.08999495
9.169200423,29.76196914
3.845423652,16.33679851
2.167869912,23.80976869
2.575140299,12.65055021
6.354319052,29.63228544
5.2049066,23.57331031
8.933948647,30.28354791
8.23934213,27.83448114
5.488753959,23.0003834
3.507932653,23.9954769
2.373132219,14.01040946
3.952212689,27.33484312
5.062059426,22.60807788
4.451654655,24.31937286
7.626352871,24.87479419
5.429613251,23.94829071
7.278177451,27.18123153
5.759430148,22.82979178
3.68635737,19.13457584
8.554029925,31.12261264
5.392685043,26.85174973
9.263755485,30.08347489
6.352276392,28.51467635
4.261002328,25.36148102
9.02298376,31.32359643
6.350521908,25.06681188
2.00192435,25.83646549
3.750481194,24.35362154
2.777809599,23.36583771
2.815376839,22.34457041
8.7636889,26.64861259
5.69628275,25.47866707
6.721762959,27.70873779
4.588762846,27.70072841
2.765559836,10.56213397
5.711271693,28.29205541
4.402433493,21.37836113
6.7017226,24.24101662
5.524409963,22.84701729
2.494647685,19.1359901
6.624280392,26.46105474
3.241518902,19.57986037
2.062591165,18.2026005
9.263063594,28.44592648
3.073026314,17.75400079
7.136100281,29.63448974
3.826495082,24.9605968
2.458037541,18.21485639
8.843708296,28.21341219
2.973681079,22.38525719
5.02999736,22.20613633
8.484988173,29.12507235
2.730125734,28.59099152
4.782342635,25.07058086
8.612315186,32.40885751
4.555765298,20.59920749
3.70038117,23.46071802
2.560370635,19.2150579
8.659876495,22.86371829
2.277405675,11.96765007
3.008946614,24.57392309
8.776620441,27.9987585
2.446874366,20.64769595
4.28606074,26.31303044
8.499155091,30.50002398
8.216876254,29.00170946
4.786638549,24.59598919
6.24903585,27.9021315
8.711552892,29.63994142
6.20183631,27.83204336
9.796224949,32.03981059
6.013226103,24.58216128
8.673226,28.6449972
4.891690289,20.95313905
7.787753651,29.13728706
7.082974073,28.66052419
4.882437456,25.65440494
