Snail mass M (g),Height L (mm)
9.767636864,30.1716171
4.319142671,27.09130801
2.601001624,20.31974031
9.121112731,28.5071691
3.606691648,23.15368321
7.47018193,29.45915444
5.275878127,24.94844752
8.01891642,22.03305837
7.305713412,30.95162735
5.874617641,29.31361221
3.316600385,20.56770164
3.361352598,16.51495482
8.269224402,30.51398231
3.38804712,24.62664629
5.691169274,22.58669335
3.483723905,17.73019536
6.915429605,27.00949327
6.035004629,23.02404797
4.226143609,23.23347239
5.388601864,22.04024779
9.652048164,27.95791557
9.377568333,30.49640664
9.770079992,30.87634777
9.544554038,34.00628234
9.27446444,28.80027248
2.08262834,19.38379929
4.96755496,19.50301687
2.877618163,23.40417002
2.415606984,24.42569321
3.809393324,24.10793938
7.033421321,28.76375872
7.079268036,28.98487021
4.254468556,20.2381637
4.180442916,23.94641888
5.431370431,24.35851061
6.600873645,26.66396998
6.42775688,26.46084383
3.610059538,22.34631435
5.363707426,21.02243036
6.211528858,21.64637772
6.684109488,26.06780611
9.02298376,31.32359643
3.491301691,22.48751751
6.94767918,26.8138369
7.635824209,26.23498888
5.377923522,26.11083003
3.077357536,18.5649739
8.390053273,29.34672619
8.382075663,28.29879976
6.840725173,28.95712049
6.331353555,25.86247009
2.182727998,12.33336238
6.293963775,24.73145014
6.536899066,28.13923774
4.638766461,21.671469
2.980242451,23.6393498
8.05191188,27.41521251
4.020585703,24.1168574
2.924989514,23.22824229
2.212581562,20.69157203
6.158746809,27.1526842
5.208768176,18.2932009
3.756765876,20.57120957
6.258961561,21.924353
6.771436608,24.20507769
7.709852918,30.79103935
8.973223331,29.3559704
5.276430934,26.00247649
6.882002327,24.88130824
3.891255344,24.91717745
2.704208764,20.93386742
8.324869474,27.1783327
3.841002202,22.31997806
4.083417382,21.97141018
9.865479715,32.75341158
7.241351029,29.14371353
5.909546863,20.97255248
4.809928693,24.67235104
9.323032367,30.95433614
5.442775872,21.42638706
7.901402078,28.18745481
8.1641237,29.54864882
5.203656929,23.69514203
2.178628008,23.62020099
4.299317275,22.01914016
8.219457914,32.36615705
4.029174826,15.92842175
7.033914035,25.7206045
6.134117518,23.65158695
5.237874748,24.36772763
3.149862816,23.02608369
3.537657751,21.39301795
3.526816425,21.31473142
9.121999234,27.2101911
4.807371608,26.79669524
3.196170509,23.71096959
5.216856587,24.08123978
2.316002961,15.17843479
3.707221948,24.09423788
4.535730832,22.36801905
3.82055392,21.78651169
9.85145958,26.50930182
7.390357155,29.40423234
6.615250126,28.37647036
8.829186042,28.56674357
8.333786076,28.82444261
9.431955584,30.3327156
7.857698375,30.26991844
5.38953885,23.35177914
2.399153164,11.51001535
7.851069481,24.82781808
3.061809373,18.43992733
9.390626161,28.76352072
4.025976465,20.93658843
7.172907977,24.08104592
2.554295773,19.18434435
9.507386869,34.75265703
6.970686282,21.8663114
8.612315186,32.40885751
3.326855647,22.28567818
6.816391836,29.83716512
3.661041745,20.02792664
2.306715873,20.78799312
3.873843299,18.19437427
3.874434815,23.26380782
6.144209584,21.19971078
3.232862168,20.07048457
5.250766779,27.35701003
7.224304731,29.30138127
2.712141768,15.9935784
4.396691832,25.00057407
8.859185133,25.71528594
5.691328858,25.34193322
9.130094568,29.68660114
6.803337285,29.00701801
4.446457625,13.67058639
8.350377541,26.11090108
5.575000484,23.60620428
4.436005689,21.28325248
6.418519972,28.65696685
3.073026314,17.75400079
4.400869303,22.33197869
3.545321311,25.49076445
6.376472631,28.61324194
5.443474242,25.13803828
2.315446959,18.50841632
4.72110576,23.07623832
6.737878124,21.89888962
4.421153975,20.99147865
7.437801017,21.81971025
4.389007432,20.01948991
5.2174369,27.73509914
6.854475616,25.63926537
4.629651207,23.03059107
7.005360571,26.26989358
9.426316339,28.19123875
2.39619139,23.69183147
5.121294435,27.84477946
2.925274214,13.63617093
4.575183105,29.14800936
