Snail mass M (g),Height L (mm)
6.536429987,27.38543186
6.553949573,28.30071919
8.319343036,32.06437553
2.138876979,18.08708015
5.758552385,26.20698284
9.24941982,33.95823749
3.566231918,19.99256161
3.703201505,26.37787337
9.637153338,27.61478633
3.304679484,23.48088084
8.735130597,30.82620219
7.754192631,30.8373131
3.533210331,22.56303971
2.10673207,15.30368286
4.977189634,24.64520871
3.901570598,26.8649136
7.795647037,29.36805747
9.376939093,29.02302299
6.471219472,25.29582569
4.941847678,26.73430521
4.385511375,25.78726343
4.509168066,23.77685632
6.737878124,21.89888962
6.258961561,21.924353
9.546053488,28.29004808
5.929488454,21.00037996
6.949614961,25.58119762
5.874498819,26.60611618
7.581982213,31.0199494
7.684521014,25.23662835
8.134073372,24.53084937
7.727845067,25.29744741
8.150873638,31.47979857
7.929161014,26.27317771
7.487773518,26.23732254
8.250706172,29.99977706
3.159314113,19.96562772
4.966296785,20.22006249
3.316600385,20.56770164
9.99212955,28.19224993
6.551290953,21.46341516
4.607983592,20.09313598
7.305713412,30.95162735
3.373229053,24.57332783
5.69628275,25.47866707
4.001379616,29.01171241
7.990844945,30.1355231
9.077044386,30.77308067
6.22109132,28.31098621
3.491301691,22.48751751
2.702005712,21.49717731
4.872513468,24.52617751
6.130831248,27.35185446
6.791045354,23.18548318
5.513893158,25.6301395
3.3579385,25.01011608
7.243051742,20.67058647
7.701696468,28.44054061
2.124824143,16.88052428
7.477355044,30.56295052
6.359050544,29.59192555
3.215384681,20.81893498
6.061465397,30.04180782
5.082000321,27.59965499
7.588532857,26.00271245
6.818230145,26.00133179
7.751154244,24.69899399
5.702866891,25.7386444
9.30741369,30.3234606
6.80045181,24.96208992
4.858869401,25.13612373
7.51599139,30.16898921
5.913667317,29.84555745
7.100574274,26.99416674
4.850670307,27.15810297
2.147111548,9.590827202
7.840213454,27.67889961
5.657593212,21.55611881
6.221297723,25.84089967
6.372659039,28.99044834
4.936382729,25.06411551
2.454324613,25.4487352
8.204119754,27.73729402
4.51975126,21.75065914
4.472951341,21.4062702
9.941853754,30.84774451
5.009770911,26.87382447
9.589420656,31.11147547
5.173944092,28.90321653
5.488753959,23.0003834
4.400869303,22.33197869
3.661041745,20.02792664
2.434359081,22.58707406
4.454411155,21.80474291
6.916453926,27.91354869
8.528806477,28.88682511
6.951184443,26.3886699
5.276276674,24.90303912
8.443831235,32.10683911
2.967528446,23.10508683
3.317981086,25.04536148
9.990063922,28.97036346
3.158276375,18.51969166
5.138782405,26.66982868
6.362957504,27.56048259
2.823558084,14.11906766
7.0811698,25.20594617
5.458625226,23.22530427
3.738300864,19.1181026
2.877962225,16.76613376
7.895415641,28.2802455
4.926199262,25.32141804
9.131969518,31.57520923
8.491867253,32.23603473
8.427863899,29.6044201
8.598097012,27.96896722
7.787753651,29.13728706
5.958976877,26.98329314
2.116361396,18.76830716
4.154171125,20.38841461
4.765327599,21.76344282
8.743934791,30.53701731
9.804929013,32.11057548
6.158746809,27.1526842
4.008335172,30.67594084
4.188249209,23.27563777
6.293676093,23.9954323
6.732615438,25.21814144
3.985072118,20.67375118
5.171659234,26.55736538
8.653623381,28.88855302
2.195138303,21.57952486
4.513539803,27.75083611
8.383700585,23.6804205
9.037237165,25.91776118
4.32668924,20.68517327
4.419030462,18.46059957
5.939249843,20.68728285
6.052464062,27.28452284
9.574071072,30.45301861
2.394424789,19.58335085
5.593187851,25.73731778
6.590083603,28.23776864
3.043938529,25.73329636
2.802791362,21.4416012
6.415338533,27.0432179
4.05438581,23.92585522
2.470363606,24.50164006
8.435970279,27.12111321
2.877618163,23.40417002
8.989423117,30.66508884
3.153123548,26.17169095
8.254625442,29.61728293
7.131263916,29.45589169
4.311113526,22.96772739
7.114944349,26.3165941
7.020055437,30.00305852
5.350457472,26.83368887
3.783973597,26.24658876
5.931340175,27.65810597
