Snail mass M (g),Height L (mm)
2.474104811,24.14143287
3.610059538,22.34631435
5.43357681,22.81310333
7.853068444,30.68967898
6.419715372,22.85340719
3.797471428,25.51417269
4.09440345,21.65154687
6.839847178,29.48531665
8.708476836,29.09189478
6.101521296,25.12425139
8.840248859,26.89214004
3.522860412,17.72553567
9.74120024,28.75211327
4.540997838,22.43893086
3.056003799,24.34305325
2.714986985,19.99684561
6.959153305,26.71306133
7.102670383,27.98285946
6.912935493,25.16919476
3.727167741,19.17692089
3.997305762,21.13768263
2.802330424,11.62251207
3.805625362,24.47932907
5.396521003,22.04655705
9.567137121,31.89839471
9.348951912,31.7071079
8.124376125,28.23288868
6.013226103,24.58216128
9.74281454,32.13380658
6.421285832,24.81989686
4.954090475,25.61135167
4.376323581,18.47964349
5.363707426,21.02243036
5.300419945,22.78407564
9.832334048,32.1660954
2.106583994,20.62941966
2.316002961,15.17843479
3.086803642,13.97303255
3.233682822,14.47141353
8.65320486,21.70883778
6.222645207,28.65362548
8.181134261,25.87620072
3.307632341,24.24445419
6.18231213,27.82547831
4.954837335,24.16549095
6.323308377,26.1888352
4.029448564,21.813753
2.306715873,20.78799312
4.807530081,20.63895376
6.058390286,22.77308403
4.400869303,22.33197869
7.958616999,31.37769895
9.666367826,30.2955089
4.861827573,21.61136809
3.041439644,15.96798451
5.83814921,20.35811613
3.023571575,25.19950547
2.234751359,14.2797965
7.672337019,27.63598427
6.421826472,27.4069474
2.138876979,18.08708015
9.726539926,29.83548488
2.994944086,14.30608678
3.669433842,22.49709108
4.37015603,19.91472136
9.577050142,28.16213051
6.396403114,30.94115347
3.931519329,17.68547138
4.904563785,24.06427658
4.882269447,23.56189788
3.226375121,23.53115057
7.482681453,28.65195839
6.751633095,25.4202994
4.392409793,24.6217747
2.369261059,16.79031111
6.683371485,21.99848676
5.502988741,24.54066255
4.540627058,23.91717217
2.102118349,19.00774819
5.672860112,23.6553253
3.096278232,22.74403041
9.660019455,26.99250953
3.184485383,16.36030854
5.809072038,28.06851813
9.788298205,30.56243379
5.556959831,24.69574987
9.32275068,28.35673905
5.529867576,22.41465305
2.195138303,21.57952486
3.326855647,22.28567818
6.359050544,29.59192555
3.153877398,21.33802583
6.354319052,29.63228544
8.142567632,28.97052691
8.356062866,28.64073151
4.963585858,23.57194292
2.61822644,21.05220421
8.324869474,27.1783327
8.877185676,29.71310279
7.090906832,27.94764985
5.75375386,26.32875306
7.283006052,23.75228592
3.657047686,24.35111575
3.925631914,27.92794348
5.060895004,25.68555748
2.927860375,23.21135993
4.166790208,25.26028954
4.815415027,22.37487031
8.773071905,30.44910227
2.781886208,21.65168524
5.117061943,21.45480039
5.561706812,29.40476704
5.062740951,26.27520983
2.43911434,21.44034123
8.928556343,28.17061415
3.900511363,22.57842773
2.35536519,18.11807063
3.722793376,24.92611355
2.198217945,23.87773688
2.530856951,13.13176192
5.139293355,21.48005476
8.451458412,30.47452731
6.212002891,27.14177795
7.902422971,28.15976348
7.812258466,28.46181804
5.445226407,25.45129729
4.981228584,21.68323736
2.275509492,22.53093273
7.24019037,26.62096174
4.731882097,25.39596762
2.706090805,22.87256496
8.818739305,27.3036064
7.383973705,25.12726795
5.003369532,22.39857498
5.228554759,22.9068416
3.36062635,25.49767287
7.904064824,29.06908012
5.775924083,24.74509207
5.798699856,26.64409863
7.356070188,25.59096279
2.773670703,23.27921003
7.645607512,25.51458425
8.503692325,31.34565863
6.737878124,21.89888962
4.231777194,26.54822821
2.002506094,21.41168719
8.131714735,28.8252039
4.198282115,22.03663191
4.841123126,23.31328648
6.685497823,27.02784668
5.216856587,24.08123978
4.477831322,28.44223655
7.458481656,28.2271476
5.483633964,26.65931841
8.67327639,26.26626527
4.515656204,25.60879885
3.650854043,20.2892189
3.311762551,21.34954494
7.85586003,31.31342048
3.791964873,17.23107751
