Snail mass M (g),Height L (mm)
8.776620441,27.9987585
2.560370635,19.2150579
2.820894606,16.64253946
2.472276445,16.67799211
7.484147403,29.1334366
3.628747668,24.86904967
2.581850447,21.58719628
2.138876979,18.08708015
8.324869474,27.1783327
3.149862816,23.02608369
4.894997693,25.19614702
6.942643824,28.4834557
5.909546863,20.97255248
6.254588824,30.68139901
4.102141174,25.57244387
6.22109132,28.31098621
2.277405675,11.96765007
4.646364425,23.77076882
2.140032813,20.52783474
4.336419798,23.11439939
4.938829636,24.3509333
5.314004129,24.30875567
6.265694455,27.77123996
3.931519329,17.68547138
5.367652448,21.23366232
8.242283316,26.80427337
9.072966405,28.57696963
5.788119575,25.9489775
2.954688485,10.43818996
9.126560359,26.91607401
6.252991159,23.75027699
8.205069199,29.76499619
7.196522925,27.27844404
6.250941747,29.00247093
5.243401229,26.48202729
8.258128146,25.05874008
2.899606989,19.60481695
7.108155069,26.96765434
5.062740951,26.27520983
9.507386869,34.75265703
9.43650104,31.1160227
4.154171125,20.38841461
7.553949239,24.72762802
2.292564898,16.90821122
3.365940733,20.40600574
6.713488,27.45659113
6.352276392,28.51467635
4.808799784,23.88805802
3.184485383,16.36030854
7.004427325,26.06258584
3.702042437,25.41093552
5.241924199,20.62652878
8.859185133,25.71528594
9.53173827,28.93179949
5.599464076,24.60902183
5.301065138,23.12846961
7.020055437,30.00305852
3.661041745,20.02792664
9.697297901,27.47275528
4.021496896,24.66092313
5.606107441,27.26412004
2.493368458,8.656300772
9.789087766,29.4142948
8.231127337,31.50802593
4.054434407,18.02181503
5.495527683,24.89849891
4.085779877,23.36531245
4.025976465,20.93658843
3.215384681,20.81893498
3.153877398,21.33802583
8.227386194,28.6287003
5.33488949,14.20323172
2.95335646,24.5664925
5.14070696,18.54575522
3.821466371,23.26973891
6.039893616,25.00622211
8.982655122,32.07644069
7.181090075,31.209993
3.660227817,20.2763352
3.532288596,22.22364823
7.230956317,30.89514503
9.603614427,28.29040626
4.50464343,25.11470333
3.904691796,23.47023872
9.296176617,31.29894209
5.233781643,27.32513308
7.632790162,22.8235028
8.376799232,31.21529233
7.34695781,28.22830167
4.873442209,27.69843345
5.736654154,28.85470985
3.086803642,13.97303255
6.009646883,27.21780832
5.845405797,24.78193264
3.790685517,20.90625974
5.472340132,24.84264731
3.85963569,23.46301161
7.308779917,28.19964716
3.287420691,21.67915925
4.566066559,20.60740368
7.141085673,28.31247162
6.548330439,24.98181219
5.53801834,25.56533872
6.184943496,24.41264807
3.714903815,19.82636077
3.533211917,25.82768464
9.483619162,30.92130765
3.130143191,16.90814806
4.502453649,20.63857341
6.840725173,28.95712049
2.581842523,23.10048141
8.039853357,29.29001101
7.787633926,23.33810369
3.526220316,21.11440394
4.61844541,26.95102541
4.599064641,22.86171193
5.375488408,23.12195654
4.617714123,20.6593961
5.485179458,26.03027018
2.027906428,19.73530262
3.491301691,22.48751751
3.946675123,21.29365085
8.214184719,28.38102646
4.51975126,21.75065914
2.028605433,13.96872925
2.281374076,13.7960862
9.744583038,30.77816902
6.471585113,28.26958392
2.02034858,18.21875722
2.160187497,17.91470754
8.513785727,31.87821603
6.022905055,22.40558498
7.473194641,27.99728397
5.297242671,25.21135826
6.112995085,25.94160971
4.266245096,20.47049484
3.938877412,22.08381995
4.309787495,19.30500019
4.907331774,23.3836319
8.279742946,30.22237297
5.039049815,27.09912227
4.261002328,25.36148102
7.684521014,25.23662835
3.114849353,24.29327159
8.928556343,28.17061415
9.626519309,27.60530187
7.579693272,24.53276788
3.610059538,22.34631435
5.061929606,27.30347794
2.830249225,25.4807308
6.536429987,27.38543186
2.683974245,23.29974536
7.416290767,28.14348106
4.984852389,24.53563164
4.343221513,21.6443109
9.426316339,28.19123875
3.878665017,21.22376283
9.954683199,27.68578538
9.281173018,28.69941483
3.937870407,24.95977392
