Snail mass M (g),Height L (mm)
7.256583983,25.20638352
2.388750872,19.94825641
7.927197068,29.52061164
9.450761169,26.35441107
9.121432042,31.51980898
5.773249169,28.36950794
4.651514411,18.57983373
3.792167694,21.74956106
2.706090805,22.87256496
3.307632341,24.24445419
7.786583562,31.07626086
6.454194483,27.09376497
5.695634773,24.76054253
9.941853754,30.84774451
4.77161143,25.79802749
2.441181809,21.35746062
4.282077992,28.70741348
3.008946614,24.57392309
4.880025613,25.94677799
4.417182421,21.75536628
4.617714123,20.6593961
4.35164821,25.68273378
5.688603015,25.23278338
4.141889584,27.94031238
3.411254328,24.82059799
3.903100184,22.45617621
2.003879365,24.6967639
2.849763742,23.11808662
8.942887342,29.4398322
3.31074997,20.56956035
4.907331774,23.3836319
7.929161014,26.27317771
2.994944086,14.30608678
2.458707619,16.52165138
8.937313965,28.44792929
2.631965266,26.93353582
8.231127337,31.50802593
6.331353555,25.86247009
7.356925899,29.96913254
4.216018479,22.17052894
6.808417534,25.28465497
9.047003911,29.0400861
9.07247644,30.70538633
4.362144431,21.67833173
2.275509492,22.53093273
4.020585703,24.1168574
4.532907858,19.77846976
9.24941982,33.95823749
4.674903607,23.87108671
3.545321311,25.49076445
7.181090075,31.209993
6.740014264,29.74967635
2.137942571,16.15337601
3.252581687,22.65060968
2.581850447,21.58719628
2.337442686,22.14536317
2.982341099,20.5478948
7.637620256,27.57736277
2.657771375,24.49892383
7.358144707,28.84765185
9.953509529,29.74810721
5.418605052,20.36582403
8.857004508,29.91994772
6.149200639,24.93765685
9.163130057,30.12270837
3.328727804,17.59254287
3.254946166,23.16569613
9.773663262,28.80786827
5.43204241,24.00675614
3.845708886,21.80126257
5.159772855,23.76024314
8.973223331,29.3559704
6.394336298,27.98240146
9.200559964,30.81898497
7.319858455,26.57956381
5.166832078,24.95393608
2.273068341,23.60089256
8.513785727,31.87821603
5.460834697,28.07667853
8.241399966,29.19550712
3.739953993,25.26666514
6.42775688,26.46084383
7.342031131,30.84588087
9.240428034,28.24775661
6.755601772,21.44934361
6.07897786,30.22206453
5.445226407,25.45129729
2.011557217,23.75771287
5.1842102,21.73546022
2.224762021,13.47492078
2.787642468,19.84944216
4.193564674,22.55594782
2.592678921,20.72828546
4.27674514,25.12641515
7.390357155,29.40423234
2.811713163,18.83765225
4.891690289,20.95313905
9.914347216,30.43583818
3.56422663,22.51462664
5.882480649,23.82412718
2.028121059,21.0548787
4.648104815,23.59310445
3.338683631,22.42829669
5.420898921,25.82969159
4.649141818,26.7600993
9.32275068,28.35673905
4.470616267,25.03074329
5.384979237,26.42355111
2.601335526,14.28657495
5.131265196,23.3888867
9.546287477,26.9152208
9.726784344,28.79127591
4.76896225,22.14402785
6.421826472,27.4069474
5.953315398,21.83603319
4.963585858,23.57194292
6.222106936,22.10580486
8.44088255,29.6137114
7.917528198,29.77651314
4.894997693,25.19614702
3.955905938,22.40945249
3.11940095,13.98663744
7.026494096,29.39141002
9.651753151,30.64505119
4.261137358,22.22262843
8.715696515,27.07504993
2.752331317,28.74617632
8.62217045,28.81120216
9.165967406,28.30537244
5.037061919,27.55679409
5.363707426,21.02243036
5.398660534,24.17050882
6.593461927,25.29026453
6.409150479,26.01570563
5.060895004,25.68555748
9.53173827,28.93179949
2.35536519,18.11807063
4.577139647,26.62242202
7.7753605,31.02651186
6.197929615,24.08239021
5.341884757,22.6845896
9.344919843,31.12097609
5.758215496,27.81595771
3.902068162,14.23236397
2.080114406,20.99962502
4.638439629,26.91642745
9.980962394,30.86004186
7.48767555,26.88690738
2.802791362,21.4416012
2.896547992,22.16237977
4.081589437,25.2569456
5.241227999,24.19581906
4.826794714,27.17632989
4.488800183,21.25010766
8.160073266,28.19419447
6.725393175,22.50605098
4.198051144,23.15520026
4.513539803,27.75083611
5.395647542,25.00721481
2.66923442,18.63848342
