Snail mass M (g),Height L (mm)
8.928556343,28.17061415
3.610059538,22.34631435
9.299731864,29.11490418
3.6175352,28.28437524
5.936329174,24.21849296
8.378389877,24.74323472
9.371349283,29.5991001
9.574071072,30.45301861
9.962730732,31.56422379
3.491301691,22.48751751
7.358144707,28.84765185
3.105177878,21.91886835
6.213138338,26.66579362
6.596260413,24.6821891
9.528846664,29.08999495
5.845405797,24.78193264
3.979908217,24.78066718
8.00500311,26.27033569
2.202818692,20.68242215
7.320148424,27.87524268
4.028611519,21.10534987
5.233781643,27.32513308
7.353688485,26.85391604
8.859185133,25.71528594
2.618345552,18.22825827
7.643878437,30.20495844
8.350377541,26.11090108
9.64302722,33.11884553
9.44776318,30.44761352
7.118726809,26.45641031
9.239475909,29.97603061
7.564465604,26.2189441
2.574448633,15.43939872
2.421362268,9.593793526
7.487773518,26.23732254
8.829720301,29.84809745
7.895415641,28.2802455
6.088193121,22.82480942
4.690223122,26.00263172
5.353758232,22.40789342
3.056003799,24.34305325
6.621552528,31.08977429
5.075975529,21.67780875
2.02034858,18.21875722
5.5375412,25.9021933
4.61019593,25.40170612
2.954688485,10.43818996
2.714986985,19.99684561
4.186956395,28.07435839
5.125545689,27.05881039
2.470363606,24.50164006
3.90626973,17.60594593
6.212002891,27.14177795
6.415261037,31.14141431
4.655421157,20.69781345
3.783973597,26.24658876
6.228760918,26.24515803
3.072798296,23.92447362
5.086081908,24.88736413
2.854295221,15.43152299
9.621863766,31.52206056
6.309645642,25.60282513
3.809393324,24.10793938
3.965153555,22.86306747
3.537655797,25.16402226
8.87043048,31.46971108
6.022905055,22.40558498
9.434928096,29.7496988
4.422434547,27.11805441
5.739989877,25.99311962
3.814187766,12.37760411
8.933948647,30.28354791
6.317391145,26.0939555
3.9269601,23.07660813
2.484433656,19.99106133
4.827770311,27.79182863
7.030802581,13.30974873
9.056893131,30.38025466
4.266245096,20.47049484
9.458349905,29.58410291
4.314843049,24.9815012
4.451654655,24.31937286
9.180637963,28.75317591
7.22532666,27.66534927
8.085119335,28.65569283
8.511832088,21.65121612
2.38839196,15.95562601
4.232938405,18.18453114
4.563674038,20.03565546
4.540997838,22.43893086
4.43191745,24.10922196
9.964658403,29.87609666
7.244497683,25.08757578
3.041439644,15.96798451
4.231777194,26.54822821
2.575140299,12.65055021
9.428919136,28.9686639
9.848375715,29.60257472
3.338683631,22.42829669
7.500412438,29.60310501
4.907331774,23.3836319
5.250766779,27.35701003
2.448784956,14.7067783
7.630640021,29.92161059
7.701696468,28.44054061
3.033601004,21.22212174
3.791881246,23.59644472
8.204538206,29.46951176
7.393341543,27.19383539
4.484031993,20.81673116
8.214184719,28.38102646
7.292365075,29.92223677
6.288132341,19.91052519
5.281695443,24.04590503
2.102118349,19.00774819
2.003879365,24.6967639
7.477355044,30.56295052
9.99212955,28.19224993
6.941045242,23.01824173
5.192836372,25.61376167
8.171376626,23.48017931
3.361352598,16.51495482
8.54724881,30.01337057
4.630733664,24.4230146
9.292448377,32.04151977
8.55126778,30.00041975
9.66157589,29.95890778
4.644572479,25.57616682
6.262868811,25.68403958
6.791045354,23.18548318
6.575915221,23.67249753
6.052464062,27.28452284
7.114980608,28.82738414
5.228554759,22.9068416
7.915690458,29.91984436
7.009006455,27.57539034
9.865184835,30.38546342
3.061809373,18.43992733
4.900587424,25.51166972
2.384402404,17.2808056
5.475213248,24.07238415
3.304679484,23.48088084
3.867433316,22.5704623
2.603919691,19.79057994
8.922657641,30.84463264
3.504373976,22.80981628
4.137246958,26.69411503
6.662069982,26.81299994
8.124376125,28.23288868
2.741126246,14.19686613
4.271577157,23.02790855
3.221613946,26.64197856
6.515024414,26.39455961
5.392685043,26.85174973
2.612854074,21.32015102
5.772295281,26.36139385
3.82055392,21.78651169
4.328750365,22.44287021
5.321051635,28.40793408
5.274184258,25.55608849
