Snail mass M (g),Height L (mm)
9.834066106,34.30482454
7.277728542,25.68477474
8.483692771,29.48172939
9.198437796,30.19477763
6.41472498,25.15356838
7.684998533,25.84135952
7.716905518,28.94448408
2.96296069,23.61746104
7.354438275,26.80787379
4.855299942,26.57962564
7.00262098,28.73993389
3.6175352,28.28437524
7.412516726,31.80259522
8.168897325,25.23444346
7.579400699,30.38680368
4.70720452,19.47002974
4.016298043,20.14559808
5.085607523,27.40438516
6.771436608,24.20507769
9.180637963,28.75317591
2.848854061,22.09724505
8.378389877,24.74323472
6.567927732,23.84624861
2.802791362,21.4416012
4.882269447,23.56189788
6.073464296,27.30494897
7.375577712,22.78168248
3.873843299,18.19437427
5.929488454,21.00037996
6.596260413,24.6821891
5.809072038,28.06851813
5.758552385,26.20698284
8.829720301,29.84809745
5.14070696,18.54575522
3.756765876,20.57120957
6.708956877,25.72345653
4.92396376,23.10817378
9.985590757,27.96031513
6.003553224,25.41990127
2.05109579,18.32638917
2.35536519,18.11807063
4.54468504,28.49836176
6.280624892,25.025147
3.994295785,22.68371697
3.073026314,17.75400079
2.750424282,24.92236894
4.993579681,26.78356997
4.880025613,25.94677799
2.634075962,22.32560028
6.18231213,27.82547831
6.462979412,25.45559642
9.795423692,31.60563533
6.308816784,23.01060111
4.113288384,21.32887019
4.059922804,20.71787181
9.661342338,31.59283372
2.748455341,21.26882319
5.241924199,20.62652878
7.172907977,24.08104592
3.566231918,19.99256161
7.362100892,29.50215146
3.869418958,21.09408512
2.407743349,6.608586841
3.893100646,24.85896589
8.319785977,25.20657109
2.524138116,9.652468621
6.607728917,27.00747267
2.080997869,13.24149038
7.86101897,24.48745922
9.089201657,29.94961947
2.98212038,23.31004885
6.298822267,32.27705722
2.467562225,19.65356286
2.932088861,24.38320884
6.915429605,27.00949327
7.421651944,25.41106788
7.401286928,30.68028928
4.569649325,26.18917663
2.415606984,24.42569321
4.27674514,25.12641515
9.763702295,30.98569376
5.230718035,24.4823088
2.212581562,20.69157203
7.515899297,31.09383428
5.031218887,22.52509232
2.137752739,22.06672894
8.432795421,28.32510784
4.847786214,20.57383571
7.311289228,29.40488052
6.394336298,27.98240146
2.574448633,15.43939872
9.501714635,29.58211201
2.865472201,19.44695794
7.114980608,28.82738414
4.926114149,25.7875239
9.756393281,29.9300034
4.555765298,20.59920749
3.782810337,16.62846751
3.57356597,18.15222686
9.433288151,31.75251435
8.918129862,31.42963415
2.552958967,9.019835612
5.392685043,26.85174973
2.836204655,23.61910372
2.924989514,23.22824229
3.254886444,19.65409721
2.945418708,19.24059713
4.227792158,24.88823138
4.72110576,23.07623832
2.009585302,17.94258108
8.782346652,26.57224144
6.372659039,28.99044834
8.319343036,32.06437553
6.981282799,22.34718148
6.88893787,28.79119261
7.463274896,24.70636249
9.348951912,31.7071079
5.263679168,27.35437888
3.307771036,21.50318838
8.709534439,29.99881405
3.854126936,21.59959472
6.715313043,26.75774766
6.303462964,27.36894964
5.909584115,23.62926892
7.294108322,28.65485672
3.504373976,22.80981628
5.081558903,25.07798722
2.556207827,12.703387
2.792518473,24.02962674
2.53143483,24.50209713
2.803330644,22.48339532
4.825758616,26.03815845
3.844349867,21.50606579
6.19462266,23.42906879
8.484988173,29.12507235
4.812988336,17.28105656
5.902290295,25.99518915
9.037237165,25.91776118
5.657593212,21.55611881
6.916453926,27.91354869
5.502988741,24.54066255
9.281669418,30.74251966
2.420579768,23.11941945
9.568817817,27.28553823
3.979623537,14.32618425
7.280769875,28.27672003
6.69249934,23.80618524
9.944628698,29.59393106
7.020605768,27.38997337
4.271577157,23.02790855
5.836867841,32.40360735
9.06334421,24.0442572
9.121432042,31.51980898
3.853131806,18.63853055
5.933877572,27.49061107
6.055842743,29.57287874
5.268282964,25.34041249
4.631216291,23.60295262
3.608916419,27.30933856
7.082974073,28.66052419
