Snail mass M (g),Height L (mm)
9.263755485,30.08347489
5.866242359,28.8845147
9.536554406,30.38566819
9.767636864,30.1716171
2.896547992,22.16237977
3.584519719,21.83880566
2.596618696,23.08220978
5.743086356,24.98751163
4.820060656,22.70203788
6.318215768,24.07884356
7.19754119,28.56270758
6.491146984,28.10113611
4.28606074,26.31303044
5.051822866,21.62186494
2.487180952,16.3727263
2.448784956,14.7067783
2.784473748,20.34831893
9.888353244,29.91554184
7.256583983,25.20638352
3.756765876,20.57120957
4.017785957,23.26805294
5.914357198,23.4759816
9.002119571,31.18629203
3.913222818,23.19329428
4.617714123,20.6593961
6.46694893,27.48289304
5.945148776,23.50145465
7.774460629,25.92660096
6.293246752,26.78309824
4.815415027,22.37487031
6.790649819,28.68764721
6.453145597,28.17149836
8.711552892,29.63994142
8.937313965,28.44792929
3.867433316,22.5704623
4.430886541,22.99354118
7.672337019,27.63598427
4.86881976,28.00622799
5.203656929,23.69514203
4.242625045,21.90001525
3.797471428,25.51417269
3.846344909,15.97423684
9.191555331,30.44805742
4.33621009,16.08978742
7.601817495,28.28313791
5.367652448,21.23366232
4.484031993,20.81673116
3.331726988,25.89777815
3.985072118,20.67375118
3.499535047,17.90368903
3.723373499,23.89504621
5.371544359,25.4983053
4.297719789,25.10468633
6.818230145,26.00133179
5.38953885,23.35177914
4.823594593,26.81930672
5.836867841,32.40360735
8.917170696,29.80191338
4.261137358,22.22262843
6.53715246,29.25239298
5.187466229,29.27150466
2.138876979,18.08708015
4.966296785,20.22006249
3.328727804,17.59254287
9.542463939,33.26568511
5.281695443,24.04590503
5.222105589,22.27760965
7.107799557,29.67733831
6.11148478,24.77745592
5.650799641,22.64412476
5.851653833,25.90666985
6.515024414,26.39455961
5.448329315,23.75061102
7.731754231,28.47651964
6.17007356,27.58638079
6.280624892,25.025147
3.722793376,24.92611355
7.646836672,26.61948477
4.436574709,22.28330701
4.698060015,24.26960952
9.744161967,28.93059073
4.451868965,25.04477954
6.260862874,27.49821273
5.561706812,29.40476704
3.085609573,21.99999111
7.026377938,27.60229476
4.540997838,22.43893086
9.370503595,26.84001985
7.601954817,27.6203227
8.484988173,29.12507235
4.232938405,18.18453114
6.480580532,24.24033192
9.970047198,29.23209893
8.86063389,28.85548832
7.079268036,28.98487021
7.515831296,31.28361181
4.001379616,29.01171241
8.62217045,28.81120216
4.659140848,21.87573339
5.075597439,25.45493337
3.521804895,16.57249672
5.71601713,23.8191908
4.454411155,21.80474291
2.420579768,23.11941945
4.371565237,23.76051171
9.133559602,29.4804922
3.278292609,22.70942755
5.936329174,24.21849296
3.814187766,12.37760411
4.038622463,22.55428652
4.588762846,27.70072841
4.674346714,25.43187858
7.181090075,31.209993
4.793122272,19.91328599
3.072798296,23.92447362
2.399153164,11.51001535
8.378389877,24.74323472
9.163130057,30.12270837
2.884588735,21.87897231
2.706090805,22.87256496
3.661041745,20.02792664
2.472276445,16.67799211
2.224762021,13.47492078
7.635824209,26.23498888
8.503962048,30.39049417
3.881565781,25.99612707
6.190226783,24.04577907
5.192836372,25.61376167
6.721762959,27.70873779
9.169982243,30.89204023
7.527289638,28.81218745
7.868092117,26.73914728
7.727845067,25.29744741
4.132358712,15.26877757
7.711235223,26.90060511
2.87554937,19.72114476
2.792621704,12.55767652
5.798699856,26.64409863
5.953315398,21.83603319
4.310842096,22.6175691
9.02298376,31.32359643
7.643770478,29.93513645
5.972664874,22.78562965
5.758215496,27.81595771
2.836204655,23.61910372
6.309645642,25.60282513
4.488800183,21.25010766
4.386101198,21.46194556
7.108155069,26.96765434
2.511116759,26.38277068
3.114849353,24.29327159
5.163362229,22.92929352
4.865496277,24.29788149
2.718000775,18.88167788
6.564498958,28.31447645
8.89591734,28.78147981
7.715808843,24.68975288
9.323032367,30.95433614
8.981039073,30.74919378
7.218097823,23.81575015
