Snail mass M (g),Height L (mm)
9.730428023,29.72914791
4.536603552,22.7293804
7.525990719,28.44122207
6.964579905,25.07324128
7.372930132,26.70682926
3.047880613,20.90670784
3.676857952,22.78345418
3.526816425,21.31473142
8.032919676,28.42678697
2.089254028,20.74993103
5.037061919,27.55679409
2.006458483,13.74117857
6.046633811,24.50999839
7.251093172,27.80592353
6.977589071,27.95898542
6.69249934,23.80618524
2.389514563,17.64971102
7.362100892,29.50215146
9.240428034,28.24775661
8.002667173,29.47242041
3.869418958,21.09408512
4.282077992,28.70741348
8.7538487,30.16054521
6.323308377,26.1888352
6.310698336,30.53473656
6.933887465,28.10252574
9.5303984,31.33198957
4.431300649,22.36007172
8.7636889,26.64861259
4.644572479,25.57616682
5.60984572,24.65515089
5.276276674,24.90303912
6.125529421,28.82714218
3.354771331,22.2061534
3.427362575,17.44881755
2.446874366,20.64769595
4.548305135,22.29919556
9.572723689,28.66737136
4.575278868,22.54257368
9.663529856,32.79840245
9.411585415,31.73829002
2.388092935,18.03048173
5.468741077,26.26144749
2.511116759,26.38277068
8.690253995,28.70824774
9.568817817,27.28553823
4.954837335,24.16549095
2.887085327,20.9140587
4.770706259,20.90386311
8.766369284,26.72415257
4.35831216,28.40472225
5.553505282,23.46828092
7.005360571,26.26989358
4.232938405,18.18453114
9.603614427,28.29040626
4.809928693,24.67235104
2.777809599,23.36583771
6.978228071,26.82301846
8.401838446,31.14972726
2.367474615,19.20246429
5.563446102,23.43111967
2.139423344,26.35661908
5.095237267,26.70892055
2.702005712,21.49717731
7.033914035,25.7206045
6.647034091,22.55346855
9.138589741,24.56566832
3.316600385,20.56770164
7.787753651,29.13728706
8.54716514,34.09896791
3.102472078,26.56345458
5.208768176,18.2932009
7.922173095,25.43430396
3.821466371,23.26973891
5.777130929,23.40037825
7.431514679,26.6670661
3.745244097,18.39505899
4.085779877,23.36531245
2.95335646,24.5664925
3.338683631,22.42829669
9.952302407,32.45660136
6.951184443,26.3886699
8.504456537,27.77186194
5.475213248,24.07238415
5.241924199,20.62652878
7.513001697,24.19527291
5.131633678,27.44705427
4.781135766,24.56385819
3.792167694,21.74956106
2.277405675,11.96765007
2.411485597,21.34039488
4.577139647,26.62242202
2.160187497,17.91470754
6.87998007,27.05060698
5.230718035,24.4823088
7.829678523,24.61105391
7.583456885,31.66447312
5.117061943,21.45480039
6.414142314,25.33387874
7.473194641,27.99728397
3.483723905,17.73019536
8.715696515,27.07504993
4.638766461,21.671469
9.973664888,33.52937153
7.474486659,27.00857744
3.034311143,12.35648537
4.059922804,20.71787181
4.261002328,25.36148102
2.010745164,17.09280565
7.278177451,27.18123153
4.319142671,27.09130801
7.581982213,31.0199494
3.092765186,24.432466
3.491301691,22.48751751
7.540683766,27.32556247
4.599064641,22.86171193
5.972664874,22.78562965
8.569251873,31.01745023
6.740783479,29.02370513
2.601001624,20.31974031
6.04810401,27.12060954
4.314843049,24.9815012
5.418605052,20.36582403
9.231142531,27.39231251
7.959934632,29.1728696
7.230956317,30.89514503
5.845405797,24.78193264
2.009585302,17.94258108
5.075597439,25.45493337
5.809072038,28.06851813
3.903100184,22.45617621
2.244568762,20.53108768
3.230333824,21.35434789
8.678450267,30.12458225
7.283006052,23.75228592
5.882991028,24.94463183
3.840994653,24.94182369
9.608153938,31.77354452
6.415338533,27.0432179
3.881565781,25.99612707
4.09440345,21.65154687
3.845423652,16.33679851
3.759819751,25.16682819
2.281374076,13.7960862
3.608916419,27.30933856
2.144621859,22.79285768
6.616164504,31.74826178
7.218097823,23.81575015
6.052446709,30.09649157
9.972470229,31.45131364
7.920241235,31.38701189
8.86554192,29.42342743
5.556807253,23.55385053
7.667283721,27.73159983
8.498028319,30.65566914
7.500412438,29.60310501
8.039853357,29.29001101
7.961659221,28.34157444
2.576254952,25.01663877
8.55126778,30.00041975
